"","hindi","reporting_unit","reporting_unit_orig","county","muni_county","votes_perc_republican","votes_perc_democrat","votes_perc_other","turnout_perc","tch_prop","os_prop","counted_absent_prop","tch_votes","rejected_absent_prop","absentee_undeliverable","sameday_reg_prop","total_ballots","registrants","late_registrants","votes_tot","county_paper_or_paperplusmachine","ratio_nocollege_college","log.pop.sq.mile.2010","pop_sq_mile_2010","tch_model_off_full","os_model_off","bmd_model_off","medianhouseholdincome_2009.2013","pop","inc_2015","unemp_rate","pct_graduate","pct_white","pct_black","pct_latino","pct_male","age_med","house_size_ave","muni.dense"
"CITY-OF-MADISON-WARD-3-DANE","13251","CITY-OF-MADISON-WARD-3-DANE","CITY OF MADISON WARD 3","DANE","CITY OF MADISON DANE",27.9041916167665,70.6586826347305,1.43712574850299,0.934015927189989,0,1,0.146163215590743,0,0.00121802679658952,0.00243605359317905,0.0602957906712173,821,879,0.00730816077953715,835,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-30-DANE","13251","CITY-OF-MADISON-WARD-30-DANE","CITY OF MADISON WARD 30","DANE","CITY OF MADISON DANE",9.4853683148335,89.1019172552977,1.41271442986882,0.816901408450704,0,1,0,0,0.122718052738337,0,0.0869925434962718,986,1207,0.0172413793103448,991,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-31-DANE","13251","CITY-OF-MADISON-WARD-31-DANE","CITY OF MADISON WARD 31","DANE","CITY OF MADISON DANE",14.3501805054152,84.5667870036101,1.08303249097473,0.852333588370314,0,1,0.156193895870736,0,0.00179533213644524,0.000897666068222621,0,1114,1307,0.00987432675044883,1108,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-32-DANE","13251","CITY-OF-MADISON-WARD-32-DANE","CITY OF MADISON WARD 32","DANE","CITY OF MADISON DANE",16.1931818181818,82.6704545454545,1.13636363636364,0.909677419354839,0,1,0.197163120567376,0,0.00141843971631206,0.00851063829787234,0.131612903225806,705,775,0.0113475177304965,704,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-33-DANE","13251","CITY-OF-MADISON-WARD-33-DANE","CITY OF MADISON WARD 33","DANE","CITY OF MADISON DANE",12.485549132948,85.8959537572254,1.61849710982659,0.853085210577865,0,1,0.121699196326062,0,0.00114810562571757,0.00574052812858783,0.178256611165524,871,1021,0.0149253731343284,865,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-34-DANE","13251","CITY-OF-MADISON-WARD-34-DANE","CITY OF MADISON WARD 34","DANE","CITY OF MADISON DANE",13.956043956044,85.0549450549451,0.989010989010989,0.854048964218456,0,1,0.138919514884234,0,0,0.00220507166482911,0.0969868173258004,907,1062,0.00220507166482911,910,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-35-DANE","13251","CITY-OF-MADISON-WARD-35-DANE","CITY OF MADISON WARD 35","DANE","CITY OF MADISON DANE",13.0941704035874,85.0224215246637,1.88340807174888,0.840754716981132,0,1,0.119389587073609,0,0.000897666068222621,0.00269299820466786,0.170566037735849,1114,1325,0.0107719928186715,1115,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-36-DANE","13251","CITY-OF-MADISON-WARD-36-DANE","CITY OF MADISON WARD 36","DANE","CITY OF MADISON DANE",23.7683664649957,74.7623163353501,1.46931719965428,0.857459379615953,0,1,0.198966408268734,0,0,0.00172265288544358,0.0672082717872969,1161,1354,0.00947459086993971,1157,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-37-DANE","13251","CITY-OF-MADISON-WARD-37-DANE","CITY OF MADISON WARD 37","DANE","CITY OF MADISON DANE",15.878616796048,82.4982357092449,1.62314749470713,0.907348242811502,0,1,0.0985915492957746,0,0.000704225352112676,0.00211267605633803,0.0664536741214058,1420,1565,0.00845070422535211,1417,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-38-DANE","13251","CITY-OF-MADISON-WARD-38-DANE","CITY OF MADISON WARD 38","DANE","CITY OF MADISON DANE",28.821850794945,70.4035874439462,0.774561761108846,0.890664729386124,0,1,0.223491027732463,0,0.00163132137030995,0.0032626427406199,0.0399564111877951,2452,2753,0.00938009787928222,2453,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-39-DANE","13251","CITY-OF-MADISON-WARD-39-DANE","CITY OF MADISON WARD 39","DANE","CITY OF MADISON DANE",7.36196319018405,89.9795501022495,2.65848670756646,0.867491166077738,0,1,0.1642905634759,0,0,0,0.120141342756184,1473,1698,0.0196877121520706,1467,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-4-DANE","13251","CITY-OF-MADISON-WARD-4-DANE","CITY OF MADISON WARD 4","DANE","CITY OF MADISON DANE",30.7557117750439,67.8383128295255,1.40597539543058,0.9088,0,1,0.133802816901408,0,0,0,0.0496,568,625,0.0193661971830986,569,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-40-DANE","13251","CITY-OF-MADISON-WARD-40-DANE","CITY OF MADISON WARD 40","DANE","CITY OF MADISON DANE",4.5109423849933,93.1219294327825,2.36712818222421,0.84141300263059,0,1,0.263957123715945,0,0.000446627958910228,0.00133988387673068,0.0661405486659151,2239,2661,0.0165252344796784,2239,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-41-DANE","13251","CITY-OF-MADISON-WARD-41-DANE","CITY OF MADISON WARD 41","DANE","CITY OF MADISON DANE",4.89038785834739,91.9898819561551,3.11973018549747,0.820326049254249,0,1,0.257505285412262,0,0,0.00169133192389006,0.131807145334721,2365,2883,0.0342494714587738,2372,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-42-DANE","13251","CITY-OF-MADISON-WARD-42-DANE","CITY OF MADISON WARD 42","DANE","CITY OF MADISON DANE",3.71109337589784,92.7374301675978,3.55147645650439,0.739233739233739,0,1,0.236239453595822,0,0,0.0028123744475693,0.112860112860113,2489,3367,0.0458015267175573,2506,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-43-DANE","13251","CITY-OF-MADISON-WARD-43-DANE","CITY OF MADISON WARD 43","DANE","CITY OF MADISON DANE",10.7142857142857,87.2448979591837,2.04081632653061,0.767716535433071,0,1,0.282051282051282,0,0.00256410256410256,0.0128205128205128,0.183070866141732,390,508,0.0692307692307692,392,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-44-DANE","13251","CITY-OF-MADISON-WARD-44-DANE","CITY OF MADISON WARD 44","DANE","CITY OF MADISON DANE",6.09683203825463,91.2731619844591,2.63000597728631,0.813047711781889,0,1,0.088622754491018,0,0.00179640718562874,0.000598802395209581,0.133885102239533,1670,2054,0.0359281437125748,1673,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-45-DANE","13251","CITY-OF-MADISON-WARD-45-DANE","CITY OF MADISON WARD 45","DANE","CITY OF MADISON DANE",7.10862619808307,89.5766773162939,3.314696485623,0.735398230088496,0,1,0.240272763738468,0,0,0.00280786201363819,0.137463126843658,2493,3390,0.0569594865623747,2504,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-46-DANE","13251","CITY-OF-MADISON-WARD-46-DANE","CITY OF MADISON WARD 46","DANE","CITY OF MADISON DANE",10.5127100387764,86.1697544161999,3.3175355450237,0.687350835322196,0,1,0.253472222222222,0,0.000434027777777778,0.00564236111111111,0.201670644391408,2304,3352,0.0928819444444444,2321,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-47-DANE","13251","CITY-OF-MADISON-WARD-47-DANE","CITY OF MADISON WARD 47","DANE","CITY OF MADISON DANE",27.8344671201814,68.8775510204082,3.28798185941043,0.625044595076704,0,1,0.15296803652968,0,0.000570776255707763,0.00171232876712329,0.134498751337852,1752,2803,0.057648401826484,1764,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-48-DANE","13251","CITY-OF-MADISON-WARD-48-DANE","CITY OF MADISON WARD 48","DANE","CITY OF MADISON DANE",26.0069044879171,71.3463751438435,2.64672036823936,0.594668489405331,0,1,0.122988505747126,0,0,0.00689655172413793,0.170881749829118,870,1463,0.0620689655172414,869,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-49-DANE","13251","CITY-OF-MADISON-WARD-49-DANE","CITY OF MADISON WARD 49","DANE","CITY OF MADISON DANE",28.3962726826876,69.3967631191761,2.20696419813634,0.630535769588108,0,1,0.12721021611002,0,0.000491159135559921,0,0.160111489625271,2036,3229,0.0466601178781925,2039,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-5-DANE","13251","CITY-OF-MADISON-WARD-5-DANE","CITY OF MADISON WARD 5","DANE","CITY OF MADISON DANE",27.7720207253886,71.0880829015544,1.13989637305699,0.890322580645161,0,1,0,0,0.201863354037267,0.0082815734989648,0.0488479262672811,966,1085,0.0031055900621118,965,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-50-DANE","13251","CITY-OF-MADISON-WARD-50-DANE","CITY OF MADISON WARD 50","DANE","CITY OF MADISON DANE",25.1891891891892,71.0810810810811,3.72972972972973,0.657509810916875,0,1,0.182311448724905,0,0,0.000542593597395551,0.216553692472351,1843,2803,0.0781334780249593,1850,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-51-DANE","13251","CITY-OF-MADISON-WARD-51-DANE","CITY OF MADISON WARD 51","DANE","CITY OF MADISON DANE",18.5441941074523,79.5493934142114,1.90641247833622,0.706609017912292,0,1,0.322552447552448,0,0.00174825174825175,0.00262237762237762,0.117356392835083,1144,1619,0.0559440559440559,1154,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-52-DANE","13251","CITY-OF-MADISON-WARD-52-DANE","CITY OF MADISON WARD 52","DANE","CITY OF MADISON DANE",16.5302782324059,81.1783960720131,2.29132569558101,0.76375,0,1,0.399345335515548,0,0,0.0016366612111293,0.10875,611,800,0.0769230769230769,611,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-53-DANE","13251","CITY-OF-MADISON-WARD-53-DANE","CITY OF MADISON WARD 53","DANE","CITY OF MADISON DANE",16.3488843813387,80.3651115618661,3.28600405679513,0.756591048436542,0,1,0.307536466774716,0,0.00121555915721232,0.00607779578606159,0.173513182096873,2468,3262,0.076580226904376,2465,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-54-DANE","13251","CITY-OF-MADISON-WARD-54-DANE","CITY OF MADISON WARD 54","DANE","CITY OF MADISON DANE",39.3416927899687,57.8369905956113,2.82131661442006,0.731121281464531,0,1,0.0579029733959311,0,0,0,0.164759725400458,639,874,0.0297339593114241,638,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-55-DANE","13251","CITY-OF-MADISON-WARD-55-DANE","CITY OF MADISON WARD 55","DANE","CITY OF MADISON DANE",29.1759465478842,67.9658500371195,2.85820341499629,0.739884393063584,0,1,0,0,0.114583333333333,0.0040922619047619,0.233415909716488,2688,3633,0.0505952380952381,2694,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-56-DANE","13251","CITY-OF-MADISON-WARD-56-DANE","CITY OF MADISON WARD 56","DANE","CITY OF MADISON DANE",37.4369323915237,61.0998990918264,1.46316851664985,0.644111906310995,0,0.0126262626262626,0.0585858585858586,0,0,0.00151515151515152,0.0530253741054001,1980,3074,0.0257575757575758,1982,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-57-DANE","13251","CITY-OF-MADISON-WARD-57-DANE","CITY OF MADISON WARD 57","DANE","CITY OF MADISON DANE",26.7952840300107,71.2754555198285,1.92926045016077,0.54327485380117,0,1,0.11302475780409,0,0,0.00107642626480086,0.154970760233918,929,1710,0.0538213132400431,933,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-58-DANE","13251","CITY-OF-MADISON-WARD-58-DANE","CITY OF MADISON WARD 58","DANE","CITY OF MADISON DANE",22.360248447205,73.8095238095238,3.83022774327122,0.648921832884097,0,1,0.123572170301142,0,0.00103842159916926,0.00207684319833853,0.127358490566038,963,1484,0.0342679127725857,966,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-59-DANE","13251","CITY-OF-MADISON-WARD-59-DANE","CITY OF MADISON WARD 59","DANE","CITY OF MADISON DANE",31.3176895306859,66.1552346570397,2.52707581227437,0.782639378969654,0,1,0.0378719567177637,0,0.000901713255184851,0,0.186309103740296,1109,1417,0.0351668169522092,1108,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-6-DANE","13251","CITY-OF-MADISON-WARD-6-DANE","CITY OF MADISON WARD 6","DANE","CITY OF MADISON DANE",20.3349282296651,78.6483253588517,1.01674641148325,0.887592788971368,0,1,0.137992831541219,0,0,0.00597371565113501,0.0779427359490986,1674,1886,0.00836320191158901,1672,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-60-DANE","13251","CITY-OF-MADISON-WARD-60-DANE","CITY OF MADISON WARD 60","DANE","CITY OF MADISON DANE",14.168039538715,82.8665568369028,2.96540362438221,0.644610458911419,0,1,0.132450331125828,0,0,0.0033112582781457,0.0811099252934899,604,937,0.0165562913907285,607,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-61-DANE","13251","CITY-OF-MADISON-WARD-61-DANE","CITY OF MADISON WARD 61","DANE","CITY OF MADISON DANE",22.0496894409938,74.4010647737356,3.54924578527063,0.745339547270306,0,1,0.184457347029924,0,0.000446627958910228,0.00401965163019205,0.171770972037284,2239,3004,0.0343903528360875,2254,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-62-DANE","13251","CITY-OF-MADISON-WARD-62-DANE","CITY OF MADISON WARD 62","DANE","CITY OF MADISON DANE",10.6435643564356,88.9851485148515,0.371287128712871,0.872156013001083,0,1,0.203726708074534,0,0,0.00248447204968944,0.0227518959913326,805,923,0.0149068322981366,808,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-63-DANE","13251","CITY-OF-MADISON-WARD-63-DANE","CITY OF MADISON WARD 63","DANE","CITY OF MADISON DANE",16.3025210084034,82.1848739495798,1.51260504201681,0.766222604211431,0,1,0.226584408300617,0,0.000560852495793606,0.00112170499158721,0.150837988826816,1783,2327,0.0454290521592821,1785,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-64-DANE","13251","CITY-OF-MADISON-WARD-64-DANE","CITY OF MADISON WARD 64","DANE","CITY OF MADISON DANE",11.5827338129496,86.2589928057554,2.15827338129496,0.787294384571753,0,1,0.269452449567723,0,0.00144092219020173,0.00432276657060519,0.0657969370391378,1388,1763,0.037463976945245,1390,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-65-DANE","13251","CITY-OF-MADISON-WARD-65-DANE","CITY OF MADISON WARD 65","DANE","CITY OF MADISON DANE",11.4647082823337,86.6585067319461,1.87678498572011,0.85343618513324,0,1,0.262119967132293,0,0.00123253903040263,0.00328677074774034,0.107994389901823,2434,2852,0.0221857025472473,2451,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-66-DANE","13251","CITY-OF-MADISON-WARD-66-DANE","CITY OF MADISON WARD 66","DANE","CITY OF MADISON DANE",18.458244111349,77.9014989293362,3.64025695931478,0.732995887377412,0,1,0.195079844626672,0,0,0.0073370738023306,0.176526415691237,2317,3161,0.0444540353905913,2335,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
