"","hindi","reporting_unit","reporting_unit_orig","county","muni_county","votes_perc_republican","votes_perc_democrat","votes_perc_other","turnout_perc","tch_prop","os_prop","counted_absent_prop","tch_votes","rejected_absent_prop","absentee_undeliverable","sameday_reg_prop","total_ballots","registrants","late_registrants","votes_tot","county_paper_or_paperplusmachine","ratio_nocollege_college","log.pop.sq.mile.2010","pop_sq_mile_2010","tch_model_off_full","os_model_off","bmd_model_off","medianhouseholdincome_2009.2013","pop","inc_2015","unemp_rate","pct_graduate","pct_white","pct_black","pct_latino","pct_male","age_med","house_size_ave","muni.dense"
"VILLAGE-OF-MENOMONEE-FALLS-WARD-3-WAUKESHA","68151","VILLAGE-OF-MENOMONEE-FALLS-WARD-3-WAUKESHA","VILLAGE OF MENOMONEE FALLS WARD 3","WAUKESHA","VILLAGE OF MENOMONEE FALLS WAUKESHA",60.5217391304348,36.7826086956522,2.69565217391304,0.963414634146341,0,1,0.223628691983122,0,0,0.000843881856540084,0.0788617886178862,1185,1230,0.0345991561181435,1150,1,1.5,6.56441954233952,709.4,"aNone","ES&S DS200","ES&S ExpressVote",75850,35884,37136,3.29634002361275,36.5902929137207,91.1715527811838,1.93400958644521,2.36317021513767,47.7538735926876,44.5,2.43,2454.41382217365
"VILLAGE-OF-MENOMONEE-FALLS-WARD-4-WAUKESHA","68151","VILLAGE-OF-MENOMONEE-FALLS-WARD-4-WAUKESHA","VILLAGE OF MENOMONEE FALLS WARD 4","WAUKESHA","VILLAGE OF MENOMONEE FALLS WAUKESHA",64.3581081081081,32.9391891891892,2.7027027027027,0.93953488372093,0,1,0.235973597359736,0,0,0,0.103875968992248,606,645,0.0181518151815182,592,1,1.5,6.56441954233952,709.4,"aNone","ES&S DS200","ES&S ExpressVote",75850,35884,37136,3.29634002361275,36.5902929137207,91.1715527811838,1.93400958644521,2.36317021513767,47.7538735926876,44.5,2.43,2454.41382217365
"VILLAGE-OF-MENOMONEE-FALLS-WARD-5-WAUKESHA","68151","VILLAGE-OF-MENOMONEE-FALLS-WARD-5-WAUKESHA","VILLAGE OF MENOMONEE FALLS WARD 5","WAUKESHA","VILLAGE OF MENOMONEE FALLS WAUKESHA",58.2881906825569,39.0032502708559,2.70855904658722,0.930186823992134,0,0.992600422832981,0.260042283298097,0,0,0,0.0589970501474926,946,1017,0.0179704016913319,923,1,1.5,6.56441954233952,709.4,"aNone","ES&S DS200","ES&S ExpressVote",75850,35884,37136,3.29634002361275,36.5902929137207,91.1715527811838,1.93400958644521,2.36317021513767,47.7538735926876,44.5,2.43,2454.41382217365
"VILLAGE-OF-MENOMONEE-FALLS-WARD-6-WAUKESHA","68151","VILLAGE-OF-MENOMONEE-FALLS-WARD-6-WAUKESHA","VILLAGE OF MENOMONEE FALLS WARD 6","WAUKESHA","VILLAGE OF MENOMONEE FALLS WAUKESHA",59.3830334190231,38.1319622964867,2.48500428449015,0.988543371522095,0,1,0.255794701986755,0,0,0.00413907284768212,0.104746317512275,1208,1222,0.0339403973509934,1167,1,1.5,6.56441954233952,709.4,"aNone","ES&S DS200","ES&S ExpressVote",75850,35884,37136,3.29634002361275,36.5902929137207,91.1715527811838,1.93400958644521,2.36317021513767,47.7538735926876,44.5,2.43,2454.41382217365
"VILLAGE-OF-MENOMONEE-FALLS-WARD-7-WAUKESHA","68151","VILLAGE-OF-MENOMONEE-FALLS-WARD-7-WAUKESHA","VILLAGE OF MENOMONEE FALLS WARD 7","WAUKESHA","VILLAGE OF MENOMONEE FALLS WAUKESHA",59.4758064516129,37.5,3.0241935483871,0.931985294117647,0,1,0.280078895463511,0,0,0,0.0643382352941176,507,544,0.0157790927021696,496,1,1.5,6.56441954233952,709.4,"aNone","ES&S DS200","ES&S ExpressVote",75850,35884,37136,3.29634002361275,36.5902929137207,91.1715527811838,1.93400958644521,2.36317021513767,47.7538735926876,44.5,2.43,2454.41382217365
"VILLAGE-OF-MENOMONEE-FALLS-WARD-8-WAUKESHA","68151","VILLAGE-OF-MENOMONEE-FALLS-WARD-8-WAUKESHA","VILLAGE OF MENOMONEE FALLS WARD 8","WAUKESHA","VILLAGE OF MENOMONEE FALLS WAUKESHA",60.6535947712418,36.3398692810458,3.00653594771242,0.956521739130435,0,0,0.308080808080808,0,0.00126262626262626,0,0.0881642512077295,792,828,0.0391414141414141,765,1,1.5,6.56441954233952,709.4,"aNone","ES&S DS200","ES&S ExpressVote",75850,35884,37136,3.29634002361275,36.5902929137207,91.1715527811838,1.93400958644521,2.36317021513767,47.7538735926876,44.5,2.43,2454.41382217365
"VILLAGE-OF-MENOMONEE-FALLS-WARD-9-WAUKESHA","68151","VILLAGE-OF-MENOMONEE-FALLS-WARD-9-WAUKESHA","VILLAGE OF MENOMONEE FALLS WARD 9","WAUKESHA","VILLAGE OF MENOMONEE FALLS WAUKESHA",54.3340380549683,42.4947145877378,3.17124735729387,0.959405940594059,0,1,0.307533539731682,0,0.00206398348813209,0,0.100990099009901,969,1010,0.0309597523219814,946,1,1.5,6.56441954233952,709.4,"aNone","ES&S DS200","ES&S ExpressVote",75850,35884,37136,3.29634002361275,36.5902929137207,91.1715527811838,1.93400958644521,2.36317021513767,47.7538735926876,44.5,2.43,2454.41382217365
"VILLAGE-OF-MENOMONEE-FALLS-WARD-10-WAUKESHA","68151","VILLAGE-OF-MENOMONEE-FALLS-WARD-10-WAUKESHA","VILLAGE OF MENOMONEE FALLS WARD 10","WAUKESHA","VILLAGE OF MENOMONEE FALLS WAUKESHA",64.8910411622276,32.4455205811138,2.6634382566586,0.916129032258065,0,1,0.363849765258216,0,0,0,0.0516129032258065,852,930,0.0211267605633803,826,1,1.5,6.56441954233952,709.4,"aNone","ES&S DS200","ES&S ExpressVote",75850,35884,37136,3.29634002361275,36.5902929137207,91.1715527811838,1.93400958644521,2.36317021513767,47.7538735926876,44.5,2.43,2454.41382217365
"VILLAGE-OF-MENOMONEE-FALLS-WARD-11-WAUKESHA","68151","VILLAGE-OF-MENOMONEE-FALLS-WARD-11-WAUKESHA","VILLAGE OF MENOMONEE FALLS WARD 11","WAUKESHA","VILLAGE OF MENOMONEE FALLS WAUKESHA",61.8311533888228,36.1474435196195,2.02140309155767,0.983981693363844,0,1,0.381395348837209,0,0,0.00232558139534884,0.0869565217391304,860,874,0.0418604651162791,841,1,1.5,6.56441954233952,709.4,"aNone","ES&S DS200","ES&S ExpressVote",75850,35884,37136,3.29634002361275,36.5902929137207,91.1715527811838,1.93400958644521,2.36317021513767,47.7538735926876,44.5,2.43,2454.41382217365
"VILLAGE-OF-MENOMONEE-FALLS-WARD-12-WAUKESHA","68151","VILLAGE-OF-MENOMONEE-FALLS-WARD-12-WAUKESHA","VILLAGE OF MENOMONEE FALLS WARD 12","WAUKESHA","VILLAGE OF MENOMONEE FALLS WAUKESHA",60.9236234458259,36.5896980461812,2.4866785079929,0.953333333333333,0,1,0.295454545454545,0,0.00174825174825175,0.00174825174825175,0.0616666666666667,572,600,0.0174825174825175,563,1,1.5,6.56441954233952,709.4,"aNone","ES&S DS200","ES&S ExpressVote",75850,35884,37136,3.29634002361275,36.5902929137207,91.1715527811838,1.93400958644521,2.36317021513767,47.7538735926876,44.5,2.43,2454.41382217365
"VILLAGE-OF-MENOMONEE-FALLS-WARD-13-WAUKESHA","68151","VILLAGE-OF-MENOMONEE-FALLS-WARD-13-WAUKESHA","VILLAGE OF MENOMONEE FALLS WARD 13","WAUKESHA","VILLAGE OF MENOMONEE FALLS WAUKESHA",68.7091503267974,29.2483660130719,2.04248366013072,0.941132075471698,0,1,0.349639133921411,0,0.000801924619085806,0.00240577385725742,0.0437735849056604,1247,1325,0.0280673616680032,1224,1,1.5,6.56441954233952,709.4,"aNone","ES&S DS200","ES&S ExpressVote",75850,35884,37136,3.29634002361275,36.5902929137207,91.1715527811838,1.93400958644521,2.36317021513767,47.7538735926876,44.5,2.43,2454.41382217365
"VILLAGE-OF-MENOMONEE-FALLS-WARD-14-WAUKESHA","68151","VILLAGE-OF-MENOMONEE-FALLS-WARD-14-WAUKESHA","VILLAGE OF MENOMONEE FALLS WARD 14","WAUKESHA","VILLAGE OF MENOMONEE FALLS WAUKESHA",66.1637931034483,31.5373563218391,2.29885057471264,0.948666666666667,0,1,0.352073085031623,0,0.000702740688685875,0.000702740688685875,0.0553333333333333,1423,1500,0.0245959241040056,1392,1,1.5,6.56441954233952,709.4,"aNone","ES&S DS200","ES&S ExpressVote",75850,35884,37136,3.29634002361275,36.5902929137207,91.1715527811838,1.93400958644521,2.36317021513767,47.7538735926876,44.5,2.43,2454.41382217365
"VILLAGE-OF-MENOMONEE-FALLS-WARD-15-WAUKESHA","68151","VILLAGE-OF-MENOMONEE-FALLS-WARD-15-WAUKESHA","VILLAGE OF MENOMONEE FALLS WARD 15","WAUKESHA","VILLAGE OF MENOMONEE FALLS WAUKESHA",65.6204379562044,32.043795620438,2.33576642335766,0.929435483870968,0,1,0.382501807664497,0,0.00289226319595083,0.000723065798987708,0.0329301075268817,1383,1488,0.0166305133767173,1370,1,1.5,6.56441954233952,709.4,"aNone","ES&S DS200","ES&S ExpressVote",75850,35884,37136,3.29634002361275,36.5902929137207,91.1715527811838,1.93400958644521,2.36317021513767,47.7538735926876,44.5,2.43,2454.41382217365
"VILLAGE-OF-MENOMONEE-FALLS-WARD-16-WAUKESHA","68151","VILLAGE-OF-MENOMONEE-FALLS-WARD-16-WAUKESHA","VILLAGE OF MENOMONEE FALLS WARD 16","WAUKESHA","VILLAGE OF MENOMONEE FALLS WAUKESHA",63.2825719120135,35.0253807106599,1.69204737732657,0.932601880877743,0,1,0.284033613445378,0,0,0,0.0344827586206897,595,638,0.00504201680672269,591,1,1.5,6.56441954233952,709.4,"aNone","ES&S DS200","ES&S ExpressVote",75850,35884,37136,3.29634002361275,36.5902929137207,91.1715527811838,1.93400958644521,2.36317021513767,47.7538735926876,44.5,2.43,2454.41382217365
"VILLAGE-OF-MENOMONEE-FALLS-WARD-17-WAUKESHA","68151","VILLAGE-OF-MENOMONEE-FALLS-WARD-17-WAUKESHA","VILLAGE OF MENOMONEE FALLS WARD 17","WAUKESHA","VILLAGE OF MENOMONEE FALLS WAUKESHA",64.5133505598622,33.5917312661499,1.89491817398794,0.935105551211884,0,1,0.380434782608696,0,0.000836120401337793,0.000836120401337793,0.0437842064112588,1196,1279,0.024247491638796,1161,1,1.5,6.56441954233952,709.4,"aNone","ES&S DS200","ES&S ExpressVote",75850,35884,37136,3.29634002361275,36.5902929137207,91.1715527811838,1.93400958644521,2.36317021513767,47.7538735926876,44.5,2.43,2454.41382217365
"VILLAGE-OF-MENOMONEE-FALLS-WARD-18-WAUKESHA","68151","VILLAGE-OF-MENOMONEE-FALLS-WARD-18-WAUKESHA","VILLAGE OF MENOMONEE FALLS WARD 18","WAUKESHA","VILLAGE OF MENOMONEE FALLS WAUKESHA",64.2497482376637,34.2396777442095,1.51057401812689,0.938490214352283,0,1,0.336643495531281,0,0.00099304865938431,0,0.0493942218080149,1007,1073,0.041708043694141,993,1,1.5,6.56441954233952,709.4,"aNone","ES&S DS200","ES&S ExpressVote",75850,35884,37136,3.29634002361275,36.5902929137207,91.1715527811838,1.93400958644521,2.36317021513767,47.7538735926876,44.5,2.43,2454.41382217365
"VILLAGE-OF-MENOMONEE-FALLS-WARD-19-WAUKESHA","68151","VILLAGE-OF-MENOMONEE-FALLS-WARD-19-WAUKESHA","VILLAGE OF MENOMONEE FALLS WARD 19","WAUKESHA","VILLAGE OF MENOMONEE FALLS WAUKESHA",66.8157423971377,32.0214669051878,1.16279069767442,0.93698175787728,0,1,0.341592920353982,0,0.000884955752212389,0,0.0373134328358209,1130,1206,0.020353982300885,1118,1,1.5,6.56441954233952,709.4,"aNone","ES&S DS200","ES&S ExpressVote",75850,35884,37136,3.29634002361275,36.5902929137207,91.1715527811838,1.93400958644521,2.36317021513767,47.7538735926876,44.5,2.43,2454.41382217365
"VILLAGE-OF-MENOMONEE-FALLS-WARD-20-WAUKESHA","68151","VILLAGE-OF-MENOMONEE-FALLS-WARD-20-WAUKESHA","VILLAGE OF MENOMONEE FALLS WARD 20","WAUKESHA","VILLAGE OF MENOMONEE FALLS WAUKESHA",62.6700680272109,35.2040816326531,2.12585034013605,0.926505082095387,0,1,0.277637130801688,0,0.00928270042194093,0,0.0414386239249414,1185,1279,0.0219409282700422,1176,1,1.5,6.56441954233952,709.4,"aNone","ES&S DS200","ES&S ExpressVote",75850,35884,37136,3.29634002361275,36.5902929137207,91.1715527811838,1.93400958644521,2.36317021513767,47.7538735926876,44.5,2.43,2454.41382217365
"VILLAGE-OF-MENOMONEE-FALLS-WARD-21-WAUKESHA","68151","VILLAGE-OF-MENOMONEE-FALLS-WARD-21-WAUKESHA","VILLAGE OF MENOMONEE FALLS WARD 21","WAUKESHA","VILLAGE OF MENOMONEE FALLS WAUKESHA",69.9107142857143,28.3035714285714,1.78571428571429,0.922088353413655,0,1,0.38588850174216,0,0.00261324041811847,0,0.0281124497991968,1148,1245,0.0322299651567944,1120,1,1.5,6.56441954233952,709.4,"aNone","ES&S DS200","ES&S ExpressVote",75850,35884,37136,3.29634002361275,36.5902929137207,91.1715527811838,1.93400958644521,2.36317021513767,47.7538735926876,44.5,2.43,2454.41382217365
"VILLAGE-OF-MENOMONEE-FALLS-WARD-22-WAUKESHA","68151","VILLAGE-OF-MENOMONEE-FALLS-WARD-22-WAUKESHA","VILLAGE OF MENOMONEE FALLS WARD 22","WAUKESHA","VILLAGE OF MENOMONEE FALLS WAUKESHA",70.2739726027397,27.5342465753425,2.19178082191781,0.993351063829787,0,1,0.27041499330656,0,0.00133868808567604,0,0.074468085106383,747,752,0.0254350736278447,730,1,1.5,6.56441954233952,709.4,"aNone","ES&S DS200","ES&S ExpressVote",75850,35884,37136,3.29634002361275,36.5902929137207,91.1715527811838,1.93400958644521,2.36317021513767,47.7538735926876,44.5,2.43,2454.41382217365
"VILLAGE-OF-MENOMONEE-FALLS-WARD-23-WAUKESHA","68151","VILLAGE-OF-MENOMONEE-FALLS-WARD-23-WAUKESHA","VILLAGE OF MENOMONEE FALLS WARD 23","WAUKESHA","VILLAGE OF MENOMONEE FALLS WAUKESHA",69.6230598669623,28.8248337028825,1.55210643015521,0.970526315789474,0,1,0.279826464208243,0,0.00108459869848156,0.00108459869848156,0.0705263157894737,922,950,0.0249457700650759,902,1,1.5,6.56441954233952,709.4,"aNone","ES&S DS200","ES&S ExpressVote",75850,35884,37136,3.29634002361275,36.5902929137207,91.1715527811838,1.93400958644521,2.36317021513767,47.7538735926876,44.5,2.43,2454.41382217365
"VILLAGE-OF-MERTON-WARDS-14-WAUKESHA","68152","VILLAGE-OF-MERTON-WARDS-14-WAUKESHA","VILLAGE OF MERTON WARDS 1-4","WAUKESHA","VILLAGE OF MERTON WAUKESHA",79.5005202913632,18.7825182101977,1.71696149843913,0.933876377575467,0,1,0.317598768599282,0,0,0,0.0436032582654528,1949,2087,0.0123140071831709,1922,1,1.5,6.56441954233952,709.4,"aNone","ES&S DS200","ES&S ExpressVote",75850,3492,44474,2.63286201852755,43.804347826087,95.7331042382589,1.31729667812142,1.57502863688431,50.7445589919817,37.4,3.37,1718.12351906448
"VILLAGE-OF-MUKWONAGO-WARDS-1-10-WAUKESHA","68153","VILLAGE-OF-MUKWONAGO-WARDS-1-10-WAUKESHA","VILLAGE OF MUKWONAGO Wards 1 - 10","WAUKESHA","VILLAGE OF MUKWONAGO WAUKESHA",65.7978854192279,31.546594541431,2.65552003934104,0.900108108108108,0,1,0.457842901753543,0,0.000960845544078789,0.000240211386019697,0.0711351351351351,4163,4625,0.028585154936344,4067,1,1.5,6.56441954233952,709.4,"aNone","ES&S DS200","ES&S ExpressVote",75850,7425,31421,2.76292335115865,21.0771113831089,95.9326599326599,0.538720538720539,3.0976430976431,46.2626262626263,40.6,2.44,5908.98021032288
"VILLAGE-OF-NASHOTAH-WARDS-12-WAUKESHA","68158","VILLAGE-OF-NASHOTAH-WARDS-12-WAUKESHA","VILLAGE OF NASHOTAH WARDS 1-2","WAUKESHA","VILLAGE OF NASHOTAH WAUKESHA",73.993471164309,24.3743199129489,1.63220892274211,0.920353982300885,0,1,0.00961538461538462,0,0,0,0.0442477876106195,936,1017,0.0138888888888889,919,1,1.5,6.56441954233952,709.4,"aNone","ES&S DS200","ES&S ExpressVote",75850,1452,52265,3.94889663182346,46.2893081761006,92.5619834710744,0,0,51.8595041322314,45.3,2.51,620.359530306098
"VILLAGE-OF-NORTH-PRAIRIE-WARDS-13-WAUKESHA","68161","VILLAGE-OF-NORTH-PRAIRIE-WARDS-13-WAUKESHA","VILLAGE OF NORTH PRAIRIE Wards 1-3","WAUKESHA","VILLAGE OF NORTH PRAIRIE WAUKESHA",71.7891610987379,25.2412769116555,2.96956198960653,0.90554821664465,0,1,0.220277169948942,0,0,0,0.0435931307793923,1371,1514,0.012399708242159,1347,1,1.5,6.56441954233952,709.4,"aNone","ES&S DS200","ES&S ExpressVote",75850,2281,37377,3.68532955350815,28.7953795379538,95.9228408592723,2.67426567295046,2.89346777729066,47.3914949583516,44.4,2.84,1637.00816417114
"VILLAGE-OF-OCONOMOWOC-LAKE-WARD-1-WAUKESHA","68166","VILLAGE-OF-OCONOMOWOC-LAKE-WARD-1-WAUKESHA","VILLAGE OF OCONOMOWOC LAKE WARD 1","WAUKESHA","VILLAGE OF OCONOMOWOC LAKE WAUKESHA",78.4574468085106,18.8829787234043,2.65957446808511,0.860619469026549,0,1,0.352185089974293,0,0,0,0.0398230088495575,389,452,0.0488431876606684,376,1,1.5,6.56441954233952,709.4,"aNone","ES&S DS200","ES&S ExpressVote",75850,619,70567,2.31884057971015,52.8428093645485,100,0,6.78513731825525,52.5040387722132,48.9,2.53,73.9223880801049
"VILLAGE-OF-PEWAUKEE-WARDS-1-5-WAUKESHA","68171","VILLAGE-OF-PEWAUKEE-WARDS-1-5-WAUKESHA","VILLAGE OF PEWAUKEE Wards 1 - 5","WAUKESHA","VILLAGE OF PEWAUKEE WAUKESHA",66.3181478715459,31.6654219566841,2.01643017176998,0.978988603988604,0.000363768643142961,0.999636231356857,0.397599126955256,1,0.000363768643142961,0,0.073005698005698,2749,2808,0.0316478719534376,2678,1,1.5,6.56441954233952,709.4,"aNone","ES&S DS200","ES&S ExpressVote",75850,8252,37119,4.63351308168564,32.5534759358289,94.0135724672807,1.36936500242365,2.47212796897722,48.9214735821619,43.7,2.1,7634.68738095749
"VILLAGE-OF-PEWAUKEE-WARDS-6-10-WAUKESHA","68171","VILLAGE-OF-PEWAUKEE-WARDS-6-10-WAUKESHA","VILLAGE OF PEWAUKEE Wards 6 - 10","WAUKESHA","VILLAGE OF PEWAUKEE WAUKESHA",60.8549471661864,36.3112391930836,2.83381364073007,1.01624462494028,0,1,0.354489891866479,0,0.000470145745181006,0,0.120401337792642,2127,2093,0.0451339915373766,2082,1,1.5,6.56441954233952,709.4,"aNone","ES&S DS200","ES&S ExpressVote",75850,8252,37119,4.63351308168564,32.5534759358289,94.0135724672807,1.36936500242365,2.47212796897722,48.9214735821619,43.7,2.1,7634.68738095749
"VILLAGE-OF-SUMMIT-WARDS-1-6-WAUKESHA","68172","VILLAGE-OF-SUMMIT-WARDS-1-6-WAUKESHA","VILLAGE OF SUMMIT WARDS 1 & 6","WAUKESHA","VILLAGE OF SUMMIT WAUKESHA",72.3076923076923,26.1538461538462,1.53846153846154,0.908256880733945,0,1,0.463636363636364,0,0.00101010101010101,0,0.0403669724770642,990,1090,0.0262626262626263,975,1,1.5,6.56441954233952,709.4,"aNone","ES&S DS200","ES&S ExpressVote",75850,4738,48202,3.49480968858132,38.082298136646,97.0451667370198,0.75981426762347,3.25031658927818,52.9759392148586,45.2,2.77,251.573595610931
"VILLAGE-OF-SUMMIT-WARDS-2345-WAUKESHA","68172","VILLAGE-OF-SUMMIT-WARDS-2345-WAUKESHA","VILLAGE OF SUMMIT WARDS 2345","WAUKESHA","VILLAGE OF SUMMIT WAUKESHA",70.8717948717949,27.3333333333333,1.79487179487179,0.903269754768392,0,0.961287078934138,0.489190548014077,0,0.0221216691804927,0,0.0440508628519528,1989,2202,0.0231271995977878,1950,1,1.5,6.56441954233952,709.4,"aNone","ES&S DS200","ES&S ExpressVote",75850,4738,48202,3.49480968858132,38.082298136646,97.0451667370198,0.75981426762347,3.25031658927818,52.9759392148586,45.2,2.77,251.573595610931
"VILLAGE-OF-SUSSEX-WARDS-1-3-8-WAUKESHA","68181","VILLAGE-OF-SUSSEX-WARDS-1-3-8-WAUKESHA","VILLAGE OF SUSSEX Wards 1 3 8","WAUKESHA","VILLAGE OF SUSSEX WAUKESHA",64.2896324739441,32.3642347778387,3.34613274821722,0.912871287128713,0,1,0.268438177874187,0,0,0,0.100495049504951,1844,2020,0.0352494577006508,1823,1,1.5,6.56441954233952,709.4,"aNone","ES&S DS200","ES&S ExpressVote",75850,10680,32290,1.62089149031968,32.6523605150215,93.1928838951311,1.90074906367041,2.07865168539326,48.6516853932584,36.7,2.71,7370.27359152605
"VILLAGE-OF-SUSSEX-WARDS-2-4-WAUKESHA","68181","VILLAGE-OF-SUSSEX-WARDS-2-4-WAUKESHA","VILLAGE OF SUSSEX Wards 2 4","WAUKESHA","VILLAGE OF SUSSEX WAUKESHA",64.9242028227914,32.723470987977,2.35232618923157,0.913947990543735,0,1,0.279358510087946,0,0.000517330574236937,0,0.0860520094562648,1933,2115,0.0253491981376099,1913,1,1.5,6.56441954233952,709.4,"aNone","ES&S DS200","ES&S ExpressVote",75850,10680,32290,1.62089149031968,32.6523605150215,93.1928838951311,1.90074906367041,2.07865168539326,48.6516853932584,36.7,2.71,7370.27359152605
"VILLAGE-OF-SUSSEX-WARD-5-WAUKESHA","68181","VILLAGE-OF-SUSSEX-WARD-5-WAUKESHA","VILLAGE OF SUSSEX Ward 5","WAUKESHA","VILLAGE OF SUSSEX WAUKESHA",67.7181913774974,29.863301787592,2.41850683491062,0.912584053794428,0,1,0,0,0,0.00105263157894737,0.0307396733909702,950,1041,0.0210526315789474,951,1,1.5,6.56441954233952,709.4,"aNone","ES&S DS200","ES&S ExpressVote",75850,10680,32290,1.62089149031968,32.6523605150215,93.1928838951311,1.90074906367041,2.07865168539326,48.6516853932584,36.7,2.71,7370.27359152605
"VILLAGE-OF-SUSSEX-WARDS-6-7-WAUKESHA","68181","VILLAGE-OF-SUSSEX-WARDS-6-7-WAUKESHA","VILLAGE OF SUSSEX Wards 6 7","WAUKESHA","VILLAGE OF SUSSEX WAUKESHA",73.8983050847458,24.406779661017,1.69491525423729,0.931947069943289,0,1,0.281947261663286,0,0.000676132521974307,0,0.0359168241965974,1479,1587,0.0277214334009466,1475,1,1.5,6.56441954233952,709.4,"aNone","ES&S DS200","ES&S ExpressVote",75850,10680,32290,1.62089149031968,32.6523605150215,93.1928838951311,1.90074906367041,2.07865168539326,48.6516853932584,36.7,2.71,7370.27359152605
"VILLAGE-OF-WALES-WARDS-14-WAUKESHA","68191","VILLAGE-OF-WALES-WARDS-14-WAUKESHA","VILLAGE OF WALES WARDS 1-4","WAUKESHA","VILLAGE OF WALES WAUKESHA",66.8047337278107,31.5976331360947,1.59763313609467,0.901093180635086,0,1,0.0115540150202195,0,0,0,0.0463300364393545,1731,1921,0.00751010976314269,1690,1,1.5,6.56441954233952,709.4,"aNone","ES&S DS200","ES&S ExpressVote",75850,2573,45021,4.47129909365559,33.1953071083506,96.4244073066459,1.16595413913719,5.01360279828993,51.1853867081228,44.3,2.65,1278.92275467175
"CITY-OF-BROOKFIELD-WARD-1-WAUKESHA","68206","CITY-OF-BROOKFIELD-WARD-1-WAUKESHA","CITY OF BROOKFIELD WARD 1","WAUKESHA","CITY OF BROOKFIELD WAUKESHA",66.8508287292818,31.3996316758748,1.74953959484346,0.914754098360656,0,0.99910394265233,0.305555555555556,0,0,0.0017921146953405,0.0467213114754098,1116,1220,0.017921146953405,1086,1,1.5,6.56441954233952,709.4,"aNone","ES&S DS200","ES&S ExpressVote",75850,38000,49535,3.68943753480601,49.0927052461914,91.3105263157895,1.35789473684211,3.10263157894737,46.5263157894737,47.1,2.56,14102.5501006834
"CITY-OF-BROOKFIELD-WARD-2-WAUKESHA","68206","CITY-OF-BROOKFIELD-WARD-2-WAUKESHA","CITY OF BROOKFIELD WARD 2","WAUKESHA","CITY OF BROOKFIELD WAUKESHA",65.5487804878049,32.9268292682927,1.52439024390244,0.900815217391304,0,0.999245852187029,0.299396681749623,0,0.000754147812971342,0.00150829562594268,0.0400815217391304,1326,1472,0.00904977375565611,1312,1,1.5,6.56441954233952,709.4,"aNone","ES&S DS200","ES&S ExpressVote",75850,38000,49535,3.68943753480601,49.0927052461914,91.3105263157895,1.35789473684211,3.10263157894737,46.5263157894737,47.1,2.56,14102.5501006834
"CITY-OF-BROOKFIELD-WARD-3-WAUKESHA","68206","CITY-OF-BROOKFIELD-WARD-3-WAUKESHA","CITY OF BROOKFIELD WARD 3","WAUKESHA","CITY OF BROOKFIELD WAUKESHA",66.1339421613394,31.6590563165906,2.20700152207001,0.902291105121294,0,0.997012696041822,0.273338312173264,0,0.00149365197908887,0,0.0444743935309973,1339,1484,0.0141896938013443,1314,1,1.5,6.56441954233952,709.4,"aNone","ES&S DS200","ES&S ExpressVote",75850,38000,49535,3.68943753480601,49.0927052461914,91.3105263157895,1.35789473684211,3.10263157894737,46.5263157894737,47.1,2.56,14102.5501006834
"CITY-OF-BROOKFIELD-WARD-4-WAUKESHA","68206","CITY-OF-BROOKFIELD-WARD-4-WAUKESHA","CITY OF BROOKFIELD WARD 4","WAUKESHA","CITY OF BROOKFIELD WAUKESHA",64.5161290322581,32.398316970547,3.08555399719495,0.890394088669951,0,1,0.325034578146611,0,0,0,0.0480295566502463,723,812,0.037344398340249,713,1,1.5,6.56441954233952,709.4,"aNone","ES&S DS200","ES&S ExpressVote",75850,38000,49535,3.68943753480601,49.0927052461914,91.3105263157895,1.35789473684211,3.10263157894737,46.5263157894737,47.1,2.56,14102.5501006834
"CITY-OF-BROOKFIELD-WARD-5-WAUKESHA","68206","CITY-OF-BROOKFIELD-WARD-5-WAUKESHA","CITY OF BROOKFIELD WARD 5","WAUKESHA","CITY OF BROOKFIELD WAUKESHA",70.2112163146395,28.2592862345229,1.52949745083758,0.916557161629435,0,0.997849462365591,0.359856630824373,0,0.0014336917562724,0,0.0315374507227332,1395,1522,0.0172043010752688,1373,1,1.5,6.56441954233952,709.4,"aNone","ES&S DS200","ES&S ExpressVote",75850,38000,49535,3.68943753480601,49.0927052461914,91.3105263157895,1.35789473684211,3.10263157894737,46.5263157894737,47.1,2.56,14102.5501006834
