"","hindi","reporting_unit","reporting_unit_orig","county","muni_county","votes_perc_republican","votes_perc_democrat","votes_perc_other","turnout_perc","tch_prop","os_prop","counted_absent_prop","tch_votes","rejected_absent_prop","absentee_undeliverable","sameday_reg_prop","total_ballots","registrants","late_registrants","votes_tot","county_paper_or_paperplusmachine","ratio_nocollege_college","log.pop.sq.mile.2010","pop_sq_mile_2010","tch_model_off_full","os_model_off","bmd_model_off","medianhouseholdincome_2009.2013","pop","inc_2015","unemp_rate","pct_graduate","pct_white","pct_black","pct_latino","pct_male","age_med","house_size_ave","muni.dense"
"CITY-OF-EAU-CLAIRE-WARD-55-EAU-CLAIRE",18221,"CITY-OF-EAU-CLAIRE-WARD-55-EAU-CLAIRE","CITY OF EAU CLAIRE Ward 55","EAU CLAIRE","CITY OF EAU CLAIRE EAU CLAIRE",0,100,0,1,0,0,0,0,0,0,0,4,4,0,4,2,2.2,5.04213396115563,154.8,"Dominion (Sequoia)/Command Central-Edge","Optech/Command Central- Eagle",NA,48090,65552,23905,4.99564528015364,27.1037181996086,91.7698926043446,0.916829387356602,2.30504027337076,48.2868562362704,30.6,2.33,36940.8818312084
"CITY-OF-EAU-CLAIRE-WARD-56-EAU-CLAIRE",18221,"CITY-OF-EAU-CLAIRE-WARD-56-EAU-CLAIRE","CITY OF EAU CLAIRE Ward 56","EAU CLAIRE","CITY OF EAU CLAIRE EAU CLAIRE",0,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,NA,0,2,2.2,5.04213396115563,154.8,"Dominion (Sequoia)/Command Central-Edge","Optech/Command Central- Eagle",NA,48090,65552,23905,4.99564528015364,27.1037181996086,91.7698926043446,0.916829387356602,2.30504027337076,48.2868562362704,30.6,2.33,36940.8818312084
"CITY-OF-EAU-CLAIRE-WARD-57-EAU-CLAIRE",18221,"CITY-OF-EAU-CLAIRE-WARD-57-EAU-CLAIRE","CITY OF EAU CLAIRE Ward 57","EAU CLAIRE","CITY OF EAU CLAIRE EAU CLAIRE",40,60,0,1.25,0.4,0,0,2,0,0,0,5,4,0.2,5,2,2.2,5.04213396115563,154.8,"Dominion (Sequoia)/Command Central-Edge","Optech/Command Central- Eagle",NA,48090,65552,23905,4.99564528015364,27.1037181996086,91.7698926043446,0.916829387356602,2.30504027337076,48.2868562362704,30.6,2.33,36940.8818312084
"CITY-OF-EAU-CLAIRE-WARD-58-EAU-CLAIRE",18221,"CITY-OF-EAU-CLAIRE-WARD-58-EAU-CLAIRE","CITY OF EAU CLAIRE Ward 58","EAU CLAIRE","CITY OF EAU CLAIRE EAU CLAIRE",0,100,0,1,1,0,0,1,0,0,0,1,1,0,1,2,2.2,5.04213396115563,154.8,"Dominion (Sequoia)/Command Central-Edge","Optech/Command Central- Eagle",NA,48090,65552,23905,4.99564528015364,27.1037181996086,91.7698926043446,0.916829387356602,2.30504027337076,48.2868562362704,30.6,2.33,36940.8818312084
"CITY-OF-EAU-CLAIRE-WARD-59-EAU-CLAIRE",18221,"CITY-OF-EAU-CLAIRE-WARD-59-EAU-CLAIRE","CITY OF EAU CLAIRE Ward 59","EAU CLAIRE","CITY OF EAU CLAIRE EAU CLAIRE",0,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,NA,0,2,2.2,5.04213396115563,154.8,"Dominion (Sequoia)/Command Central-Edge","Optech/Command Central- Eagle",NA,48090,65552,23905,4.99564528015364,27.1037181996086,91.7698926043446,0.916829387356602,2.30504027337076,48.2868562362704,30.6,2.33,36940.8818312084
"CITY-OF-EAU-CLAIRE-WARD-60-EAU-CLAIRE",18221,"CITY-OF-EAU-CLAIRE-WARD-60-EAU-CLAIRE","CITY OF EAU CLAIRE Ward 60","EAU CLAIRE","CITY OF EAU CLAIRE EAU CLAIRE",0,100,0,NA,0,0,0,0,0,0,NA,1,0,0,1,2,2.2,5.04213396115563,154.8,"Dominion (Sequoia)/Command Central-Edge","Optech/Command Central- Eagle",NA,48090,65552,23905,4.99564528015364,27.1037181996086,91.7698926043446,0.916829387356602,2.30504027337076,48.2868562362704,30.6,2.33,36940.8818312084
"CITY-OF-EAU-CLAIRE-WARD-61-EAU-CLAIRE",18221,"CITY-OF-EAU-CLAIRE-WARD-61-EAU-CLAIRE","CITY OF EAU CLAIRE Ward 61","EAU CLAIRE","CITY OF EAU CLAIRE EAU CLAIRE",0,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,NA,0,2,2.2,5.04213396115563,154.8,"Dominion (Sequoia)/Command Central-Edge","Optech/Command Central- Eagle",NA,48090,65552,23905,4.99564528015364,27.1037181996086,91.7698926043446,0.916829387356602,2.30504027337076,48.2868562362704,30.6,2.33,36940.8818312084
"CITY-OF-EAU-CLAIRE-WARD-62-EAU-CLAIRE",18221,"CITY-OF-EAU-CLAIRE-WARD-62-EAU-CLAIRE","CITY OF EAU CLAIRE Ward 62","EAU CLAIRE","CITY OF EAU CLAIRE EAU CLAIRE",0,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,NA,0,2,2.2,5.04213396115563,154.8,"Dominion (Sequoia)/Command Central-Edge","Optech/Command Central- Eagle",NA,48090,65552,23905,4.99564528015364,27.1037181996086,91.7698926043446,0.916829387356602,2.30504027337076,48.2868562362704,30.6,2.33,36940.8818312084
"CITY-OF-EAU-CLAIRE-WARD-63-EAU-CLAIRE",18221,"CITY-OF-EAU-CLAIRE-WARD-63-EAU-CLAIRE","CITY OF EAU CLAIRE Ward 63","EAU CLAIRE","CITY OF EAU CLAIRE EAU CLAIRE",0,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,NA,0,2,2.2,5.04213396115563,154.8,"Dominion (Sequoia)/Command Central-Edge","Optech/Command Central- Eagle",NA,48090,65552,23905,4.99564528015364,27.1037181996086,91.7698926043446,0.916829387356602,2.30504027337076,48.2868562362704,30.6,2.33,36940.8818312084
"CITY-OF-EAU-CLAIRE-WARD-64-EAU-CLAIRE",18221,"CITY-OF-EAU-CLAIRE-WARD-64-EAU-CLAIRE","CITY OF EAU CLAIRE Ward 64","EAU CLAIRE","CITY OF EAU CLAIRE EAU CLAIRE",0,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,NA,0,2,2.2,5.04213396115563,154.8,"Dominion (Sequoia)/Command Central-Edge","Optech/Command Central- Eagle",NA,48090,65552,23905,4.99564528015364,27.1037181996086,91.7698926043446,0.916829387356602,2.30504027337076,48.2868562362704,30.6,2.33,36940.8818312084
"CITY-OF-EAU-CLAIRE-WARD-65-EAU-CLAIRE",18221,"CITY-OF-EAU-CLAIRE-WARD-65-EAU-CLAIRE","CITY OF EAU CLAIRE Ward 65","EAU CLAIRE","CITY OF EAU CLAIRE EAU CLAIRE",76.9230769230769,23.0769230769231,0,NA,0.583333333333333,0,0,7,0,0,NA,12,0,0.416666666666667,13,2,2.2,5.04213396115563,154.8,"Dominion (Sequoia)/Command Central-Edge","Optech/Command Central- Eagle",NA,48090,65552,23905,4.99564528015364,27.1037181996086,91.7698926043446,0.916829387356602,2.30504027337076,48.2868562362704,30.6,2.33,36940.8818312084
"CITY-OF-EAU-CLAIRE-WARD-66-EAU-CLAIRE",18221,"CITY-OF-EAU-CLAIRE-WARD-66-EAU-CLAIRE","CITY OF EAU CLAIRE Ward 66","EAU CLAIRE","CITY OF EAU CLAIRE EAU CLAIRE",0,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,NA,0,2,2.2,5.04213396115563,154.8,"Dominion (Sequoia)/Command Central-Edge","Optech/Command Central- Eagle",NA,48090,65552,23905,4.99564528015364,27.1037181996086,91.7698926043446,0.916829387356602,2.30504027337076,48.2868562362704,30.6,2.33,36940.8818312084
"CITY-OF-EAU-CLAIRE-WARD-67-EAU-CLAIRE",18221,"CITY-OF-EAU-CLAIRE-WARD-67-EAU-CLAIRE","CITY OF EAU CLAIRE Ward 67","EAU CLAIRE","CITY OF EAU CLAIRE EAU CLAIRE",0,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,NA,0,2,2.2,5.04213396115563,154.8,"Dominion (Sequoia)/Command Central-Edge","Optech/Command Central- Eagle",NA,48090,65552,23905,4.99564528015364,27.1037181996086,91.7698926043446,0.916829387356602,2.30504027337076,48.2868562362704,30.6,2.33,36940.8818312084
"TOWN-OF-AURORA-WARD-13-FLORENCE",19002,"TOWN-OF-AURORA-WARD-13-FLORENCE","TOWN OF AURORA Ward 1-3","FLORENCE","TOWN OF AURORA FLORENCE",69.1011235955056,28.2771535580524,2.62172284644195,0.932885906040268,0.926258992805755,0,0,515,0,0,0.11744966442953,556,596,0,534,2,5.9,2.2082744135228,9.1,"Dominion (Sequoia)/Command Central-Edge","None",NA,47960,903,23508,7.75444264943457,9.83606557377049,99.5570321151717,0,1.99335548172757,51.8272425249169,49.5,2.32,72.3473559705076
"TOWN-OF-COMMONWEALTH-WARD-13-FLORENCE",19004,"TOWN-OF-COMMONWEALTH-WARD-13-FLORENCE","TOWN OF COMMONWEALTH Ward 1-3","FLORENCE","TOWN OF COMMONWEALTH FLORENCE",68.5589519650655,29.2576419213974,2.18340611353712,0.932270916334661,0.888888888888889,0,0,208,0,0,0.123505976095618,234,251,0,229,2,5.9,2.2082744135228,9.1,"Dominion (Sequoia)/Command Central-Edge","None",NA,47960,404,24012,6.93877551020408,22.1698113207547,99.009900990099,0,1.98019801980198,51.7326732673267,53.3,2.4,13.7060596906379
"TOWN-OF-FENCE-WARD-1-FLORENCE",19006,"TOWN-OF-FENCE-WARD-1-FLORENCE","TOWN OF FENCE Ward 1","FLORENCE","TOWN OF FENCE FLORENCE",66.6666666666667,24.8062015503876,8.52713178294574,0,1,NA,NA,88,NA,NA,0.0548780487804878,138,164,NA,129,2,5.9,2.2082744135228,9.1,"Dominion (Sequoia)/Command Central-Edge","None",NA,47960,151,34752,8.04597701149425,19.7530864197531,98.6754966887417,0,3.3112582781457,54.3046357615894,58.1,2.4,0.646663084715903
"TOWN-OF-FERN-WARD-1-FLORENCE",19008,"TOWN-OF-FERN-WARD-1-FLORENCE","TOWN OF FERN Ward 1","FLORENCE","TOWN OF FERN FLORENCE",70.7317073170732,27.6422764227642,1.6260162601626,0.91970802919708,0,0.857142857142857,0,0,0,0,0.0291970802919708,126,137,0.0158730158730159,123,2,5.9,2.2082744135228,9.1,"aNone","None","Populex-Populex 2.3",47960,135,24770,0,12.987012987013,100,0,0,49.6296296296296,58.6,2.11,1.49918434090537
"TOWN-OF-FLORENCE-WARD-17-FLORENCE",19010,"TOWN-OF-FLORENCE-WARD-17-FLORENCE","TOWN OF FLORENCE Ward 1-7","FLORENCE","TOWN OF FLORENCE FLORENCE",65.2211621856028,32.0034692107546,2.77536860364267,0.855790240349599,0.551489361702128,0,0,648,0,0.000851063829787234,0.0713765477057538,1175,1373,0.0246808510638298,1153,2,5.9,2.2082744135228,9.1,"Dominion (Sequoia)/Command Central-Edge","None",NA,47960,2242,25778,5.18053375196232,21.9931271477663,98.7065120428189,0,0.490633363068689,52.3639607493309,49.2,2.32,1947.42465662211
"TOWN-OF-HOMESTEAD-WARD-1-FLORENCE",19012,"TOWN-OF-HOMESTEAD-WARD-1-FLORENCE","TOWN OF HOMESTEAD Ward 1","FLORENCE","TOWN OF HOMESTEAD FLORENCE",69.0376569037657,25.5230125523013,5.43933054393306,0.972,0.802469135802469,0,0,195,0,0,0.124,243,250,0,239,2,5.9,2.2082744135228,9.1,"Dominion (Sequoia)/Command Central-Edge","None",NA,47960,368,22472,0.980392156862745,12.2549019607843,98.9130434782609,0,0,55.4347826086957,52.2,2.5,2.61602876831608
"TOWN-OF-LONG-LAKE-WARD-1-FLORENCE",19014,"TOWN-OF-LONG-LAKE-WARD-1-FLORENCE","TOWN OF LONG LAKE Ward 1","FLORENCE","TOWN OF LONG LAKE FLORENCE",67.2897196261682,27.1028037383178,5.60747663551402,0.880952380952381,0.603603603603604,0,0,67,0,0,0.0634920634920635,111,126,0.036036036036036,107,2,5.9,2.2082744135228,9.1,"Dominion (Sequoia)/Command Central-Edge","None",NA,47960,133,22629,5.47945205479452,2.89855072463768,93.2330827067669,6.76691729323308,0,48.8721804511278,63.1,1.77,1.43540688741433
"TOWN-OF-TIPLER-WARD-1-FLORENCE",19016,"TOWN-OF-TIPLER-WARD-1-FLORENCE","TOWN OF TIPLER Ward 1","FLORENCE","TOWN OF TIPLER FLORENCE",82,16,2,1.03921568627451,0.830188679245283,0,0,88,0,0,0.186274509803922,106,102,0.0283018867924528,100,2,5.9,2.2082744135228,9.1,"Dominion (Sequoia)/Command Central-Edge","None",NA,47960,140,28134,2.7027027027027,11.1111111111111,87.8571428571429,0,2.14285714285714,55,56.8,2.41,1.25120718386781
"TOWN-OF-ALTO-WARDS-12-FOND-DU-LAC",20002,"TOWN-OF-ALTO-WARDS-12-FOND-DU-LAC","TOWN OF ALTO Wards 1-2","FOND DU LAC","TOWN OF ALTO FOND DU LAC",83.8333333333333,14.6666666666667,1.5,0.888405797101449,0,1,0,0,0,0,0.107246376811594,613,690,0,600,1,4,4.95017732505914,141.2,"aNone","Dominion ImageCast Evolution","Dominion ImageCast Evolution",53820,985,33276,2.72435897435897,15.5913978494624,98.2741116751269,0.304568527918782,0.304568527918782,54.8223350253807,39.1,2.72,15.8643498235302
"TOWN-OF-ASHFORD-WARDS-13-FOND-DU-LAC",20004,"TOWN-OF-ASHFORD-WARDS-13-FOND-DU-LAC","TOWN OF ASHFORD Wards 1-3","FOND DU LAC","TOWN OF ASHFORD FOND DU LAC",76.2762762762763,21.5215215215215,2.2022022022022,0.907942238267148,0,1,0,0,0,0,0.0956678700361011,1006,1108,0.0099403578528827,999,1,4,4.95017732505914,141.2,"aNone","Dominion ImageCast Evolution","Dominion ImageCast Evolution",53820,1796,27731,2.87162162162162,10.5893186003683,97.9955456570156,0,3.11804008908686,53.1180400890869,47,2.53,51.4007134302683
"TOWN-OF-AUBURN-WARDS-13-FOND-DU-LAC",20006,"TOWN-OF-AUBURN-WARDS-13-FOND-DU-LAC","TOWN OF AUBURN Wards 1-3","FOND DU LAC","TOWN OF AUBURN FOND DU LAC",79.0550070521862,18.8293370944993,2.11565585331453,0.904882688649334,0,1,0,0,0,0,0.0862396956246037,1427,1577,0.00560616678346181,1418,1,4,4.95017732505914,141.2,"aNone","Dominion ImageCast Evolution","Dominion ImageCast Evolution",53820,2293,34363,4.06896551724138,15.4394299287411,97.7758395115569,0,0.697775839511557,54.9062363715656,46.3,2.56,104.579981972154
"TOWN-OF-BYRON-WARDS-12-FOND-DU-LAC",20008,"TOWN-OF-BYRON-WARDS-12-FOND-DU-LAC","TOWN OF BYRON Wards 1-2","FOND DU LAC","TOWN OF BYRON FOND DU LAC",75.8014477766287,22.2337125129266,1.96483971044467,0.877917414721723,0,1,0,0,0,0,0.0763016157989228,978,1114,0.00408997955010225,967,1,4,4.95017732505914,141.2,"aNone","Dominion ImageCast Evolution","Dominion ImageCast Evolution",53820,1647,31644,2.3696682464455,19.2670157068063,99.3928354584092,0.607164541590771,4.49301760777171,51.0018214936248,44.5,2.56,42.0544920158535
"TOWN-OF-CALUMET-WARD-1-FOND-DU-LAC",20010,"TOWN-OF-CALUMET-WARD-1-FOND-DU-LAC","TOWN OF CALUMET Ward 1","FOND DU LAC","TOWN OF CALUMET FOND DU LAC",70.4854368932039,26.9902912621359,2.52427184466019,0.940540540540541,0,1,0,0,0,0,0.0810810810810811,522,555,0,515,1,4,4.95017732505914,141.2,"aNone","Dominion ImageCast Evolution","Dominion ImageCast Evolution",53820,1541,31406,2.65486725663717,24.234693877551,98.7670343932511,0,0.259571706683971,50.0973393900065,48,2.5,53.5446995397715
"TOWN-OF-CALUMET-WARD-2-FOND-DU-LAC",20010,"TOWN-OF-CALUMET-WARD-2-FOND-DU-LAC","TOWN OF CALUMET Ward 2","FOND DU LAC","TOWN OF CALUMET FOND DU LAC",75.9036144578313,21.6867469879518,2.40963855421687,0.869791666666667,0,1,0,0,0,0,0.0833333333333333,334,384,0,332,1,4,4.95017732505914,141.2,"aNone","Dominion ImageCast Evolution","Dominion ImageCast Evolution",53820,1541,31406,2.65486725663717,24.234693877551,98.7670343932511,0,0.259571706683971,50.0973393900065,48,2.5,53.5446995397715
"TOWN-OF-EDEN-WARDS-12-FOND-DU-LAC",20012,"TOWN-OF-EDEN-WARDS-12-FOND-DU-LAC","TOWN OF EDEN Wards 1-2","FOND DU LAC","TOWN OF EDEN FOND DU LAC",78.5829307568438,19.1626409017713,2.25442834138486,0.911849710982659,0,1,0,0,0,0,0.0910404624277457,631,692,0.0063391442155309,621,1,4,4.95017732505914,141.2,"aNone","Dominion ImageCast Evolution","Dominion ImageCast Evolution",53820,1007,29743,1.94174757281553,20.5128205128205,95.1340615690169,0.695134061569017,5.06454816285998,51.3406156901688,45,2.74,15.4982210208929
"TOWN-OF-ELDORADO-WARDS-13-FOND-DU-LAC",20014,"TOWN-OF-ELDORADO-WARDS-13-FOND-DU-LAC","TOWN OF ELDORADO Wards 1-3","FOND DU LAC","TOWN OF ELDORADO FOND DU LAC",72.6627218934911,24.7337278106509,2.60355029585799,0.908033826638478,0,1,0,0,0,0.00116414435389988,0.0835095137420719,859,946,0.00465657741559953,845,1,4,4.95017732505914,141.2,"aNone","Dominion ImageCast Evolution","Dominion ImageCast Evolution",53820,1484,27919,2.99667036625971,16.839378238342,98.921832884097,0,1.81940700808625,50.2695417789757,43.8,2.61,36.3120948754325
"TOWN-OF-EMPIRE-WARDS-14-FOND-DU-LAC",20016,"TOWN-OF-EMPIRE-WARDS-14-FOND-DU-LAC","TOWN OF EMPIRE Wards 1-4","FOND DU LAC","TOWN OF EMPIRE FOND DU LAC",68.4720638540479,29.9315849486887,1.5963511972634,0.901672579827674,0,1,0,0,0,0,0.0516979219462747,1779,1973,0.00505902192242833,1754,1,4,4.95017732505914,141.2,"aNone","Dominion ImageCast Evolution","Dominion ImageCast Evolution",53820,2804,40408,3.75771172181716,27.9191128506197,96.398002853067,0,1.31954350927247,52.8530670470756,44.8,2.85,77.2876097528915
"TOWN-OF-FOND-DU-LAC-WARDS-18-FOND-DU-LAC",20018,"TOWN-OF-FOND-DU-LAC-WARDS-18-FOND-DU-LAC","TOWN OF FOND DU LAC Wards 1-8","FOND DU LAC","TOWN OF FOND DU LAC FOND DU LAC",66.969696969697,30.3030303030303,2.72727272727273,0.91819012797075,0,1,0,0,0,0,0.0991773308957953,2009,2188,0.000497760079641613,1980,1,4,4.95017732505914,141.2,"aNone","Dominion ImageCast Evolution","Dominion ImageCast Evolution",53820,3411,36481,3.02872062663185,27.7840269966254,93.638229258282,0.410436822046321,1.26062738199941,48.5194957490472,42.6,2.71,296.300522724366
"TOWN-OF-FOND-DU-LAC-WARD-1A-FOND-DU-LAC",20018,"TOWN-OF-FOND-DU-LAC-WARD-1A-FOND-DU-LAC","TOWN OF FOND DU LAC Ward 1A","FOND DU LAC","TOWN OF FOND DU LAC FOND DU LAC",0,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,NA,0,1,4,4.95017732505914,141.2,"aNone","Dominion ImageCast Evolution","Dominion ImageCast Evolution",53820,3411,36481,3.02872062663185,27.7840269966254,93.638229258282,0.410436822046321,1.26062738199941,48.5194957490472,42.6,2.71,296.300522724366
"TOWN-OF-FOREST-WARDS-12-FOND-DU-LAC",20020,"TOWN-OF-FOREST-WARDS-12-FOND-DU-LAC","TOWN OF FOREST Wards 1-2","FOND DU LAC","TOWN OF FOREST FOND DU LAC",77.1982116244411,21.0134128166915,1.78837555886736,0.943977591036415,0,1,0,0,0,0,0.0910364145658263,674,714,0.0029673590504451,671,1,4,4.95017732505914,141.2,"aNone","Dominion ImageCast Evolution","Dominion ImageCast Evolution",53820,1176,29303,1.5645371577575,15.5864197530864,99.4897959183673,0,1.53061224489796,51.1054421768708,43.7,2.6,21.9273825903773
"TOWN-OF-FRIENDSHIP-WARDS-13-FOND-DU-LAC",20022,"TOWN-OF-FRIENDSHIP-WARDS-13-FOND-DU-LAC","TOWN OF FRIENDSHIP Wards 1-3","FOND DU LAC","TOWN OF FRIENDSHIP FOND DU LAC",65.791341376863,30.4471256210078,3.76153300212917,0.900566393958464,0,1,0,0,0,0.000698812019566737,0.106985525487728,1431,1589,0.0146750524109015,1409,1,4,4.95017732505914,141.2,"aNone","Dominion ImageCast Evolution","Dominion ImageCast Evolution",53820,2631,25018,4.63446475195822,12.7790608160123,98.2136069935386,0.912200684150513,6.49942987457241,52.5275560623337,46,2.43,133.772930931201
"TOWN-OF-LAMARTINE-WARDS-12-FOND-DU-LAC",20024,"TOWN-OF-LAMARTINE-WARDS-12-FOND-DU-LAC","TOWN OF LAMARTINE Wards 1-2","FOND DU LAC","TOWN OF LAMARTINE FOND DU LAC",71.4144411473788,25.2225519287834,3.36300692383778,0.911111111111111,0,1,0,0,0,0,0.0791111111111111,1025,1125,0.000975609756097561,1011,1,4,4.95017732505914,141.2,"aNone","Dominion ImageCast Evolution","Dominion ImageCast Evolution",53820,1890,30213,2.55972696245734,17.0686456400742,93.2275132275132,0.793650793650794,5.07936507936508,48.7830687830688,42,2.61,45.3161914591282
"TOWN-OF-MARSHFIELD-WARDS-12-FOND-DU-LAC",20026,"TOWN-OF-MARSHFIELD-WARDS-12-FOND-DU-LAC","TOWN OF MARSHFIELD Wards 1-2","FOND DU LAC","TOWN OF MARSHFIELD FOND DU LAC",73.1974921630094,23.6677115987461,3.13479623824451,0.900689655172414,0,1,0,0,0,0,0.0510344827586207,653,725,0.00153139356814701,638,1,4,4.95017732505914,141.2,"aNone","Dominion ImageCast Evolution","Dominion ImageCast Evolution",53820,1091,27149,3.87858347386172,17.3228346456693,99.7250229147571,0,0.458295142071494,50.7791017415215,49.9,2.63,28.3809808284473
"TOWN-OF-METOMEN-WARDS-12-FOND-DU-LAC",20028,"TOWN-OF-METOMEN-WARDS-12-FOND-DU-LAC","TOWN OF METOMEN Wards 1-2","FOND DU LAC","TOWN OF METOMEN FOND DU LAC",72.1518987341772,21.7721518987342,6.07594936708861,0.889380530973451,0,1,0,0,0,0,0.084070796460177,402,452,0,395,1,4,4.95017732505914,141.2,"aNone","Dominion ImageCast Evolution","Dominion ImageCast Evolution",53820,785,31469,1.35922330097087,17.7927927927928,98.7261146496815,0,0.89171974522293,51.5923566878981,46.4,2.61,16.4523356095984
"TOWN-OF-OAKFIELD-WARDS-12-FOND-DU-LAC",20030,"TOWN-OF-OAKFIELD-WARDS-12-FOND-DU-LAC","TOWN OF OAKFIELD Wards 1-2","FOND DU LAC","TOWN OF OAKFIELD FOND DU LAC",71.2793733681462,24.5430809399478,4.17754569190601,0.858093126385809,0,1,0,0,0,0,0.0753880266075388,387,451,0,383,1,4,4.95017732505914,141.2,"aNone","Dominion ImageCast Evolution","Dominion ImageCast Evolution",53820,790,28658,6.75944333996024,17.4107142857143,99.2405063291139,0,3.41772151898734,51.5189873417721,45.4,2.71,14.9991486267486
"TOWN-OF-OSCEOLA-WARDS-12-FOND-DU-LAC",20032,"TOWN-OF-OSCEOLA-WARDS-12-FOND-DU-LAC","TOWN OF OSCEOLA Wards 1-2","FOND DU LAC","TOWN OF OSCEOLA FOND DU LAC",74.6777163904236,22.9281767955801,2.39410681399632,0.875697211155378,0,1,0,0,0,0.000909918107370337,0.0653386454183267,1099,1255,0.0100090991810737,1086,1,4,4.95017732505914,141.2,"aNone","Dominion ImageCast Evolution","Dominion ImageCast Evolution",53820,1808,30290,4.03863037752414,10.5894105894106,98.5619469026549,0.165929203539823,0.497787610619469,53.8716814159292,48.6,2.43,29.5062209625476
"TOWN-OF-RIPON-WARDS-12-FOND-DU-LAC",20034,"TOWN-OF-RIPON-WARDS-12-FOND-DU-LAC","TOWN OF RIPON Wards 1-2","FOND DU LAC","TOWN OF RIPON FOND DU LAC",65.9411011523688,31.7541613316261,2.30473751600512,0.879291251384275,0,1,0,0,0,0,0.0719822812846069,794,903,0.00629722921914358,781,1,4,4.95017732505914,141.2,"aNone","Dominion ImageCast Evolution","Dominion ImageCast Evolution",53820,1409,31553,2.64976958525346,19.0909090909091,97.8708303761533,0,1.98722498225692,50.8161816891412,48.2,2.34,21.0874731220379
"TOWN-OF-ROSENDALE-WARD-1-FOND-DU-LAC",20036,"TOWN-OF-ROSENDALE-WARD-1-FOND-DU-LAC","TOWN OF ROSENDALE Ward 1","FOND DU LAC","TOWN OF ROSENDALE FOND DU LAC",71.072319201995,25.4364089775561,3.49127182044888,0.896017699115044,0,1,0,0,0,0,0.0685840707964602,405,452,0,401,1,4,4.95017732505914,141.2,"aNone","Dominion ImageCast Evolution","Dominion ImageCast Evolution",53820,702,32676,1.69851380042463,22.7817745803357,99.2877492877493,0.142450142450142,0,51.2820512820513,46.4,2.49,7.62333437534769
"TOWN-OF-SPRINGVALE-WARD-1-FOND-DU-LAC",20038,"TOWN-OF-SPRINGVALE-WARD-1-FOND-DU-LAC","TOWN OF SPRINGVALE Ward 1","FOND DU LAC","TOWN OF SPRINGVALE FOND DU LAC",73.7662337662338,23.1168831168831,3.11688311688312,0.896788990825688,0,1,0,0,0,0,0.0940366972477064,391,436,0,385,1,4,4.95017732505914,141.2,"aNone","Dominion ImageCast Evolution","Dominion ImageCast Evolution",53820,658,29829,4,17.4033149171271,97.4164133738602,0.303951367781155,0.911854103343465,53.1914893617021,47.4,2.54,7.07118187584742
"TOWN-OF-TAYCHEEDAH-WARDS-15-FOND-DU-LAC",20040,"TOWN-OF-TAYCHEEDAH-WARDS-15-FOND-DU-LAC","TOWN OF TAYCHEEDAH Wards 1-5","FOND DU LAC","TOWN OF TAYCHEEDAH FOND DU LAC",70.0709219858156,27.9787234042553,1.95035460992908,0.917416452442159,0,1,0,0,0,0.000350262697022767,0.0726221079691517,2855,3112,0.0231173380035026,2820,1,4,4.95017732505914,141.2,"aNone","Dominion ImageCast Evolution","Dominion ImageCast Evolution",53820,4311,33515,1.9309320460453,20.4211362733413,98.1906750173974,0,3.43307817211784,48.318255625145,47.6,2.55,533.041332467492
"TOWN-OF-WAUPUN-WARDS-12-FOND-DU-LAC",20042,"TOWN-OF-WAUPUN-WARDS-12-FOND-DU-LAC","TOWN OF WAUPUN Wards 1-2","FOND DU LAC","TOWN OF WAUPUN FOND DU LAC",70.280612244898,27.4234693877551,2.29591836734694,0.841657810839532,0,1,0,0,0,0,0.0595111583421892,792,941,0.00252525252525253,784,1,4,4.95017732505914,141.2,"aNone","Dominion ImageCast Evolution","Dominion ImageCast Evolution",53820,1351,30722,4.50236966824645,16.25,99.1857883049593,0,0.370096225018505,51.8874907475944,47.2,2.62,28.0737680562176
"VILLAGE-OF-BRANDON-WARD-1-FOND-DU-LAC",20106,"VILLAGE-OF-BRANDON-WARD-1-FOND-DU-LAC","VILLAGE OF BRANDON Ward 1","FOND DU LAC","VILLAGE OF BRANDON FOND DU LAC",69.7459584295612,27.2517321016166,3.00230946882217,0.831439393939394,0,1,0,0,0,0,0.0681818181818182,439,528,0.0250569476082005,433,1,4,4.95017732505914,141.2,"aNone","Dominion ImageCast Evolution","Dominion ImageCast Evolution",53820,960,21204,1.92644483362522,16.5271966527197,91.3541666666667,1.97916666666667,12.1875,48.2291666666667,36.4,2.84,486.060976889159
