"","MCD_FIPS","county","muni_county","democrat_votes.perc","republican_votes.perc","other_votes.perc","dem.change.perc","rep.change.perc","oth.change.perc","turnout.2016.perc","county_paper_or_paperplusmachine","county_use_opt_scan","county_machine_vendor_dealer","turnout.change.perc","ratio_nocollege_college","log.pop.sq.mile.2010","pop_sq_mile_2010","tch_use_verivote","os_use_verivote","bmd_use_verivote","medianhouseholdincome_2009.2013","voters.tot2016","votes.tot2016","dem.perc2012","rep.perc2012","oth.perc2012","turnout.2012","votes.tot2012","pct_hs","tch_prop","counted_absent_prop","rejected_absent_prop","sameday_reg_prop","turnout_reg_feb","total_ballots","registrants","late_registrants","tch_prop_2012","total_ballots_2012","turnout_reg_2012","counted_absent_prop_2012","rejected_absent_prop_2012","registrants_2012","late_registrants_2012","pop","inc_2015","unemp_rate","pct_graduate","coll_deg_plus25_2013","pct_white","pct_black","pct_latino","pct_male","age_med","house_size_ave","municipality_reprim","votes_rec_cruz_reprim","votes_rec_kasich_reprim","votes_rec_other_reprim","votes_rec_trump_reprim","votes_tot_reprim","votes_perc_cruz_reprim","votes_perc_kasich_reprim","votes_perc_other_reprim","votes_perc_trump_reprim","trump_prim_won_reprim","total_ballots_reprim","tch_prop_reprim","turnout_perc_reprim","sameday_reg_prop_reprim","counted_absent_prop_reprim","rejected_absent_prop_reprim","registrants_reprim","late_registrants_reprim","trump_vote_diff","tch_prop_reprim_diff","municipality_demprim","votes_rec_clinton_demprim","votes_rec_other_demprim","votes_rec_sanders_demprim","votes_tot_demprim","votes_perc_clinton_demprim","votes_perc_other_demprim","votes_perc_sanders_demprim","clinton_prim_won_demprim","total_ballots_demprim","tch_prop_demprim","turnout_perc_demprim","sameday_reg_prop_demprim","counted_absent_prop_demprim","rejected_absent_prop_demprim","registrants_demprim","late_registrants_demprim","Total.Voter.Reg_demprim","TotalTurnout_2016_demprim","clinton_vote_diff","tch_prop_demprim_diff","trump_prim_2012_vote_diff","clinton_prim_2012_vote_diff","tch_prop_2012_reprim_diff","tch_prop_2012_demprim_diff","tch_prop_2012_2016_diff","os_model_off","tch_bmd_model_off","tch_use_off","bmd_use_off","os_use_off","tch_model_off","bmd_model_off","tch_use_off_true","tch_model_off_full","demwinner","demwinner2012","muni.dense"
"1168","5501769975","CHIPPEWA","TOWN OF RUBY CHIPPEWA",25.7918552036199,71.4932126696833,2.71493212669683,-25.1255759890406,23.3280750550044,1.79750093403628,79.7833935018051,2,1,"Dominion",1.08303249097473,4.4,4.12552017969055,61.9,1,1,0,50551,277,221,50.9174311926605,48.1651376146789,0.917431192660551,78.7003610108303,218,38.6,0.432432432432432,0.0315315315315315,0,0.0860215053763441,0.795698924731183,222,279,0.0045045045045045,0.415525114155251,219,0.808118081180812,0.0593607305936073,0,271,0.0045662100456621,451,17587,1.73913043478261,9.375,9.375,97.3392461197339,2.66075388026608,0,51.6629711751663,30.1,3.13,"TOWN OF RUBY",34,12,3,73,122,27.8688524590164,9.83606557377049,2.45901639344262,59.8360655737705,1,30,0.366666666666667,0.10989010989011,0.00366300366300366,0,0,273,0,11.6571470959128,0.0657657657657655,"TOWN OF RUBY",29,1,35,65,44.6153846153846,1.53846153846154,53.8461538461538,0,30,0.366666666666667,0.10989010989011,0.00366300366300366,0,0,273,0,"36107","87.16%",-18.8235294117647,0.0657657657657655,11.6709279590916,-6.3020465772759,-0.0488584474885841,-0.0488584474885841,0.0169073182771813,"Dominion (Sequoia)/Command Central- Sequoia Insight","Dominion (Sequoia)/Command Central-Edge",1,0,1,"Dominion (Sequoia)/Command Central-Edge",NA,0,"Dominion (Sequoia)/Command Central-Edge","0","1",3.24121517358038
"1169","5514170025","WOOD","TOWN OF RUDOLPH WOOD",33.5423197492163,62.5391849529781,3.91849529780564,-13.6979399910434,12.0521719659651,1.64576802507837,91.9308357348703,1,1,"ES&S",3.1700288184438,4.3,4.54542018158232,94.2,0,1,1,47685,694,638,47.2402597402597,50.487012987013,2.27272727272727,88.7608069164265,616,39.2,0,0.0914728682170543,0,0.0885714285714286,0.921428571428571,645,700,0,0,618,0.895652173913044,0.0841423948220065,0,690,0.00485436893203883,1088,26396,3.91236306729264,10.3202846975089,10.3202846975089,94.8529411764706,0,2.84926470588235,56.1580882352941,43.1,2.74,"TOWN OF RUDOLPH",123,15,4,160,302,40.7284768211921,4.96688741721854,1.32450331125828,52.9801324503311,1,93,0,0.140060240963855,0.00301204819277108,0,0,664,0.010752688172043,9.559052502647,0,"TOWN OF RUDOLPH",72,0,98,170,42.3529411764706,0,57.6470588235294,0,93,0,0.140060240963855,0.00301204819277108,0,0,664,0.010752688172043,"43433","86.83%",-8.8106214272543,0,2.4931194633181,-4.8873185637891,0,0,0,"ES&S DS200","ES&S Automark",0,1,1,NA,"ES&S Automark",0,"aNone","0","0",13.0777406895863
"1170","5510970200","ST. CROIX","TOWN OF RUSH RIVER ST. CROIX",34.7079037800687,55.6701030927835,9.62199312714777,-13.2154189036373,4.87138104805507,8.34403785558227,81.058495821727,1,0,NA,-6.12813370473538,2,4.76046307039413,116.8,0,1,1,68426,359,291,47.9233226837061,50.7987220447284,1.2779552715655,87.1866295264624,313,28.5,0,0.0515463917525773,0,0.0769230769230769,0.86094674556213,291,338,0.00687285223367698,0.787301587301587,315,0.926470588235294,0.0507936507936508,0.00317460317460317,340,0.00634920634920635,521,31643,2.04081632653061,25.8064516129032,25.8064516129032,96.3531669865643,0,1.53550863723608,49.1362763915547,47.3,2.45,"TOWN OF RUSH RIVER",40,17,5,42,104,38.4615384615385,16.3461538461538,4.80769230769231,40.3846153846154,1,20,0,0.0597014925373134,0.00597014925373134,0,0,335,0,15.2854877081681,0,"TOWN OF RUSH RIVER",36,0,39,75,48,0,52,0,20,0,0.0597014925373134,0.00597014925373134,0,0,335,0,"55099","84.97%",-13.2920962199313,0,-10.414106660113,0.0766773162939032,-0.787301587301587,-0.787301587301587,-0.787301587301587,NA,"Dominion (Sequoia)/Command Central-Edge",1,0,0,"Dominion (Sequoia)/Command Central-Edge",NA,1,"Dominion (Sequoia)/Command Central-Edge","0","0",11.3806934872858
"1171","5513970125","WINNEBAGO","TOWN OF RUSHFORD WINNEBAGO",29.0929203539823,66.2610619469027,4.64601769911504,-13.0661705551086,10.124698310539,2.94147224456959,87.3429951690821,2,1,"Dominion",2.31884057971016,2.9,5.9514234975708,384.3,0,1,1,51010,1035,904,42.1590909090909,56.1363636363636,1.70454545454545,85.024154589372,880,34.2,0,0.0848017621145375,0,0.101980198019802,0.899009900990099,908,1010,0.0066079295154185,0.304988662131519,882,0.879361914257228,0.090702947845805,0,1003,0.0102040816326531,1736,26234,1.78571428571429,15.3614457831325,15.3614457831325,98.7327188940092,0.518433179723502,8.1221198156682,50.6912442396313,43.2,2.57,"TOWN OF RUSHFORD",179,25,13,181,398,44.9748743718593,6.28140703517588,3.26633165829146,45.4773869346734,1,123,0,0.126024590163934,0.00307377049180328,0.0487804878048781,0,976,0,20.7836750122293,0,"TOWN OF RUSHFORD",102,1,132,235,43.4042553191489,0.425531914893617,56.1702127659575,0,123,0,0.126024590163934,0.00307377049180328,0.0487804878048781,0,976,0,"103174","83.25%",-14.3113349651666,0,-10.6589767016902,1.245164410058,-0.304988662131519,-0.304988662131519,-0.304988662131519,"Dominion ImageCast Evolution","Dominion ImageCast Evolution",0,1,1,NA,"Dominion ImageCast Evolution",0,"aNone","0","0",18.8246782986089
"1172","5501370225","BURNETT","TOWN OF RUSK BURNETT",31.0204081632653,66.530612244898,2.44897959183673,-16.716217351138,17.9709414630049,-1.25472411186697,92.8030303030303,2,0,NA,0.757575757575751,5,2.9338568698359,18.8,1,0,0,39564,264,245,47.7366255144033,48.559670781893,3.7037037037037,92.0454545454545,243,40.7,0.771084337349398,0.0963855421686747,0,0.141221374045802,0.950381679389313,249,262,0.0120481927710843,0.687242798353909,243,0.877256317689531,0.123456790123457,0,277,0,416,24238,6.17283950617284,12.3404255319149,12.3404255319149,86.2980769230769,0,2.16346153846154,48.7980769230769,54.5,2.13,"TOWN OF RUSK",29,13,2,57,101,28.7128712871287,12.8712871287129,1.98019801980198,56.4356435643564,1,42,0,0.168674698795181,0,0.0952380952380952,0,249,0,10.0949686805416,0.771084337349398,"TOWN OF RUSK",26,1,30,57,45.6140350877193,1.75438596491228,52.6315789473684,0,42,0,0.168674698795181,0,0.0952380952380952,0,249,0,"10087","86.44%",-14.593626924454,0.771084337349398,7.8759727824634,-2.122590426684,-0.687242798353909,-0.687242798353909,0.0838415389954882,NA,"Dominion (Sequoia)/Command Central-Edge",1,0,0,"Dominion (Sequoia)/Command Central-Edge",NA,1,"Dominion (Sequoia)/Command Central-Edge","0","0",4.61414148464313
"1173","5510770275","RUSK","TOWN OF RUSK RUSK",35.3125,60.3125,4.375,-16.2367957746479,13.2702464788732,2.96654929577465,86.0215053763441,2,0,NA,-9.40860215053765,6,2.78501124223834,16.2,1,0,0,38658,372,320,51.5492957746479,47.0422535211268,1.40845070422535,95.4301075268817,355,44.8,0.862928348909657,0.124610591900312,0,0.096,0.856,321,375,0,0.855113636363636,352,0.848192771084337,0.00852272727272727,0,415,0,565,30664,3.4375,20.1438848920863,20.1438848920863,98.9380530973451,0,1.41592920353982,52.9203539823009,54.1,2.15,"TOWN OF RUSK",68,9,2,61,140,48.5714285714286,6.42857142857143,1.42857142857143,43.5714285714286,0,42,0.976190476190476,0.110526315789474,0.00789473684210526,0.0238095238095238,0,380,0,16.7410714285714,-0.113262127280819,"TOWN OF RUSK",44,1,49,94,46.8085106382979,1.06382978723404,52.1276595744681,0,42,0.976190476190476,0.110526315789474,0.00789473684210526,0.0238095238095238,0,380,0,"8218","85.53%",-11.4960106382979,-0.113262127280819,-3.4708249496982,-4.74078513635,0.12107683982684,0.12107683982684,0.00781471254602095,NA,"Dominion (Sequoia)/Command Central-Edge",1,0,0,"Dominion (Sequoia)/Command Central-Edge",NA,1,"Dominion (Sequoia)/Command Central-Edge","0","1",6.07734476335062
"1174","5500770300","BAYFIELD","TOWN OF RUSSELL BAYFIELD",73.9051094890511,16.2408759124088,9.85401459854015,-12.7720064984097,4.95560945472851,7.81639704368121,64.3192488262911,1,1,"ES&S",-10.5633802816902,2.5,2.32238772029023,10.2,0,1,1,44944,852,548,86.6771159874608,11.2852664576803,2.03761755485893,74.8826291079812,638,31.2,0,0.06,0,0.0644768856447689,0.669099756690998,550,822,0.00363636363636364,0,639,0.869387755102041,0.0516431924882629,0,735,0.00469483568075117,1262,16049,9.48051948051948,17.5193798449612,17.5193798449612,18.8589540412044,0.158478605388273,0.63391442155309,47.2266244057052,33.1,2.63,"TOWN OF RUSSELL",15,7,2,37,61,24.5901639344262,11.4754098360656,3.27868852459016,60.655737704918,1,129,0,0.167098445595855,0.00647668393782383,0.0542635658914729,0.00775193798449612,772,0.00775193798449612,-44.4148617925092,0,"TOWN OF RUSSELL",98,1,248,347,28.2420749279539,0.288184438040346,71.4697406340058,0,129,0,0.167098445595855,0.00647668393782383,0.0542635658914729,0.00775193798449612,772,0.00775193798449612,"11299","84.00%",45.6630345610972,0,49.3704712472377,-58.4350410595069,0,0,0,"ES&S M100","ES&S Automark",0,1,1,NA,"ES&S Automark",0,"aNone","1","1",9.75255692112469
"1175","5506970325","LINCOLN","TOWN OF RUSSELL LINCOLN",33.5504885993485,62.2149837133551,4.23452768729642,-14.5763125533892,12.9354448084559,1.6408677449333,82.0855614973262,1,1,"ES&S",-10.6951871657754,5.9,3.48737507790321,32.7,0,1,1,49021,374,307,48.1268011527378,49.2795389048991,2.59365994236311,92.7807486631016,347,40.7,0,0.0487012987012987,0,0.073490813648294,0.808398950131234,308,381,0,0,347,0.846341463414634,0.0835734870317003,0,410,0,655,23488,2.69541778975741,16.4516129032258,16.4516129032258,98.6259541984733,0,0,51.4503816793893,44.6,2.36,"TOWN OF RUSSELL",55,8,2,87,152,36.1842105263158,5.26315789473684,1.31578947368421,57.2368421052632,1,77,0,0.202099737532808,0.005249343832021,0.0779220779220779,0,381,0,4.9781416080919,0,"TOWN OF RUSSELL",29,0,52,81,35.8024691358025,0,64.1975308641975,0,77,0,0.202099737532808,0.005249343832021,0.0779220779220779,0,381,0,"17121","85.06%",-2.251980536454,0,7.9573032003641,-12.3243320169353,0,0,0,"ES&S DS200","ES&S Automark",0,1,1,NA,"ES&S Automark",0,"aNone","0","0",6.95776935307292
"1176","5511770350","SHEBOYGAN","TOWN OF RUSSELL SHEBOYGAN",21.8446601941748,73.7864077669903,4.36893203883495,-5.63281728330272,2.61523659581913,3.0175806874836,93.2126696832579,2,1,"Dominion",-7.23981900452489,3.5,5.42009242347396,225.9,1,1,0,52920,221,206,27.4774774774775,71.1711711711712,1.35135135135135,100.452488687783,222,37.2,0.386473429951691,0.0289855072463768,0,0.106666666666667,0.92,207,225,0,0.325991189427313,227,0.88671875,0.0440528634361234,0,256,0.00881057268722467,366,31475,3.86266094420601,12.962962962963,12.962962962963,98.0874316939891,0.546448087431694,1.63934426229508,50,49.6,2.33,"TOWN OF RUSSELL",74,6,4,26,110,67.2727272727273,5.45454545454545,3.63636363636364,23.6363636363636,0,34,0,0.149122807017544,0,0,0,228,0,50.1500441306267,0.386473429951691,"TOWN OF RUSSELL",10,0,22,32,31.25,0,68.75,0,34,0,0.149122807017544,0,0,0,228,0,"69523","83.84%",-9.4053398058252,0.386473429951691,-47.5348075348076,3.7725225225225,-0.325991189427313,-0.325991189427313,0.0604822405243781,"Dominion (Sequoia)/Command Central- Sequoia Insight","Dominion (Sequoia)/Command Central-Edge",1,0,1,"Dominion (Sequoia)/Command Central-Edge",NA,0,"Dominion (Sequoia)/Command Central-Edge","0","0",5.86170779095456
"1177","5502570400","DANE","TOWN OF RUTLAND DANE",57.2093023255814,35.7364341085271,7.05426356589147,-6.5034555048235,0.442316461468309,6.06113904335519,88.3561643835616,1,1,"ES&S",-1.30136986301369,1.1,6.01053160982521,407.7,0,1,1,61721,1460,1290,63.7127578304049,35.2941176470588,0.993124522536287,89.6575342465753,1309,19.4,0,0,0.000768639508070715,0.0613496932515337,0.886843899113838,1301,1467,0.0115295926210607,0,1312,0.923943661971831,0.10594512195122,0.00152439024390244,1420,0.00609756097560976,2048,39699,5.90909090909091,24.9177631578947,24.9177631578947,96.826171875,0.1953125,4.052734375,51.318359375,44,2.6,"TOWN OF RUTLAND",166,72,15,144,397,41.8136020151133,18.1360201511335,3.77833753148615,36.272040302267,0,303,0,0.217048710601719,0.00859598853868195,0.0099009900990099,0,1396,0.0033003300330033,-0.535606193739902,0,"TOWN OF RUTLAND",249,2,349,600,41.5,0.333333333333333,58.1666666666667,0,303,0,0.217048710601719,0.00859598853868195,0.0099009900990099,0,1396,0.0033003300330033,"378210","80.57%",15.7093023255814,0,0.977922655208204,-22.2127578304049,0,0,0,"ES&S DS200","ES&S Automark",0,1,1,NA,"ES&S Automark",0,"aNone","1","1",22.5077699873005
"1178","5513570900","WAUPACA","TOWN OF SAINT LAWRENCE WAUPACA",28.4237726098191,66.4082687338501,5.16795865633075,-16.6466499253922,12.3237616915966,4.32288823379554,94.1605839416058,2,0,NA,7.78588807785887,5,4.24992279404054,70.1,1,0,0,50822,411,387,45.0704225352113,54.0845070422535,0.845070422535211,86.374695863747,355,44,0.808184143222506,0.0664961636828645,0,0.152542372881356,0.946731234866828,391,413,0,0.859943977591036,357,0.858173076923077,0.0812324929971989,0,416,0,808,25711,3.81679389312977,9.82532751091703,9.82532751091703,99.5049504950495,0,0.618811881188119,55.1980198019802,41.9,2.42,"TOWN OF SAINT LAWRENCE",67,8,5,70,150,44.6666666666667,5.33333333333333,3.33333333333333,46.6666666666667,1,54,0.962962962962963,0.13953488372093,0.00516795865633075,0.037037037037037,0,387,0,19.7416020671834,-0.154778819740457,"TOWN OF SAINT LAWRENCE",24,0,55,79,30.379746835443,0,69.620253164557,0,54,0.962962962962963,0.13953488372093,0.00516795865633075,0.037037037037037,0,387,0,"30088","84.72%",-1.9559742256239,-0.154778819740457,-7.4178403755868,-14.6906756997683,0.103018985371927,0.103018985371927,-0.05175983436853,NA,"Dominion (Sequoia)/Command Central-Edge",1,0,0,"Dominion (Sequoia)/Command Central-Edge",NA,1,"Dominion (Sequoia)/Command Central-Edge","0","0",8.42732152172999
"1179","5505971125","KENOSHA","TOWN OF SALEM KENOSHA",31.6243742447782,61.9540825133782,6.4215432418436,-10.423003081787,5.50738200576401,4.91562107602296,81.225462703309,1,1,"ES&S",-1.6404935501963,3.3,6.41656887046849,611.9,0,1,1,54930,7132,5793,42.0473773265651,56.4467005076142,1.50592216582064,82.8659562535053,5910,33.7,0,0.462729748127978,0.000170183798502383,0.107774105474925,0.844374191694209,5876,6959,0.034717494894486,0.468802698145025,5930,0.886927909063715,0.360202360876897,0.000168634064080944,6686,0.0305227655986509,12153,28688,7.36173393124066,16.4662611401896,16.4662611401896,98.1321484407142,0.444334732164898,4.95350942154201,49.0743026413231,40.3,2.74,"TOWN OF SALEM",973,307,53,1066,2399,40.5585660691955,12.7969987494789,2.20925385577324,44.4351813255523,1,544,0,0.0838212634822804,0.00323574730354391,0.169117647058824,0,6490,0.0386029411764706,17.5189011878259,0,"TOWN OF SALEM",487,2,883,1372,35.4956268221574,0.145772594752187,64.3586005830904,0,544,0,0.0838212634822804,0.00323574730354391,0.169117647058824,0,6490,0.0386029411764706,"94152","80.53%",-3.8712525773792,0,-12.0115191820619,-6.5517505044077,-0.468802698145025,-0.468802698145025,-0.468802698145025,"ES&S DS200","ES&S ExpressVote",0,1,1,NA,"ES&S ExpressVote",0,"aNone","0","0",135.622294791033
"1180","5509371150","PIERCE","TOWN OF SALEM PIERCE",33.2046332046332,63.7065637065637,3.08880308880309,-15.6675472464946,14.0825035561878,1.58504369030685,86.9127516778524,2,1,"Dominion",-2.34899328859061,2.9,4.26969744969996,71.5,1,1,0,59226,298,259,48.8721804511278,49.6240601503759,1.50375939849624,89.261744966443,266,33.1,0.903846153846154,0.0461538461538462,0,0.137123745819398,0.869565217391304,260,299,0.0115384615384615,0.906367041198502,267,0.809090909090909,0.0561797752808989,0,330,0,449,30669,2.83687943262411,10.4417670682731,10.4417670682731,99.3318485523385,0,0,54.1202672605791,44.2,2.33,"TOWN OF SALEM",39,5,2,59,105,37.1428571428571,4.76190476190476,1.9047619047619,56.1904761904762,1,27,1,0.0924657534246575,0,0,0,292,0,7.5160875160875,-0.0961538461538461,"TOWN OF SALEM",37,2,32,71,52.112676056338,2.8169014084507,45.0704225352113,1,27,1,0.0924657534246575,0,0,0,292,0,"25044","84.21%",-18.9080428517048,-0.0961538461538461,6.5664160401003,3.24049560521021,0.0936329588014981,0.0936329588014981,-0.00252088735234801,"Dominion (Sequoia)/Command Central- Sequoia Insight","Dominion (Sequoia)/Command Central-Edge",1,0,1,"Dominion (Sequoia)/Command Central-Edge",NA,0,"Dominion (Sequoia)/Command Central-Edge","0","0",4.87995993822862
"1181","5501771275","CHIPPEWA","TOWN OF SAMPSON CHIPPEWA",26.441351888668,68.389662027833,5.16898608349901,-12.32983455201,8.85576372274826,3.47407082926172,93.3209647495362,2,1,"Dominion",5.75139146567717,4.4,4.12552017969055,61.9,1,1,0,50551,539,503,38.771186440678,59.5338983050847,1.69491525423729,87.569573283859,472,38.6,0.287671232876712,0.174168297455969,0,0.100917431192661,0.937614678899083,511,545,0.0156555772994129,0.201271186440678,472,0.888888888888889,0.171610169491525,0,531,0.0127118644067797,876,26063,8.59375,17.3277661795407,17.3277661795407,99.7716894977169,0,0,51.027397260274,49.2,2.43,"TOWN OF SAMPSON",111,25,5,131,272,40.8088235294118,9.19117647058824,1.83823529411765,48.1617647058824,1,95,0.273684210526316,0.182692307692308,0.00769230769230769,0.178947368421053,0,520,0,20.2278973219506,0.0139870223503963,"TOWN OF SAMPSON",49,1,51,101,48.5148514851485,0.99009900990099,50.4950495049505,0,95,0.273684210526316,0.182692307692308,0.00769230769230769,0.178947368421053,0,520,0,"36107","87.16%",-22.0734995964805,0.0139870223503963,-11.3721335992023,9.7436650444705,0.072413024085638,0.072413024085638,0.0864000464360344,"Dominion (Sequoia)/Command Central- Sequoia Insight","Dominion (Sequoia)/Command Central-Edge",1,0,1,"Dominion (Sequoia)/Command Central-Edge",NA,0,"Dominion (Sequoia)/Command Central-Edge","0","0",4.94508767009801
"1182","5500371350","ASHLAND","TOWN OF SANBORN ASHLAND",79.9196787148594,14.4578313253012,5.62248995983936,-7.40671017402946,2.65227576974565,4.7544344042838,75,1,0,NA,-11.7469879518072,3.6,2.7408400239252,15.5,0,0,1,38550,664,498,87.3263888888889,11.8055555555556,0.868055555555556,86.7469879518072,576,35,0,0.0258964143426295,0,0.0830860534124629,0.744807121661721,502,674,0,0,580,0.903426791277259,0.0275862068965517,0,642,0.00344827586206897,1276,16554,12.3139377537212,10.3618421052632,10.3618421052632,20.7680250783699,0.626959247648903,7.83699059561129,50.3134796238245,34.2,2.73,"TOWN OF SANBORN",14,5,2,26,47,29.7872340425532,10.6382978723404,4.25531914893617,55.3191489361702,1,22,0,0.0317919075144509,0.00144508670520231,0,0,692,0,-40.861317610869,0,"TOWN OF SANBORN",94,2,137,233,40.343347639485,0.858369098712446,58.7982832618026,0,22,0,0.0317919075144509,0.00144508670520231,0,0,692,0,"9844","80.52%",39.5763310753744,0,43.5135933806146,-46.9830412494039,0,0,0,NA,"ES&S Automark",0,1,0,NA,"ES&S Automark",0,"aNone","1","1",3.11447462550572
"1183","5503371425","DUNN","TOWN OF SAND CREEK DUNN",37.6237623762376,58.0858085808581,4.29042904290429,-8.9515800895158,5.34608255346083,3.60549753605498,89.9109792284866,2,0,NA,3.2640949554896,3,3.94352167248752,51.6,1,0,0,48893,337,303,46.5753424657534,52.7397260273973,0.684931506849315,86.646884272997,292,35.3,0.638157894736842,0.0756578947368421,0,0.1,0.894117647058824,304,340,0,0.511864406779661,295,0.870206489675516,0.0779661016949153,0,339,0,687,25605,3.43137254901961,26.9662921348315,26.9662921348315,94.0320232896652,0,0,54.1484716157205,36.8,2.43,"TOWN OF SAND CREEK",70,5,1,60,136,51.4705882352941,3.67647058823529,0.735294117647059,44.1176470588235,0,67,0.671641791044776,0.213375796178344,0.0159235668789809,0.0149253731343284,0,314,0,13.9681615220346,-0.0334838963079338,"TOWN OF SAND CREEK",41,2,49,92,44.5652173913043,2.17391304347826,53.2608695652174,0,67,0.671641791044776,0.213375796178344,0.0159235668789809,0.0149253731343284,0,314,0,"26463","83.24%",-6.9414550150667,-0.0334838963079338,-8.6220789685738,-2.0101250744491,0.159777384265115,0.159777384265115,0.126293487957181,NA,"Dominion (Sequoia)/Command Central-Edge",1,0,0,"Dominion (Sequoia)/Command Central-Edge",NA,1,"Dominion (Sequoia)/Command Central-Edge","0","0",7.30649379454842
"1184","5501371450","BURNETT","TOWN OF SAND LAKE BURNETT",41.2587412587413,54.8951048951049,3.84615384615385,-17.1328671328671,16.0839160839161,1.04895104895105,85.3731343283582,2,0,NA,0,5,2.9338568698359,18.8,1,0,0,39564,335,286,58.3916083916084,38.8111888111888,2.7972027972028,85.3731343283582,286,40.7,0.708904109589041,0.116438356164384,0,0.0933734939759036,0.879518072289157,292,332,0.0136986301369863,0.692307692307692,286,0.905063291139241,0.0874125874125874,0,316,0,432,24156,7.30769230769231,22.8855721393035,22.8855721393035,76.3888888888889,0,1.62037037037037,50.6944444444444,43.4,2.12,"TOWN OF SAND LAKE",27,8,5,49,89,30.3370786516854,8.98876404494382,5.61797752808989,55.0561797752809,1,27,0.925925925925926,0.0859872611464968,0,0,0,314,0,-0.161074880176002,-0.217021816336885,"TOWN OF SAND LAKE",20,0,55,75,26.6666666666667,0,73.3333333333333,0,27,0.925925925925926,0.0859872611464968,0,0,0,314,0,"10087","86.44%",14.5920745920746,-0.217021816336885,16.2449909640921,-31.7249417249417,0.233618233618234,0.233618233618234,0.0165964172813488,NA,"Dominion (Sequoia)/Command Central-Edge",1,0,0,"Dominion (Sequoia)/Command Central-Edge",NA,1,"Dominion (Sequoia)/Command Central-Edge","0","1",4.5940773190295
"1185","5511371500","SAWYER","TOWN OF SAND LAKE SAWYER",38.3895131086142,56.9288389513109,4.68164794007491,-11.0630416359113,7.47628420678532,3.586757429126,85.031847133758,2,0,NA,-2.22929936305732,3.5,2.58021682959233,13.2,1,0,0,39904,628,534,49.4525547445255,49.4525547445255,1.09489051094891,87.2611464968153,548,33.1,0.807407407407407,0.168518518518519,0,0.0881410256410256,0.865384615384615,540,624,0.0148148148148148,0.77959927140255,549,0.875598086124402,0.183970856102004,0.00182149362477231,627,0.0127504553734062,906,25070,10.5162523900574,28.6713286713287,28.6713286713287,80.794701986755,1.21412803532009,1.32450331125828,51.2141280353201,54.8,2.16,"TOWN OF SAND LAKE",51,33,3,123,210,24.2857142857143,15.7142857142857,1.42857142857143,58.5714285714286,1,207,0.830917874396135,0.33495145631068,0.0226537216828479,0,0,618,0.00966183574879227,-1.6425896201177,-0.0235104669887275,"TOWN OF SAND LAKE",66,0,90,156,42.3076923076923,0,57.6923076923077,0,207,0.830917874396135,0.33495145631068,0.0226537216828479,0,0,618,0.00966183574879227,"10872","71.44%",-3.9181791990781,-0.0235104669887275,9.1188738269031,-7.1448624368332,0.0513186029935848,0.0513186029935848,0.0278081360048573,NA,"Dominion (Sequoia)/Command Central-Edge",1,0,0,"Dominion (Sequoia)/Command Central-Edge",NA,1,"Dominion (Sequoia)/Command Central-Edge","0","0",6.77472233939718
