"","hindi","reporting_unit","reporting_unit_orig","county","muni_county","votes_perc_republican","votes_perc_democrat","votes_perc_other","turnout_perc","tch_prop","os_prop","counted_absent_prop","tch_votes","rejected_absent_prop","absentee_undeliverable","sameday_reg_prop","total_ballots","registrants","late_registrants","votes_tot","county_paper_or_paperplusmachine","ratio_nocollege_college","log.pop.sq.mile.2010","pop_sq_mile_2010","tch_model_off_full","os_model_off","bmd_model_off","medianhouseholdincome_2009.2013","pop","inc_2015","unemp_rate","pct_graduate","pct_white","pct_black","pct_latino","pct_male","age_med","house_size_ave","muni.dense"
"VILLAGE-OF-GERMANTOWN-WARD-3-8-10-18-WASHINGTON","67131","VILLAGE-OF-GERMANTOWN-WARD-3-8-10-18-WASHINGTON","VILLAGE OF GERMANTOWN Wards 3 8 - 10 & 18","WASHINGTON"," 8 - 10 & 18 WASHINGTON",70.1659937191566,29.3405114401077,0.493494840735756,0.675438596491228,0,1,0.145096283027318,0,0.00806090461262875,0,0.0420447670901391,2233,3306,0.00761307657859382,2229,1,2.6,5.72423848322358,306.2,NA,NA,NA,66159,19830,36668,3.31473307237445,35.1901053595969,92.6122037317196,1.93141704488149,3.57034795763994,49.3746848209783,42.2,2.52,30765.3757583838
"VILLAGE-OF-GERMANTOWN-WARD-11-14-WASHINGTON","67131","VILLAGE-OF-GERMANTOWN-WARD-11-14-WASHINGTON","VILLAGE OF GERMANTOWN Wards 11 - 14","WASHINGTON","1 - 14 WASHINGTON",75.7017947537966,23.4698573400828,0.828347906120571,0.687972292191436,0,1,0.156979405034325,0,0.00183066361556064,0,0.0343198992443325,2185,3176,0.00823798627002288,2173,1,2.6,5.72423848322358,306.2,NA,NA,NA,66159,19830,36668,3.31473307237445,35.1901053595969,92.6122037317196,1.93141704488149,3.57034795763994,49.3746848209783,42.2,2.52,30765.3757583838
"VILLAGE-OF-JACKSON-WARD-1-12-WASHINGTON","67141","VILLAGE-OF-JACKSON-WARD-1-12-WASHINGTON","VILLAGE OF JACKSON Wards 1 - 12","WASHINGTON"," - 12 WASHINGTON",79.3322734499205,19.9523052464229,0.715421303656598,0.601098114108379,0,1,0.185464654487689,0,0.00039714058776807,0,0.0334208641680592,2518,4189,0.0174741858617951,2516,1,2.6,5.72423848322358,306.2,NA,NA,NA,66159,6808,28752,3.85721130809775,24.9739583333333,99.0011750881316,0,1.98296122209166,45.8725029377203,37.6,2.33,17288.3248350342
"VILLAGE-OF-KEWASKUM-WARD-1-4-6-WASHINGTON","67142","VILLAGE-OF-KEWASKUM-WARD-1-4-6-WASHINGTON","VILLAGE OF KEWASKUM Wards 1 - 4 & 6","WASHINGTON"," - 4 & 6 WASHINGTON",73.5382760699216,25.7383966244726,0.723327305605787,0.73716814159292,0.00360144057623049,0.99639855942377,0.104441776710684,6,0,0.00180072028811525,0.0823008849557522,1666,2260,0.0114045618247299,1659,1,2.6,5.72423848322358,306.2,NA,NA,NA,66159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"VILLAGE-OF-NEWBURG-WARD-1-2-WASHINGTON","67161","VILLAGE-OF-NEWBURG-WARD-1-2-WASHINGTON","VILLAGE OF NEWBURG Wards 1 & 2","WASHINGTON"," & 2 WASHINGTON",77.8280542986425,20.3619909502262,1.80995475113122,0.651094890510949,0,1,0.015695067264574,0,0,0,0.0569343065693431,446,685,0,442,1,2.6,5.72423848322358,306.2,NA,NA,NA,66159,1128,28966,3.5230352303523,18.2795698924731,97.7836879432624,0,1.95035460992908,49.9113475177305,45.5,2.35,889.989106125217
"VILLAGE-OF-RICHFIELD-WARD-1-WASHINGTON","67166","VILLAGE-OF-RICHFIELD-WARD-1-WASHINGTON","VILLAGE OF RICHFIELD Ward 1","WASHINGTON"," WASHINGTON",81.5294117647059,18.1176470588235,0.352941176470588,0.751760563380282,0,1,0.118266978922717,0,0,0,0.0360915492957746,854,1136,0.00351288056206089,850,1,2.6,5.72423848322358,306.2,NA,NA,NA,66159,11410,43160,3.83333333333333,33.1023864511162,97.2567922874671,1.04294478527607,1.67397020157756,50.5258545135846,47.8,2.65,1361.38542384612
"VILLAGE-OF-RICHFIELD-WARD-2-4-WASHINGTON","67166","VILLAGE-OF-RICHFIELD-WARD-2-4-WASHINGTON","VILLAGE OF RICHFIELD Wards 2 - 4","WASHINGTON"," - 4 WASHINGTON",78.89634601044,20.730797912006,0.372856077554064,NA,0,1,0.135315985130112,0,0.00446096654275093,0,NA,1345,0,0,1341,1,2.6,5.72423848322358,306.2,NA,NA,NA,66159,11410,43160,3.83333333333333,33.1023864511162,97.2567922874671,1.04294478527607,1.67397020157756,50.5258545135846,47.8,2.65,1361.38542384612
"VILLAGE-OF-RICHFIELD-WARD-5-WASHINGTON","67166","VILLAGE-OF-RICHFIELD-WARD-5-WASHINGTON","VILLAGE OF RICHFIELD Ward 5","WASHINGTON"," WASHINGTON",75.7255936675462,23.7467018469657,0.527704485488127,0.721904761904762,0,1,0.16622691292876,0,0,0.00527704485488127,0.0266666666666667,379,525,0.0079155672823219,379,1,2.6,5.72423848322358,306.2,NA,NA,NA,66159,11410,43160,3.83333333333333,33.1023864511162,97.2567922874671,1.04294478527607,1.67397020157756,50.5258545135846,47.8,2.65,1361.38542384612
"VILLAGE-OF-RICHFIELD-WARD-6-12-13-WASHINGTON","67166","VILLAGE-OF-RICHFIELD-WARD-6-12-13-WASHINGTON","VILLAGE OF RICHFIELD Wards 6 12 & 13","WASHINGTON"," 12 & 13 WASHINGTON",77.0799347471452,22.3491027732463,0.570962479608483,0.694350282485876,0,1,0.174125305126119,0,0,0,0.0293785310734463,1229,1770,0.0048820179007323,1226,1,2.6,5.72423848322358,306.2,NA,NA,NA,66159,11410,43160,3.83333333333333,33.1023864511162,97.2567922874671,1.04294478527607,1.67397020157756,50.5258545135846,47.8,2.65,1361.38542384612
"VILLAGE-OF-RICHFIELD-WARD-7-11-WASHINGTON","67166","VILLAGE-OF-RICHFIELD-WARD-7-11-WASHINGTON","VILLAGE OF RICHFIELD Wards 7 & 11","WASHINGTON"," & 11 WASHINGTON",78.8679245283019,19.2452830188679,1.88679245283019,0.726363636363636,0,1,0.131414267834793,0,0,0,0.0427272727272727,799,1100,0.00500625782227785,795,1,2.6,5.72423848322358,306.2,NA,NA,NA,66159,11410,43160,3.83333333333333,33.1023864511162,97.2567922874671,1.04294478527607,1.67397020157756,50.5258545135846,47.8,2.65,1361.38542384612
"VILLAGE-OF-RICHFIELD-WARD-8-WASHINGTON","67166","VILLAGE-OF-RICHFIELD-WARD-8-WASHINGTON","VILLAGE OF RICHFIELD Ward 8","WASHINGTON"," WASHINGTON",83.3860759493671,16.2974683544304,0.316455696202532,0.745583038869258,0,1,0.123222748815166,0,0,0,0.0247349823321555,633,849,0.00631911532385466,632,1,2.6,5.72423848322358,306.2,NA,NA,NA,66159,11410,43160,3.83333333333333,33.1023864511162,97.2567922874671,1.04294478527607,1.67397020157756,50.5258545135846,47.8,2.65,1361.38542384612
"VILLAGE-OF-RICHFIELD-WARD-9-10-WASHINGTON","67166","VILLAGE-OF-RICHFIELD-WARD-9-10-WASHINGTON","VILLAGE OF RICHFIELD Wards 9 & 10","WASHINGTON"," & 10 WASHINGTON",78.8095238095238,20.3571428571429,0.833333333333333,0.726333907056799,0,1,0.133886255924171,0,0,0.0023696682464455,0.0335628227194492,844,1162,0.004739336492891,840,1,2.6,5.72423848322358,306.2,NA,NA,NA,66159,11410,43160,3.83333333333333,33.1023864511162,97.2567922874671,1.04294478527607,1.67397020157756,50.5258545135846,47.8,2.65,1361.38542384612
"VILLAGE-OF-RICHFIELD-WARD-14-WASHINGTON","67166","VILLAGE-OF-RICHFIELD-WARD-14-WASHINGTON","VILLAGE OF RICHFIELD Ward 14","WASHINGTON","4 WASHINGTON",0,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,NA,0,1,2.6,5.72423848322358,306.2,NA,NA,NA,66159,11410,43160,3.83333333333333,33.1023864511162,97.2567922874671,1.04294478527607,1.67397020157756,50.5258545135846,47.8,2.65,1361.38542384612
"VILLAGE-OF-SLINGER-WARD-1-8-10-WASHINGTON","67181","VILLAGE-OF-SLINGER-WARD-1-8-10-WASHINGTON","VILLAGE OF SLINGER Wards 1 - 8 & 10","WASHINGTON"," - 8 & 10 WASHINGTON",76.0739260739261,22.9270729270729,0.999000999000999,0.748230912476723,0,1,0.11100049776008,0,0.000995520159283225,0,0.0733705772811918,2009,2685,0.0214036834245893,2002,1,2.6,5.72423848322358,306.2,NA,NA,NA,66159,5148,32792,3.64085158901574,25.6564939673527,98.6208236208236,0,4.29292929292929,50.7187257187257,40,2.51,2418.82044139471
"VILLAGE-OF-SLINGER-WARD-9-WASHINGTON","67181","VILLAGE-OF-SLINGER-WARD-9-WASHINGTON","VILLAGE OF SLINGER Ward 9","WASHINGTON"," WASHINGTON",89.1304347826087,10.8695652173913,0,0.8,0,1,0.152173913043478,0,0,0,0.0173913043478261,92,115,0,92,1,2.6,5.72423848322358,306.2,NA,NA,NA,66159,5148,32792,3.64085158901574,25.6564939673527,98.6208236208236,0,4.29292929292929,50.7187257187257,40,2.51,2418.82044139471
"CITY-OF-HARTFORD-WARD-1-8-18-24-25-29-32-36-37-44-46-WASHINGTON","67236","CITY-OF-HARTFORD-WARD-1-8-18-24-25-29-32-36-37-44-46-WASHINGTON","CITY OF HARTFORD Wards 1 - 8 18 24 25 29 32 36 & 37 44-46","WASHINGTON"," - 8 18 24 25 29 32 36 & 37 44-46 WASHINGTON",71.6597318539066,27.7392510402219,0.601017105871475,0.625974025974026,0,1,0.151221761180267,0,0,0,0.0623376623376623,2169,3465,0.0175195942830798,2163,1,2.6,5.72423848322358,306.2,NA,NA,NA,66159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CITY-OF-HARTFORD-WARD-9-11-23-31-38-42-43-47-48-WASHINGTON","67236","CITY-OF-HARTFORD-WARD-9-11-23-31-38-42-43-47-48-WASHINGTON","CITY OF HARTFORD Wards 9 - 11 23 31 38  42 & 43 47 48","WASHINGTON"," - 11 23 31 38  42 & 43 47 48 WASHINGTON",69.9661016949153,28.406779661017,1.6271186440678,0.578289730573995,0,1,0.101958136394328,0,0.000675219446320054,0,0.0531042561499414,1481,2561,0.00607697501688049,1475,1,2.6,5.72423848322358,306.2,NA,NA,NA,66159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CITY-OF-HARTFORD-WARD-12-15-17-19-22-26-28-30-33-35-40-41-49-WASHINGTON","67236","CITY-OF-HARTFORD-WARD-12-15-17-19-22-26-28-30-33-35-40-41-49-WASHINGTON","CITY OF HARTFORD Wards 12 - 15 17 19 - 22 26 - 28 30 33 - 35 40 & 41 49","WASHINGTON","2 - 15 17 19 - 22 26 - 28 30 33 - 35 40 & 41 49 WASHINGTON",70.0183936235438,29.1232372777437,0.858369098712446,0.604343025395657,0.00121802679658952,0.99878197320341,0.162606577344702,2,0.000609013398294762,0.000609013398294762,0.0526315789473684,1642,2717,0.0097442143727162,1631,1,2.6,5.72423848322358,306.2,NA,NA,NA,66159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CITY-OF-MILWAUKEE-WARD-262-WASHINGTON","67251","CITY-OF-MILWAUKEE-WARD-262-WASHINGTON","CITY OF MILWAUKEE Ward 262","WASHINGTON","62 WASHINGTON",0,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,NA,0,1,2.6,5.72423848322358,306.2,NA,NA,NA,66159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CITY-OF-WEST-BEND-WARD-1-12-WASHINGTON","67291","CITY-OF-WEST-BEND-WARD-1-12-WASHINGTON","CITY OF WEST BEND Wards 1 & 12","WASHINGTON"," & 12 WASHINGTON",69.6065989847716,29.4416243654822,0.951776649746193,0.616855247756535,0,1,0.0910815939278937,0,0.00189753320683112,0,0.0483808037456106,1581,2563,0.00569259962049336,1576,1,2.6,5.72423848322358,306.2,NA,NA,NA,66159,31611,28435,4.16136556403732,25.48354460513,95.156749232862,1.24007465755591,3.41969567555598,49.9161684223846,37.7,2.37,77406.3282305946
"CITY-OF-WEST-BEND-WARD-2-3-5-WASHINGTON","67291","CITY-OF-WEST-BEND-WARD-2-3-5-WASHINGTON","CITY OF WEST BEND Wards 2 3 & 5","WASHINGTON"," 3 & 5 WASHINGTON",64.131245339299,34.5264727815063,1.34228187919463,0.64463601532567,0,0.99925705794948,0.0936106983655275,0,0.00222882615156018,0,0.0636973180076628,1346,2088,0.0148588410104012,1341,1,2.6,5.72423848322358,306.2,NA,NA,NA,66159,31611,28435,4.16136556403732,25.48354460513,95.156749232862,1.24007465755591,3.41969567555598,49.9161684223846,37.7,2.37,77406.3282305946
"CITY-OF-WEST-BEND-WARD-4-11-22-29-WASHINGTON","67291","CITY-OF-WEST-BEND-WARD-4-11-22-29-WASHINGTON","CITY OF WEST BEND Wards 4 11 22 & 29","WASHINGTON"," 11 22 & 29 WASHINGTON",69.9453551912568,29.2740046838407,0.78064012490242,0.631733594515181,0.00155038759689922,0.998449612403101,0.114728682170543,2,0.00155038759689922,0.000775193798449612,0.0744368266405485,1290,2042,0.0248062015503876,1281,1,2.6,5.72423848322358,306.2,NA,NA,NA,66159,31611,28435,4.16136556403732,25.48354460513,95.156749232862,1.24007465755591,3.41969567555598,49.9161684223846,37.7,2.37,77406.3282305946
"CITY-OF-WEST-BEND-WARD-6-7-24-31-35-WASHINGTON","67291","CITY-OF-WEST-BEND-WARD-6-7-24-31-35-WASHINGTON","CITY OF WEST BEND Wards 6 7 24 31 & 35","WASHINGTON"," 7 24 31 & 35 WASHINGTON",72.0173535791757,27.114967462039,0.867678958785249,0.716441005802708,0,1,0.172786177105832,0,0.000539956803455724,0.00107991360691145,0.0495164410058027,1852,2585,0.0124190064794816,1844,1,2.6,5.72423848322358,306.2,NA,NA,NA,66159,31611,28435,4.16136556403732,25.48354460513,95.156749232862,1.24007465755591,3.41969567555598,49.9161684223846,37.7,2.37,77406.3282305946
"CITY-OF-WEST-BEND-WARD-8-10-WASHINGTON","67291","CITY-OF-WEST-BEND-WARD-8-10-WASHINGTON","CITY OF WEST BEND Wards 8 - 10","WASHINGTON"," - 10 WASHINGTON",70.7859078590786,28.2926829268293,0.921409214092141,0.648563419761738,0,1,0.137223122636413,0,0.00216099405726634,0.000540248514316586,0.0641205325858444,1851,2854,0.015667206915181,1845,1,2.6,5.72423848322358,306.2,NA,NA,NA,66159,31611,28435,4.16136556403732,25.48354460513,95.156749232862,1.24007465755591,3.41969567555598,49.9161684223846,37.7,2.37,77406.3282305946
"CITY-OF-WEST-BEND-WARD-13-15-WASHINGTON","67291","CITY-OF-WEST-BEND-WARD-13-15-WASHINGTON","CITY OF WEST BEND Wards 13 - 15","WASHINGTON","3 - 15 WASHINGTON",69.9077359829666,29.5244854506742,0.56777856635912,0.592872117400419,0,1,0.0968882602545969,0,0,0,0.0607966457023061,1414,2385,0.00495049504950495,1409,1,2.6,5.72423848322358,306.2,NA,NA,NA,66159,31611,28435,4.16136556403732,25.48354460513,95.156749232862,1.24007465755591,3.41969567555598,49.9161684223846,37.7,2.37,77406.3282305946
"CITY-OF-WEST-BEND-WARD-16-18-21-WASHINGTON","67291","CITY-OF-WEST-BEND-WARD-16-18-21-WASHINGTON","CITY OF WEST BEND Wards 16 18 & 21","WASHINGTON","6 18 & 21 WASHINGTON",69.7892271662763,28.6494925839188,1.56128024980484,0.659172202350537,0,1,0.086046511627907,0,0.00310077519379845,0,0.0608073582013286,1290,1957,0.00387596899224806,1281,1,2.6,5.72423848322358,306.2,NA,NA,NA,66159,31611,28435,4.16136556403732,25.48354460513,95.156749232862,1.24007465755591,3.41969567555598,49.9161684223846,37.7,2.37,77406.3282305946
"CITY-OF-WEST-BEND-WARD-17-19-20-23-25-26-WASHINGTON","67291","CITY-OF-WEST-BEND-WARD-17-19-20-23-25-26-WASHINGTON","CITY OF WEST BEND Wards 17 19 20 23 25 & 26","WASHINGTON","7 19 20 23 25 & 26 WASHINGTON",66.9994128009395,31.650029359953,1.35055783910746,0.648036253776435,0,1,0.147435897435897,0,0.000582750582750583,0.00233100233100233,0.0377643504531722,1716,2648,0.00990675990675991,1703,1,2.6,5.72423848322358,306.2,NA,NA,NA,66159,31611,28435,4.16136556403732,25.48354460513,95.156749232862,1.24007465755591,3.41969567555598,49.9161684223846,37.7,2.37,77406.3282305946
"CITY-OF-WEST-BEND-WARD-27-WASHINGTON","67291","CITY-OF-WEST-BEND-WARD-27-WASHINGTON","CITY OF WEST BEND Ward 27","WASHINGTON","7 WASHINGTON",0,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,NA,0,1,2.6,5.72423848322358,306.2,NA,NA,NA,66159,31611,28435,4.16136556403732,25.48354460513,95.156749232862,1.24007465755591,3.41969567555598,49.9161684223846,37.7,2.37,77406.3282305946
"CITY-OF-WEST-BEND-WARD-28-34-WASHINGTON","67291","CITY-OF-WEST-BEND-WARD-28-34-WASHINGTON","CITY OF WEST BEND Wards 28 & 34","WASHINGTON","8 & 34 WASHINGTON",33.3333333333333,66.6666666666667,0,0.875,0,1,0,0,0,0,0.375,7,8,0,6,1,2.6,5.72423848322358,306.2,NA,NA,NA,66159,31611,28435,4.16136556403732,25.48354460513,95.156749232862,1.24007465755591,3.41969567555598,49.9161684223846,37.7,2.37,77406.3282305946
"CITY-OF-WEST-BEND-WARD-30-WASHINGTON","67291","CITY-OF-WEST-BEND-WARD-30-WASHINGTON","CITY OF WEST BEND Ward 30","WASHINGTON","0 WASHINGTON",70,30,0,0.7,0,1,0.333333333333333,0,0,0,0.1,21,30,0.142857142857143,20,1,2.6,5.72423848322358,306.2,NA,NA,NA,66159,31611,28435,4.16136556403732,25.48354460513,95.156749232862,1.24007465755591,3.41969567555598,49.9161684223846,37.7,2.37,77406.3282305946
"CITY-OF-WEST-BEND-WARD-32-WASHINGTON","67291","CITY-OF-WEST-BEND-WARD-32-WASHINGTON","CITY OF WEST BEND Ward 32","WASHINGTON","2 WASHINGTON",100,0,0,0.75,0,1,0,0,0,0,0,3,4,0,3,1,2.6,5.72423848322358,306.2,NA,NA,NA,66159,31611,28435,4.16136556403732,25.48354460513,95.156749232862,1.24007465755591,3.41969567555598,49.9161684223846,37.7,2.37,77406.3282305946
"CITY-OF-WEST-BEND-WARD-33-36-WASHINGTON","67291","CITY-OF-WEST-BEND-WARD-33-36-WASHINGTON","CITY OF WEST BEND Wards 33 & 36","WASHINGTON","3 & 36 WASHINGTON",0,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,NA,0,1,2.6,5.72423848322358,306.2,NA,NA,NA,66159,31611,28435,4.16136556403732,25.48354460513,95.156749232862,1.24007465755591,3.41969567555598,49.9161684223846,37.7,2.37,77406.3282305946
"TOWN-OF-BROOKFIELD-WARD-1-3-4-WAUKESHA","68002","TOWN-OF-BROOKFIELD-WARD-1-3-4-WAUKESHA","TOWN OF BROOKFIELD Wards 1 3 & 4","WAUKESHA"," 3 & 4 WAUKESHA",70,29.7247706422018,0.275229357798165,0.573291601460616,0,1,0.218380345768881,0,0.00272975432211101,0.00363967242948135,0.0599895670318206,1099,1917,0.00636942675159236,1090,1,1.5,6.56441954233952,709.4,NA,NA,NA,75850,6126,37360,0.758459743290548,45.0680836931252,89.5690499510284,1.09369898792034,1.86092066601371,45.7884427032321,50.8,2.27,2249.60479704754
"TOWN-OF-BROOKFIELD-WARD-2-6-8-WAUKESHA","68002","TOWN-OF-BROOKFIELD-WARD-2-6-8-WAUKESHA","TOWN OF BROOKFIELD Wards 2 6 & 8","WAUKESHA"," 6 & 8 WAUKESHA",62.3450905624404,37.1782650142993,0.476644423260248,0.715739484396201,0,1,0.172511848341232,0,0.0037914691943128,0.000947867298578199,0.0345997286295794,1055,1474,0.0018957345971564,1049,1,1.5,6.56441954233952,709.4,NA,NA,NA,75850,6126,37360,0.758459743290548,45.0680836931252,89.5690499510284,1.09369898792034,1.86092066601371,45.7884427032321,50.8,2.27,2249.60479704754
"TOWN-OF-BROOKFIELD-WARD-5-7-WAUKESHA","68002","TOWN-OF-BROOKFIELD-WARD-5-7-WAUKESHA","TOWN OF BROOKFIELD Wards 5 & 7","WAUKESHA"," & 7 WAUKESHA",73.9130434782609,25.5599472990777,0.527009222661397,0.656061908856406,0,1,0.0773263433813893,0,0.00262123197903014,0,0.0455717970765262,763,1163,0.00262123197903014,759,1,1.5,6.56441954233952,709.4,NA,NA,NA,75850,6126,37360,0.758459743290548,45.0680836931252,89.5690499510284,1.09369898792034,1.86092066601371,45.7884427032321,50.8,2.27,2249.60479704754
"TOWN-OF-BROOKFIELD-WARD-9-10-WAUKESHA","68002","TOWN-OF-BROOKFIELD-WARD-9-10-WAUKESHA","TOWN OF BROOKFIELD Wards 9 & 10","WAUKESHA"," & 10 WAUKESHA",67.7966101694915,31.638418079096,0.564971751412429,0.656826568265683,0,1,0.198501872659176,0,0,0,0.030750307503075,534,813,0,531,1,1.5,6.56441954233952,709.4,NA,NA,NA,75850,6126,37360,0.758459743290548,45.0680836931252,89.5690499510284,1.09369898792034,1.86092066601371,45.7884427032321,50.8,2.27,2249.60479704754
"TOWN-OF-DELAFIELD-WARD-1-2-5-6-WAUKESHA","68004","TOWN-OF-DELAFIELD-WARD-1-2-5-6-WAUKESHA","TOWN OF DELAFIELD WARDS 1 2 5 & 6","WAUKESHA"," 2 5 & 6 WAUKESHA",78.7859824780976,20.2753441802253,0.938673341677096,0.784457478005865,0,1,0.213084112149533,0,0,0,0.0498533724340176,1605,2046,0.0130841121495327,1598,1,1.5,6.56441954233952,709.4,NA,NA,NA,75850,8288,50910,3.08370044052863,45.9860580166404,93.1829150579151,2.02702702702703,5.5019305019305,50.4826254826255,45.3,2.74,2910.40007430481
"TOWN-OF-DELAFIELD-WARD-3-4-WAUKESHA","68004","TOWN-OF-DELAFIELD-WARD-3-4-WAUKESHA","TOWN OF DELAFIELD WARD 3 4","WAUKESHA"," 4 WAUKESHA",82.5367647058823,17.2794117647059,0.183823529411765,0.81371087928465,0,1,0.122710622710623,0,0,0,0.0424739195230999,1092,1342,0.0100732600732601,1088,1,1.5,6.56441954233952,709.4,NA,NA,NA,75850,8288,50910,3.08370044052863,45.9860580166404,93.1829150579151,2.02702702702703,5.5019305019305,50.4826254826255,45.3,2.74,2910.40007430481
"TOWN-OF-DELAFIELD-WARD-7-8-WAUKESHA","68004","TOWN-OF-DELAFIELD-WARD-7-8-WAUKESHA","TOWN OF DELAFIELD WARDS 7 & 8","WAUKESHA"," & 8 WAUKESHA",78.7318361955086,21.003963011889,0.264200792602378,0.775739041794088,0,1,0.132720105124836,0,0,0,0.035677879714577,761,981,0.00919842312746386,757,1,1.5,6.56441954233952,709.4,NA,NA,NA,75850,8288,50910,3.08370044052863,45.9860580166404,93.1829150579151,2.02702702702703,5.5019305019305,50.4826254826255,45.3,2.74,2910.40007430481
"TOWN-OF-DELAFIELD-WARD-9-10-11-WAUKESHA","68004","TOWN-OF-DELAFIELD-WARD-9-10-11-WAUKESHA","TOWN OF DELAFIELD WARDS 9 10 & 11","WAUKESHA"," 10 & 11 WAUKESHA",73.7881508078995,26.032315978456,0.179533213644524,0.807498197548666,0.109821428571429,0.890178571428571,0.163392857142857,123,0,0,0.0382119682768565,1120,1387,0.00535714285714286,1114,1,1.5,6.56441954233952,709.4,NA,NA,NA,75850,8288,50910,3.08370044052863,45.9860580166404,93.1829150579151,2.02702702702703,5.5019305019305,50.4826254826255,45.3,2.74,2910.40007430481
"TOWN-OF-EAGLE-WARD-1-4-WAUKESHA","68006","TOWN-OF-EAGLE-WARD-1-4-WAUKESHA","TOWN OF EAGLE Wards 1 - 4","WAUKESHA"," - 4 WAUKESHA",76.9817968291251,22.7246036406342,0.293599530240752,0.783547794117647,0.0539589442815249,0.946041055718475,0.0885630498533724,92,0,0,0.0491727941176471,1705,2176,0.0093841642228739,1703,1,1.5,6.56441954233952,709.4,NA,NA,NA,75850,3526,34295,3.69344413665743,21.8619246861925,96.4549064095292,1.98525241066364,0.453771979580261,48.298355076574,44.4,2.91,60.0139844721744
"TOWN-OF-GENESEE-WARD-1-2-5-WAUKESHA","68008","TOWN-OF-GENESEE-WARD-1-2-5-WAUKESHA","TOWN OF GENESEE Wards 1 2 & 5","WAUKESHA"," 2 & 5 WAUKESHA",77.9029462738302,21.8370883882149,0.259965337954939,0.668205424120023,0,1,0.143350604490501,0,0,0,0.0271206001154068,1158,1733,0.00863557858376511,1154,1,1.5,6.56441954233952,709.4,NA,NA,NA,75850,7344,38943,3.23561346362649,33.1089503864373,96.078431372549,0,1.87908496732026,53.4449891067538,47.3,2.75,1343.355662416
"TOWN-OF-GENESEE-WARD-3-4-WAUKESHA","68008","TOWN-OF-GENESEE-WARD-3-4-WAUKESHA","TOWN OF GENESEE Wards 3 & 4","WAUKESHA"," & 4 WAUKESHA",75.879917184265,23.1884057971014,0.93167701863354,0.686619718309859,0,1,0.151794871794872,0,0.00205128205128205,0,0.0246478873239437,975,1420,0.00512820512820513,966,1,1.5,6.56441954233952,709.4,NA,NA,NA,75850,7344,38943,3.23561346362649,33.1089503864373,96.078431372549,0,1.87908496732026,53.4449891067538,47.3,2.75,1343.355662416
"TOWN-OF-GENESEE-WARD-6-9-10-WAUKESHA","68008","TOWN-OF-GENESEE-WARD-6-9-10-WAUKESHA","TOWN OF GENESEE Wards 6 9 & 10","WAUKESHA"," 9 & 10 WAUKESHA",74.7146619841967,24.7585601404741,0.526777875329236,0.704726826273788,0,1,0.164634146341463,0,0,0,0.0319214241866176,1148,1629,0.0104529616724739,1139,1,1.5,6.56441954233952,709.4,NA,NA,NA,75850,7344,38943,3.23561346362649,33.1089503864373,96.078431372549,0,1.87908496732026,53.4449891067538,47.3,2.75,1343.355662416
"TOWN-OF-GENESEE-WARD-7-8-WAUKESHA","68008","TOWN-OF-GENESEE-WARD-7-8-WAUKESHA","TOWN OF GENESEE Wards 7 & 8","WAUKESHA"," & 8 WAUKESHA",73.5605170387779,26.0869565217391,0.352526439482961,0.642374154770849,0,1,0.150877192982456,0,0,0,0.02854996243426,855,1331,0.0140350877192982,851,1,1.5,6.56441954233952,709.4,NA,NA,NA,75850,7344,38943,3.23561346362649,33.1089503864373,96.078431372549,0,1.87908496732026,53.4449891067538,47.3,2.75,1343.355662416
"TOWN-OF-LISBON-WARD-1-9-10-12-WAUKESHA","68010","TOWN-OF-LISBON-WARD-1-9-10-12-WAUKESHA","TOWN OF LISBON Wards 1 9 10 & 12","WAUKESHA"," 9 10 & 12 WAUKESHA",77.2108843537415,22.3356009070295,0.453514739229025,0.762850971922246,0,0,0.152887882219706,0,0.00169875424688562,0,0.032829373650108,1766,2315,0.0152887882219706,1764,1,1.5,6.56441954233952,709.4,NA,NA,NA,75850,10317,38292,2.128,32.2966934763181,96.849859455268,0.184162062615101,1.98701172821557,50.0436173306194,46.9,2.64,634.591283182211
"TOWN-OF-LISBON-WARD-2-3-11-WAUKESHA","68010","TOWN-OF-LISBON-WARD-2-3-11-WAUKESHA","TOWN OF LISBON Wards 2 3 & 11","WAUKESHA"," 3 & 11 WAUKESHA",73.2824427480916,25.9541984732824,0.763358778625954,0.767052767052767,0,1,0.136744966442953,0,0.00167785234899329,0,0.0321750321750322,1192,1554,0.00335570469798658,1179,1,1.5,6.56441954233952,709.4,NA,NA,NA,75850,10317,38292,2.128,32.2966934763181,96.849859455268,0.184162062615101,1.98701172821557,50.0436173306194,46.9,2.64,634.591283182211
