"","hindi","reporting_unit","reporting_unit_orig","county","muni_county","votes_perc_republican","votes_perc_democrat","votes_perc_other","turnout_perc","tch_prop","os_prop","counted_absent_prop","tch_votes","rejected_absent_prop","absentee_undeliverable","sameday_reg_prop","total_ballots","registrants","late_registrants","votes_tot","county_paper_or_paperplusmachine","ratio_nocollege_college","log.pop.sq.mile.2010","pop_sq_mile_2010","tch_model_off_full","os_model_off","bmd_model_off","medianhouseholdincome_2009.2013","pop","inc_2015","unemp_rate","pct_graduate","pct_white","pct_black","pct_latino","pct_male","age_med","house_size_ave","muni.dense"
"CITY-OF-GREEN-BAY-WARD-6-BROWN","05231","CITY-OF-GREEN-BAY-WARD-6-BROWN","CITY OF GREEN BAY Ward 6","BROWN","CITY OF GREEN BAY BROWN",42.4942263279446,55.8891454965358,0.46189376443418,0.4689880304679,0,1,0.0487238979118329,0,0,0.00232018561484919,0.132752992383025,431,919,0.0116009280742459,433,1,2.7,6.14889555505681,468.2,"aNone","ES&S DS200","ES&S Automark",53119,104847,23552,5.63195609086751,21.5702070783822,79.1858613026601,3.63100517897508,13.9813251690559,49.4282144458115,33.8,2.4,24989.9677109498
"CITY-OF-GREEN-BAY-WARD-7-BROWN","05231","CITY-OF-GREEN-BAY-WARD-7-BROWN","CITY OF GREEN BAY Ward 7","BROWN","CITY OF GREEN BAY BROWN",53.7793223284101,45.6993918331885,0,0.722326454033771,0,1,0.0900432900432901,0,0,0,0.0581613508442777,1155,1599,0.00606060606060606,1151,1,2.7,6.14889555505681,468.2,"aNone","ES&S DS200","ES&S Automark",53119,104847,23552,5.63195609086751,21.5702070783822,79.1858613026601,3.63100517897508,13.9813251690559,49.4282144458115,33.8,2.4,24989.9677109498
"CITY-OF-GREEN-BAY-WARD-8-BROWN","05231","CITY-OF-GREEN-BAY-WARD-8-BROWN","CITY OF GREEN BAY Ward 8","BROWN","CITY OF GREEN BAY BROWN",51.8407960199005,46.9651741293532,0.099502487562189,0.709090909090909,0,1,0.0996055226824458,0,0,0,0.0314685314685315,1014,1430,0.000986193293885602,1005,1,2.7,6.14889555505681,468.2,"aNone","ES&S DS200","ES&S Automark",53119,104847,23552,5.63195609086751,21.5702070783822,79.1858613026601,3.63100517897508,13.9813251690559,49.4282144458115,33.8,2.4,24989.9677109498
"CITY-OF-GREEN-BAY-WARD-9-BROWN","05231","CITY-OF-GREEN-BAY-WARD-9-BROWN","CITY OF GREEN BAY Ward 9","BROWN","CITY OF GREEN BAY BROWN",61.2391930835735,38.0403458213257,0,0.646567717996289,0,1,0.0717360114777618,0,0,0,0.0473098330241187,697,1078,0.00143472022955524,694,1,2.7,6.14889555505681,468.2,"aNone","ES&S DS200","ES&S Automark",53119,104847,23552,5.63195609086751,21.5702070783822,79.1858613026601,3.63100517897508,13.9813251690559,49.4282144458115,33.8,2.4,24989.9677109498
"CITY-OF-GREEN-BAY-WARD-10-BROWN","05231","CITY-OF-GREEN-BAY-WARD-10-BROWN","CITY OF GREEN BAY Ward 10","BROWN","CITY OF GREEN BAY BROWN",57.7726218097448,41.1832946635731,0,0.678992918961448,0,1,0.0579374275782155,0,0,0,0.0495672698662471,863,1271,0.00231749710312862,862,1,2.7,6.14889555505681,468.2,"aNone","ES&S DS200","ES&S Automark",53119,104847,23552,5.63195609086751,21.5702070783822,79.1858613026601,3.63100517897508,13.9813251690559,49.4282144458115,33.8,2.4,24989.9677109498
"CITY-OF-GREEN-BAY-WARD-11-BROWN","05231","CITY-OF-GREEN-BAY-WARD-11-BROWN","CITY OF GREEN BAY Ward 11","BROWN","CITY OF GREEN BAY BROWN",50.1661129568106,48.671096345515,0,0.532801418439716,0,0.998336106489185,0.0732113144758735,0,0,0,0.109042553191489,601,1128,0.0133111480865225,602,1,2.7,6.14889555505681,468.2,"aNone","ES&S DS200","ES&S Automark",53119,104847,23552,5.63195609086751,21.5702070783822,79.1858613026601,3.63100517897508,13.9813251690559,49.4282144458115,33.8,2.4,24989.9677109498
"CITY-OF-GREEN-BAY-WARD-12-BROWN","05231","CITY-OF-GREEN-BAY-WARD-12-BROWN","CITY OF GREEN BAY Ward 12","BROWN","CITY OF GREEN BAY BROWN",44.0677966101695,53.9951573849879,0,0.623145400593472,0,1,0.0880952380952381,0,0,0,0.0667655786350148,420,674,0.00238095238095238,413,1,2.7,6.14889555505681,468.2,"aNone","ES&S DS200","ES&S Automark",53119,104847,23552,5.63195609086751,21.5702070783822,79.1858613026601,3.63100517897508,13.9813251690559,49.4282144458115,33.8,2.4,24989.9677109498
"CITY-OF-GREEN-BAY-WARD-13-BROWN","05231","CITY-OF-GREEN-BAY-WARD-13-BROWN","CITY OF GREEN BAY Ward 13","BROWN","CITY OF GREEN BAY BROWN",47.5225225225225,51.5765765765766,0,0.562344139650873,0,1,0.164079822616408,0,0,0.00443458980044346,0.0610972568578554,451,802,0,444,1,2.7,6.14889555505681,468.2,"aNone","ES&S DS200","ES&S Automark",53119,104847,23552,5.63195609086751,21.5702070783822,79.1858613026601,3.63100517897508,13.9813251690559,49.4282144458115,33.8,2.4,24989.9677109498
"CITY-OF-GREEN-BAY-WARD-14-BROWN","05231","CITY-OF-GREEN-BAY-WARD-14-BROWN","CITY OF GREEN BAY Ward 14","BROWN","CITY OF GREEN BAY BROWN",46.3836477987421,52.0440251572327,0,0.612225405921681,0,1,0.0717628705148206,0,0,0,0.0716332378223496,641,1047,0.0046801872074883,636,1,2.7,6.14889555505681,468.2,"aNone","ES&S DS200","ES&S Automark",53119,104847,23552,5.63195609086751,21.5702070783822,79.1858613026601,3.63100517897508,13.9813251690559,49.4282144458115,33.8,2.4,24989.9677109498
"CITY-OF-GREEN-BAY-WARD-15-BROWN","05231","CITY-OF-GREEN-BAY-WARD-15-BROWN","CITY OF GREEN BAY Ward 15","BROWN","CITY OF GREEN BAY BROWN",42.2818791946309,55.9731543624161,0,0.605714285714286,0,0.997304582210243,0.0808625336927224,0,0,0,0.0751020408163265,742,1225,0.00808625336927224,745,1,2.7,6.14889555505681,468.2,"aNone","ES&S DS200","ES&S Automark",53119,104847,23552,5.63195609086751,21.5702070783822,79.1858613026601,3.63100517897508,13.9813251690559,49.4282144458115,33.8,2.4,24989.9677109498
"CITY-OF-GREEN-BAY-WARD-16-BROWN","05231","CITY-OF-GREEN-BAY-WARD-16-BROWN","CITY OF GREEN BAY Ward 16","BROWN","CITY OF GREEN BAY BROWN",35.966149506347,63.0465444287729,0,0.714427860696517,0,1,0.0863509749303621,0,0.00278551532033426,0,0.0557213930348259,718,1005,0.00417827298050139,709,1,2.7,6.14889555505681,468.2,"aNone","ES&S DS200","ES&S Automark",53119,104847,23552,5.63195609086751,21.5702070783822,79.1858613026601,3.63100517897508,13.9813251690559,49.4282144458115,33.8,2.4,24989.9677109498
"CITY-OF-GREEN-BAY-WARD-17-BROWN","05231","CITY-OF-GREEN-BAY-WARD-17-BROWN","CITY OF GREEN BAY Ward 17","BROWN","CITY OF GREEN BAY BROWN",36.9897959183673,60.4591836734694,0,0.498740554156171,0,1,0.0681818181818182,0,0,0,0.10831234256927,396,794,0.0126262626262626,392,1,2.7,6.14889555505681,468.2,"aNone","ES&S DS200","ES&S Automark",53119,104847,23552,5.63195609086751,21.5702070783822,79.1858613026601,3.63100517897508,13.9813251690559,49.4282144458115,33.8,2.4,24989.9677109498
"CITY-OF-GREEN-BAY-WARD-18-BROWN","05231","CITY-OF-GREEN-BAY-WARD-18-BROWN","CITY OF GREEN BAY Ward 18","BROWN","CITY OF GREEN BAY BROWN",32.1678321678322,65.7342657342657,0,0.467948717948718,0,0.996575342465753,0.0753424657534247,0,0,0,0.0849358974358974,292,624,0.0205479452054795,286,1,2.7,6.14889555505681,468.2,"aNone","ES&S DS200","ES&S Automark",53119,104847,23552,5.63195609086751,21.5702070783822,79.1858613026601,3.63100517897508,13.9813251690559,49.4282144458115,33.8,2.4,24989.9677109498
"CITY-OF-GREEN-BAY-WARD-19-BROWN","05231","CITY-OF-GREEN-BAY-WARD-19-BROWN","CITY OF GREEN BAY Ward 19","BROWN","CITY OF GREEN BAY BROWN",38.5159010600707,60.4240282685512,0.353356890459364,0.464696223316913,0,1,0.088339222614841,0,0,0,0.0591133004926108,283,609,0.0141342756183746,283,1,2.7,6.14889555505681,468.2,"aNone","ES&S DS200","ES&S Automark",53119,104847,23552,5.63195609086751,21.5702070783822,79.1858613026601,3.63100517897508,13.9813251690559,49.4282144458115,33.8,2.4,24989.9677109498
"CITY-OF-GREEN-BAY-WARD-20-BROWN","05231","CITY-OF-GREEN-BAY-WARD-20-BROWN","CITY OF GREEN BAY Ward 20","BROWN","CITY OF GREEN BAY BROWN",43.0769230769231,54.9450549450549,0.21978021978022,0.561035758323058,0,1,0.0835164835164835,0,0.0021978021978022,0,0.064118372379778,455,811,0.0021978021978022,455,1,2.7,6.14889555505681,468.2,"aNone","ES&S DS200","ES&S Automark",53119,104847,23552,5.63195609086751,21.5702070783822,79.1858613026601,3.63100517897508,13.9813251690559,49.4282144458115,33.8,2.4,24989.9677109498
"CITY-OF-GREEN-BAY-WARD-21-BROWN","05231","CITY-OF-GREEN-BAY-WARD-21-BROWN","CITY OF GREEN BAY Ward 21","BROWN","CITY OF GREEN BAY BROWN",39.6581196581197,58.8034188034188,0,0.585898709036743,0,1,0.193220338983051,0,0.00169491525423729,0.00169491525423729,0.0595829195630586,590,1007,0,585,1,2.7,6.14889555505681,468.2,"aNone","ES&S DS200","ES&S Automark",53119,104847,23552,5.63195609086751,21.5702070783822,79.1858613026601,3.63100517897508,13.9813251690559,49.4282144458115,33.8,2.4,24989.9677109498
"CITY-OF-GREEN-BAY-WARD-22-BROWN","05231","CITY-OF-GREEN-BAY-WARD-22-BROWN","CITY OF GREEN BAY Ward 22","BROWN","CITY OF GREEN BAY BROWN",49.7422680412371,50,0,0.502551020408163,0,1,0.106598984771574,0,0,0,0.142857142857143,394,784,0.0177664974619289,388,1,2.7,6.14889555505681,468.2,"aNone","ES&S DS200","ES&S Automark",53119,104847,23552,5.63195609086751,21.5702070783822,79.1858613026601,3.63100517897508,13.9813251690559,49.4282144458115,33.8,2.4,24989.9677109498
"CITY-OF-GREEN-BAY-WARD-23-BROWN","05231","CITY-OF-GREEN-BAY-WARD-23-BROWN","CITY OF GREEN BAY Ward 23","BROWN","CITY OF GREEN BAY BROWN",43.8848920863309,54.916067146283,0,0.584033613445378,0,1,0.0671462829736211,0,0.00239808153477218,0,0.0546218487394958,417,714,0,417,1,2.7,6.14889555505681,468.2,"aNone","ES&S DS200","ES&S Automark",53119,104847,23552,5.63195609086751,21.5702070783822,79.1858613026601,3.63100517897508,13.9813251690559,49.4282144458115,33.8,2.4,24989.9677109498
"CITY-OF-GREEN-BAY-WARD-24-BROWN","05231","CITY-OF-GREEN-BAY-WARD-24-BROWN","CITY OF GREEN BAY Ward 24","BROWN","CITY OF GREEN BAY BROWN",37.8453038674033,61.0497237569061,0,0.528985507246377,0,1,0.112328767123288,0,0,0.00821917808219178,0.0521739130434783,365,690,0.00273972602739726,362,1,2.7,6.14889555505681,468.2,"aNone","ES&S DS200","ES&S Automark",53119,104847,23552,5.63195609086751,21.5702070783822,79.1858613026601,3.63100517897508,13.9813251690559,49.4282144458115,33.8,2.4,24989.9677109498
"CITY-OF-GREEN-BAY-WARD-25-BROWN","05231","CITY-OF-GREEN-BAY-WARD-25-BROWN","CITY OF GREEN BAY Ward 25","BROWN","CITY OF GREEN BAY BROWN",37.2340425531915,59.9290780141844,0,0.4399375975039,0,1,0.0921985815602837,0,0,0,0.0546021840873635,282,641,0.00354609929078014,282,1,2.7,6.14889555505681,468.2,"aNone","ES&S DS200","ES&S Automark",53119,104847,23552,5.63195609086751,21.5702070783822,79.1858613026601,3.63100517897508,13.9813251690559,49.4282144458115,33.8,2.4,24989.9677109498
"CITY-OF-GREEN-BAY-WARD-26-BROWN","05231","CITY-OF-GREEN-BAY-WARD-26-BROWN","CITY OF GREEN BAY Ward 26","BROWN","CITY OF GREEN BAY BROWN",37.1900826446281,61.5702479338843,0,0.579952267303103,0,1,0.185185185185185,0,0,0,0.15035799522673,243,419,0.0617283950617284,242,1,2.7,6.14889555505681,468.2,"aNone","ES&S DS200","ES&S Automark",53119,104847,23552,5.63195609086751,21.5702070783822,79.1858613026601,3.63100517897508,13.9813251690559,49.4282144458115,33.8,2.4,24989.9677109498
"CITY-OF-GREEN-BAY-WARD-27-BROWN","05231","CITY-OF-GREEN-BAY-WARD-27-BROWN","CITY OF GREEN BAY Ward 27","BROWN","CITY OF GREEN BAY BROWN",42.7956989247312,56.1290322580645,0,0.479381443298969,0,1,0.0451612903225806,0,0,0.0043010752688172,0.0649484536082474,465,970,0,465,1,2.7,6.14889555505681,468.2,"aNone","ES&S DS200","ES&S Automark",53119,104847,23552,5.63195609086751,21.5702070783822,79.1858613026601,3.63100517897508,13.9813251690559,49.4282144458115,33.8,2.4,24989.9677109498
"CITY-OF-GREEN-BAY-WARD-28-BROWN","05231","CITY-OF-GREEN-BAY-WARD-28-BROWN","CITY OF GREEN BAY Ward 28","BROWN","CITY OF GREEN BAY BROWN",48.7404162102957,50.1642935377875,0,0.655714285714286,0,1,0.0784313725490196,0,0,0,0.0528571428571429,918,1400,0.00217864923747277,913,1,2.7,6.14889555505681,468.2,"aNone","ES&S DS200","ES&S Automark",53119,104847,23552,5.63195609086751,21.5702070783822,79.1858613026601,3.63100517897508,13.9813251690559,49.4282144458115,33.8,2.4,24989.9677109498
"CITY-OF-GREEN-BAY-WARD-29-BROWN","05231","CITY-OF-GREEN-BAY-WARD-29-BROWN","CITY OF GREEN BAY Ward 29","BROWN","CITY OF GREEN BAY BROWN",46.5299684542587,52.8391167192429,0,0.586556169429098,0,1,0.100470957613815,0,0,0.00156985871271586,0.0736648250460405,637,1086,0.00470957613814757,634,1,2.7,6.14889555505681,468.2,"aNone","ES&S DS200","ES&S Automark",53119,104847,23552,5.63195609086751,21.5702070783822,79.1858613026601,3.63100517897508,13.9813251690559,49.4282144458115,33.8,2.4,24989.9677109498
"CITY-OF-GREEN-BAY-WARD-30-BROWN","05231","CITY-OF-GREEN-BAY-WARD-30-BROWN","CITY OF GREEN BAY Ward 30","BROWN","CITY OF GREEN BAY BROWN",46.4414957780458,51.9903498190591,0,0.690635451505017,0,1,0.0690072639225182,0,0,0,0.0752508361204013,826,1196,0.00484261501210654,829,1,2.7,6.14889555505681,468.2,"aNone","ES&S DS200","ES&S Automark",53119,104847,23552,5.63195609086751,21.5702070783822,79.1858613026601,3.63100517897508,13.9813251690559,49.4282144458115,33.8,2.4,24989.9677109498
"CITY-OF-GREEN-BAY-WARD-31-BROWN","05231","CITY-OF-GREEN-BAY-WARD-31-BROWN","CITY OF GREEN BAY Ward 31","BROWN","CITY OF GREEN BAY BROWN",45.0819672131148,54.9180327868852,0,0.575079872204473,0,1,0.0944444444444444,0,0,0,0.0958466453674121,360,626,0.00555555555555556,366,1,2.7,6.14889555505681,468.2,"aNone","ES&S DS200","ES&S Automark",53119,104847,23552,5.63195609086751,21.5702070783822,79.1858613026601,3.63100517897508,13.9813251690559,49.4282144458115,33.8,2.4,24989.9677109498
"CITY-OF-GREEN-BAY-WARD-32-BROWN","05231","CITY-OF-GREEN-BAY-WARD-32-BROWN","CITY OF GREEN BAY Ward 32","BROWN","CITY OF GREEN BAY BROWN",46.3589743589744,52.3076923076923,0.102564102564103,0.659029649595687,0,1,0.0899795501022495,0,0.00102249488752556,0.00102249488752556,0.0586253369272237,978,1484,0.00408997955010225,975,1,2.7,6.14889555505681,468.2,"aNone","ES&S DS200","ES&S Automark",53119,104847,23552,5.63195609086751,21.5702070783822,79.1858613026601,3.63100517897508,13.9813251690559,49.4282144458115,33.8,2.4,24989.9677109498
"CITY-OF-GREEN-BAY-WARD-33-BROWN","05231","CITY-OF-GREEN-BAY-WARD-33-BROWN","CITY OF GREEN BAY Ward 33","BROWN","CITY OF GREEN BAY BROWN",48.619957537155,49.8938428874735,0.106157112526539,0.670679886685552,0,1,0.0865892291446674,0,0,0,0.0488668555240793,947,1412,0.00316789862724393,942,1,2.7,6.14889555505681,468.2,"aNone","ES&S DS200","ES&S Automark",53119,104847,23552,5.63195609086751,21.5702070783822,79.1858613026601,3.63100517897508,13.9813251690559,49.4282144458115,33.8,2.4,24989.9677109498
"CITY-OF-GREEN-BAY-WARD-34-BROWN","05231","CITY-OF-GREEN-BAY-WARD-34-BROWN","CITY OF GREEN BAY Ward 34","BROWN","CITY OF GREEN BAY BROWN",50.5154639175258,47.766323024055,0.171821305841924,0.557564224548049,0,1,0.0477815699658703,0,0,0,0.0504281636536632,586,1051,0.00170648464163823,582,1,2.7,6.14889555505681,468.2,"aNone","ES&S DS200","ES&S Automark",53119,104847,23552,5.63195609086751,21.5702070783822,79.1858613026601,3.63100517897508,13.9813251690559,49.4282144458115,33.8,2.4,24989.9677109498
"CITY-OF-GREEN-BAY-WARD-35-BROWN","05231","CITY-OF-GREEN-BAY-WARD-35-BROWN","CITY OF GREEN BAY Ward 35","BROWN","CITY OF GREEN BAY BROWN",51.380042462845,47.5583864118896,0,0.529741863075196,0,1,0.0699152542372881,0,0,0,0.0549943883277217,472,891,0.00211864406779661,471,1,2.7,6.14889555505681,468.2,"aNone","ES&S DS200","ES&S Automark",53119,104847,23552,5.63195609086751,21.5702070783822,79.1858613026601,3.63100517897508,13.9813251690559,49.4282144458115,33.8,2.4,24989.9677109498
"CITY-OF-GREEN-BAY-WARD-36-BROWN","05231","CITY-OF-GREEN-BAY-WARD-36-BROWN","CITY OF GREEN BAY Ward 36","BROWN","CITY OF GREEN BAY BROWN",36.7875647668394,61.139896373057,0.259067357512953,0.541782729805014,0,1,0.167095115681234,0,0,0,0.0779944289693593,389,718,0.0282776349614396,386,1,2.7,6.14889555505681,468.2,"aNone","ES&S DS200","ES&S Automark",53119,104847,23552,5.63195609086751,21.5702070783822,79.1858613026601,3.63100517897508,13.9813251690559,49.4282144458115,33.8,2.4,24989.9677109498
"CITY-OF-GREEN-BAY-WARD-37-BROWN","05231","CITY-OF-GREEN-BAY-WARD-37-BROWN","CITY OF GREEN BAY Ward 37","BROWN","CITY OF GREEN BAY BROWN",34.70715835141,62.472885032538,0.216919739696312,0.52300785634119,0,1,0.0579399141630901,0,0,0.00429184549356223,0.0695847362514029,466,891,0.0107296137339056,461,1,2.7,6.14889555505681,468.2,"aNone","ES&S DS200","ES&S Automark",53119,104847,23552,5.63195609086751,21.5702070783822,79.1858613026601,3.63100517897508,13.9813251690559,49.4282144458115,33.8,2.4,24989.9677109498
"CITY-OF-GREEN-BAY-WARD-38-BROWN","05231","CITY-OF-GREEN-BAY-WARD-38-BROWN","CITY OF GREEN BAY Ward 38","BROWN","CITY OF GREEN BAY BROWN",51.1217948717949,46.9551282051282,0.16025641025641,0.598864711447493,0,1,0.0932069510268562,0,0.00157977883096367,0.00157977883096367,0.0520340586565752,633,1057,0,624,1,2.7,6.14889555505681,468.2,"aNone","ES&S DS200","ES&S Automark",53119,104847,23552,5.63195609086751,21.5702070783822,79.1858613026601,3.63100517897508,13.9813251690559,49.4282144458115,33.8,2.4,24989.9677109498
"CITY-OF-GREEN-BAY-WARD-39-BROWN","05231","CITY-OF-GREEN-BAY-WARD-39-BROWN","CITY OF GREEN BAY Ward 39","BROWN","CITY OF GREEN BAY BROWN",46.4622641509434,53.0660377358491,0,0.538656527249683,0,1,0.202352941176471,0,0.00235294117647059,0.0141176470588235,0.0849176172370089,425,789,0.0117647058823529,424,1,2.7,6.14889555505681,468.2,"aNone","ES&S DS200","ES&S Automark",53119,104847,23552,5.63195609086751,21.5702070783822,79.1858613026601,3.63100517897508,13.9813251690559,49.4282144458115,33.8,2.4,24989.9677109498
"CITY-OF-GREEN-BAY-WARD-40-BROWN","05231","CITY-OF-GREEN-BAY-WARD-40-BROWN","CITY OF GREEN BAY Ward 40","BROWN","CITY OF GREEN BAY BROWN",50.1035196687371,48.0331262939959,0,0.552901023890785,0,1,0.123456790123457,0,0,0.01440329218107,0.0659840728100114,486,879,0.0102880658436214,483,1,2.7,6.14889555505681,468.2,"aNone","ES&S DS200","ES&S Automark",53119,104847,23552,5.63195609086751,21.5702070783822,79.1858613026601,3.63100517897508,13.9813251690559,49.4282144458115,33.8,2.4,24989.9677109498
"CITY-OF-GREEN-BAY-WARD-41-BROWN","05231","CITY-OF-GREEN-BAY-WARD-41-BROWN","CITY OF GREEN BAY Ward 41","BROWN","CITY OF GREEN BAY BROWN",51.7405063291139,46.6772151898734,0.158227848101266,0.640845070422535,0,1,0.111459968602826,0,0,0.00156985871271586,0.0563380281690141,637,994,0.00313971742543171,632,1,2.7,6.14889555505681,468.2,"aNone","ES&S DS200","ES&S Automark",53119,104847,23552,5.63195609086751,21.5702070783822,79.1858613026601,3.63100517897508,13.9813251690559,49.4282144458115,33.8,2.4,24989.9677109498
"CITY-OF-GREEN-BAY-WARD-42-BROWN","05231","CITY-OF-GREEN-BAY-WARD-42-BROWN","CITY OF GREEN BAY Ward 42","BROWN","CITY OF GREEN BAY BROWN",56.6997518610422,42.4317617866005,0,0.694827586206897,0,1,0.0967741935483871,0,0,0.00124069478908189,0.0474137931034483,806,1160,0.00124069478908189,806,1,2.7,6.14889555505681,468.2,"aNone","ES&S DS200","ES&S Automark",53119,104847,23552,5.63195609086751,21.5702070783822,79.1858613026601,3.63100517897508,13.9813251690559,49.4282144458115,33.8,2.4,24989.9677109498
"CITY-OF-GREEN-BAY-WARD-43-BROWN","05231","CITY-OF-GREEN-BAY-WARD-43-BROWN","CITY OF GREEN BAY Ward 43","BROWN","CITY OF GREEN BAY BROWN",56.2874251497006,42.5149700598802,0.119760479041916,0.667726550079491,0,1,0.0845238095238095,0,0.00714285714285714,0,0.041335453100159,840,1258,0.00357142857142857,835,1,2.7,6.14889555505681,468.2,"aNone","ES&S DS200","ES&S Automark",53119,104847,23552,5.63195609086751,21.5702070783822,79.1858613026601,3.63100517897508,13.9813251690559,49.4282144458115,33.8,2.4,24989.9677109498
"CITY-OF-GREEN-BAY-WARD-44-BROWN","05231","CITY-OF-GREEN-BAY-WARD-44-BROWN","CITY OF GREEN BAY Ward 44","BROWN","CITY OF GREEN BAY BROWN",54.3225806451613,44.9032258064516,0,0.658474576271186,0,1,0.0836550836550837,0,0,0.00257400257400257,0.0567796610169492,777,1180,0.00772200772200772,775,1,2.7,6.14889555505681,468.2,"aNone","ES&S DS200","ES&S Automark",53119,104847,23552,5.63195609086751,21.5702070783822,79.1858613026601,3.63100517897508,13.9813251690559,49.4282144458115,33.8,2.4,24989.9677109498
"CITY-OF-GREEN-BAY-WARD-45-BROWN","05231","CITY-OF-GREEN-BAY-WARD-45-BROWN","CITY OF GREEN BAY Ward 45","BROWN","CITY OF GREEN BAY BROWN",49.5786516853933,49.1573033707865,0,0.562845849802372,0,1,0.0842696629213483,0,0.00140449438202247,0,0.0395256916996047,712,1265,0.00140449438202247,712,1,2.7,6.14889555505681,468.2,"aNone","ES&S DS200","ES&S Automark",53119,104847,23552,5.63195609086751,21.5702070783822,79.1858613026601,3.63100517897508,13.9813251690559,49.4282144458115,33.8,2.4,24989.9677109498
"CITY-OF-GREEN-BAY-WARD-46-BROWN","05231","CITY-OF-GREEN-BAY-WARD-46-BROWN","CITY OF GREEN BAY Ward 46","BROWN","CITY OF GREEN BAY BROWN",58.4199584199584,40.8523908523909,0,0.7033527696793,0,0.997927461139896,0.0911917098445596,0,0.00207253886010363,0,0.0422740524781341,965,1372,0.00414507772020725,962,1,2.7,6.14889555505681,468.2,"aNone","ES&S DS200","ES&S Automark",53119,104847,23552,5.63195609086751,21.5702070783822,79.1858613026601,3.63100517897508,13.9813251690559,49.4282144458115,33.8,2.4,24989.9677109498
"CITY-OF-GREEN-BAY-WARD-47-BROWN","05231","CITY-OF-GREEN-BAY-WARD-47-BROWN","CITY OF GREEN BAY Ward 47","BROWN","CITY OF GREEN BAY BROWN",47.1631205673759,51.063829787234,0.354609929078014,0.570281124497992,0,1,0.0563380281690141,0,0,0,0.0692771084337349,568,996,0.00880281690140845,564,1,2.7,6.14889555505681,468.2,"aNone","ES&S DS200","ES&S Automark",53119,104847,23552,5.63195609086751,21.5702070783822,79.1858613026601,3.63100517897508,13.9813251690559,49.4282144458115,33.8,2.4,24989.9677109498
"CITY-OF-GREEN-BAY-WARD-48-BROWN","05231","CITY-OF-GREEN-BAY-WARD-48-BROWN","CITY OF GREEN BAY Ward 48","BROWN","CITY OF GREEN BAY BROWN",66.6368515205724,32.5581395348837,0,0.718971061093248,0,1,0.0652951699463327,0,0.000894454382826476,0,0.0540192926045016,1118,1555,0.00715563506261181,1118,1,2.7,6.14889555505681,468.2,"aNone","ES&S DS200","ES&S Automark",53119,104847,23552,5.63195609086751,21.5702070783822,79.1858613026601,3.63100517897508,13.9813251690559,49.4282144458115,33.8,2.4,24989.9677109498
"CITY-OF-GREEN-BAY-WARD-49-BROWN","05231","CITY-OF-GREEN-BAY-WARD-49-BROWN","CITY OF GREEN BAY Ward 49","BROWN","CITY OF GREEN BAY BROWN",64.519906323185,34.7775175644028,0,0.737068965517241,0,1,0.101754385964912,0,0.00584795321637427,0,0.0594827586206897,855,1160,0.00350877192982456,854,1,2.7,6.14889555505681,468.2,"aNone","ES&S DS200","ES&S Automark",53119,104847,23552,5.63195609086751,21.5702070783822,79.1858613026601,3.63100517897508,13.9813251690559,49.4282144458115,33.8,2.4,24989.9677109498
