"","hindi","reporting_unit","reporting_unit_orig","county","muni_county","votes_perc_republican","votes_perc_democrat","votes_perc_other","turnout_perc","tch_prop","os_prop","counted_absent_prop","tch_votes","rejected_absent_prop","absentee_undeliverable","sameday_reg_prop","total_ballots","registrants","late_registrants","votes_tot","county_paper_or_paperplusmachine","ratio_nocollege_college","log.pop.sq.mile.2010","pop_sq_mile_2010","tch_model_off_full","os_model_off","bmd_model_off","medianhouseholdincome_2009.2013","pop","inc_2015","unemp_rate","pct_graduate","pct_white","pct_black","pct_latino","pct_male","age_med","house_size_ave","muni.dense"
"CITY-OF-WAUKESHA-WARD-55-WAUKESHA","68291","CITY-OF-WAUKESHA-WARD-55-WAUKESHA","City of Waukesha Ward 55","WAUKESHA","CITY OF WAUKESHA WAUKESHA",20,80,0,1.25,0,0,0,0,0,0,0.375,10,8,0,10,1,1.5,6.56441954233952,709.4,"aNone","ES&S DS200","ES&S ExpressVote",75850,71324,29164,4.17405980871597,29.8375376310599,87.0786831921934,3.35230777858785,12.6927822331894,49.4700241153048,34.2,2.41,43894.0832511249
"CITY-OF-WAUKESHA-WARD-56-WAUKESHA","68291","CITY-OF-WAUKESHA-WARD-56-WAUKESHA","City of Waukesha Ward 56","WAUKESHA","CITY OF WAUKESHA WAUKESHA",0,100,0,0.25,0,0,1,0,1,0.5,0.375,2,8,0,2,1,1.5,6.56441954233952,709.4,"aNone","ES&S DS200","ES&S ExpressVote",75850,71324,29164,4.17405980871597,29.8375376310599,87.0786831921934,3.35230777858785,12.6927822331894,49.4700241153048,34.2,2.41,43894.0832511249
"CITY-OF-WAUKESHA-WARD-57-WAUKESHA","68291","CITY-OF-WAUKESHA-WARD-57-WAUKESHA","City of Waukesha Ward 57","WAUKESHA","CITY OF WAUKESHA WAUKESHA",0,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,NA,0,1,1.5,6.56441954233952,709.4,"aNone","ES&S DS200","ES&S ExpressVote",75850,71324,29164,4.17405980871597,29.8375376310599,87.0786831921934,3.35230777858785,12.6927822331894,49.4700241153048,34.2,2.41,43894.0832511249
"CITY-OF-WAUKESHA-WARD-58-WAUKESHA","68291","CITY-OF-WAUKESHA-WARD-58-WAUKESHA","City of Waukesha Ward 58","WAUKESHA","CITY OF WAUKESHA WAUKESHA",0,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,NA,0,1,1.5,6.56441954233952,709.4,"aNone","ES&S DS200","ES&S ExpressVote",75850,71324,29164,4.17405980871597,29.8375376310599,87.0786831921934,3.35230777858785,12.6927822331894,49.4700241153048,34.2,2.41,43894.0832511249
"CITY-OF-WAUKESHA-WARD-59-WAUKESHA","68291","CITY-OF-WAUKESHA-WARD-59-WAUKESHA","City of Waukesha Ward 59","WAUKESHA","CITY OF WAUKESHA WAUKESHA",100,0,0,3.33333333333333,0,0,0.3,0,0,0,1.33333333333333,10,3,0.2,10,1,1.5,6.56441954233952,709.4,"aNone","ES&S DS200","ES&S ExpressVote",75850,71324,29164,4.17405980871597,29.8375376310599,87.0786831921934,3.35230777858785,12.6927822331894,49.4700241153048,34.2,2.41,43894.0832511249
"CITY-OF-WAUKESHA-WARD-60-WAUKESHA","68291","CITY-OF-WAUKESHA-WARD-60-WAUKESHA","City of Waukesha Ward 60","WAUKESHA","CITY OF WAUKESHA WAUKESHA",100,0,0,1.66666666666667,0,0,0.6,0,0,0,0.666666666666667,5,3,0,5,1,1.5,6.56441954233952,709.4,"aNone","ES&S DS200","ES&S ExpressVote",75850,71324,29164,4.17405980871597,29.8375376310599,87.0786831921934,3.35230777858785,12.6927822331894,49.4700241153048,34.2,2.41,43894.0832511249
"CITY-OF-WAUKESHA-WARD-61-WAUKESHA","68291","CITY-OF-WAUKESHA-WARD-61-WAUKESHA","City of Waukesha Ward 61","WAUKESHA","CITY OF WAUKESHA WAUKESHA",0,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,NA,0,1,1.5,6.56441954233952,709.4,"aNone","ES&S DS200","ES&S ExpressVote",75850,71324,29164,4.17405980871597,29.8375376310599,87.0786831921934,3.35230777858785,12.6927822331894,49.4700241153048,34.2,2.41,43894.0832511249
"TOWN-OF-BEAR-CREEK-WARD-1-WAUPACA","69002","TOWN-OF-BEAR-CREEK-WARD-1-WAUPACA","Town of Bear Creek Ward 1","WAUPACA","TOWN OF BEAR CREEK WAUPACA",53.6895674300254,44.529262086514,1.78117048346056,1.12250712250712,0.50253807106599,0,0.121827411167513,198,0,0,0.213675213675214,394,351,0.0228426395939086,393,2,5,4.24992279404054,70.1,"Dominion (Sequoia)/Command Central-Edge","None",NA,50822,765,26007,7.32217573221757,10.5392156862745,90.5882352941177,0,5.09803921568627,53.3333333333333,44.5,2.59,8.04928100761075
"TOWN-OF-CALEDONIA-WARDS-1-2-WAUPACA","69004","TOWN-OF-CALEDONIA-WARDS-1-2-WAUPACA","Town of Caledonia Wards 1 & 2","WAUPACA","TOWN OF CALEDONIA WAUPACA",55.8342420937841,43.2933478735005,0.872410032715376,1.09123222748815,0.233441910966341,0,0.0673181324647123,215,0.00217155266015201,0.00217155266015201,0.18957345971564,921,844,0.0130293159609121,917,2,5,4.24992279404054,70.1,"Dominion (Sequoia)/Command Central-Edge","Optech/Command Central- Eagle",NA,50822,1514,37394,5.20231213872832,19.2680301399354,97.4240422721268,1.91545574636724,0.660501981505945,53.5667107001321,50.5,2.32,46.5753573876788
"TOWN-OF-DAYTON-WARDS-1-4-WAUPACA","69006","TOWN-OF-DAYTON-WARDS-1-4-WAUPACA","Town of Dayton Wards 1 - 4","WAUPACA","TOWN OF DAYTON WAUPACA",53.0729833546735,46.0947503201024,0.832266325224072,0.965432098765432,0.129156010230179,0.869565217391304,0.125959079283887,202,0,0,0.138888888888889,1564,1620,0.00959079283887468,1562,2,5,4.24992279404054,70.1,"Dominion (Sequoia)/Command Central-Edge","Dominion (Sequoia)/Command Central- Sequoia Insight",NA,50822,2714,30652,3.31525015069319,27.2974812797822,99.5946941783346,0,0.442151805453206,52.1002210759027,44.2,2.62,93.4842438150038
"TOWN-OF-DUPONT-WARDS-1-2-WAUPACA","69008","TOWN-OF-DUPONT-WARDS-1-2-WAUPACA","Town of Dupont Wards 1 & 2","WAUPACA","TOWN OF DUPONT WAUPACA",52.1311475409836,47.5409836065574,0.327868852459016,0.861971830985915,0.866013071895425,0,0.0751633986928105,265,0,0,0.11830985915493,306,355,0,305,2,5,4.24992279404054,70.1,"Dominion (Sequoia)/Command Central-Edge","None",NA,50822,852,20613,6.06060606060606,13,97.1830985915493,0,0,49.0610328638498,39.5,2.96,10.6925422980825
"TOWN-OF-FARMINGTON-WARDS-1-6-WAUPACA","69010","TOWN-OF-FARMINGTON-WARDS-1-6-WAUPACA","Town of Farmington Wards 1 - 6","WAUPACA","TOWN OF FARMINGTON WAUPACA",50.170981924768,48.4611626770884,1.36785539814362,0.947658402203857,0.258720930232558,0,0.320736434108527,534,0.00290697674418605,0,0.109274563820018,2064,2178,0.0586240310077519,2047,2,5,4.24992279404054,70.1,"Dominion (Sequoia)/Command Central-Edge","Dominion (Sequoia)/Command Central- Sequoia Insight",NA,50822,3976,43095,1.62059103908484,33.8765432098765,96.4285714285714,1.83601609657948,2.43963782696177,53.6468812877264,55.3,2.02,90.1716990527086
"TOWN-OF-FREMONT-WARD-1-WAUPACA","69012","TOWN-OF-FREMONT-WARD-1-WAUPACA","Town of Fremont Ward 1","WAUPACA","TOWN OF FREMONT WAUPACA",54.7945205479452,43.8356164383562,1.36986301369863,0.934177215189873,0.428184281842818,0,0.0650406504065041,158,0,0,0.0962025316455696,369,395,0.018970189701897,365,2,5,4.24992279404054,70.1,"Dominion (Sequoia)/Command Central-Edge","None",NA,50822,662,35834,4.38799076212471,16.3101604278075,100,0,0.755287009063444,49.3957703927492,48.3,2.43,23.3105364046308
"TOWN-OF-HARRISON-WARD-1-WAUPACA","69014","TOWN-OF-HARRISON-WARD-1-WAUPACA","Town of Harrison Ward 1","WAUPACA","TOWN OF HARRISON WAUPACA",40.2255639097744,57.8947368421053,1.8796992481203,1.125,0.562962962962963,0,0.0814814814814815,152,0,0,0.1875,270,240,0.0111111111111111,266,2,5,4.24992279404054,70.1,"Dominion (Sequoia)/Command Central-Edge","None",NA,50822,440,29033,4.3010752688172,15.2985074626866,96.8181818181818,1.36363636363636,3.40909090909091,51.8181818181818,53.2,2.12,4.60234466660016
"TOWN-OF-HELVETIA-WARDS-1-2-WAUPACA","69016","TOWN-OF-HELVETIA-WARDS-1-2-WAUPACA","Town of Helvetia Wards 1 & 2","WAUPACA","TOWN OF HELVETIA WAUPACA",56.578947368421,42.3245614035088,1.09649122807018,1.1063829787234,0,0.483516483516484,0.0521978021978022,0,0.00549450549450549,0,0.227963525835866,364,329,0.00274725274725275,456,2,5,4.24992279404054,70.1,"Dominion (Sequoia)/Command Central-Edge","None",NA,50822,742,28100,2.3094688221709,13.1067961165049,98.3827493261456,0,1.21293800539084,57.1428571428571,48.6,2.42,15.9695527011815
"TOWN-OF-IOLA-WARDS-1-2-WAUPACA","69018","TOWN-OF-IOLA-WARDS-1-2-WAUPACA","Town of Iola Wards 1 & 2","WAUPACA","TOWN OF IOLA WAUPACA",47.4953617810761,51.39146567718,1.11317254174397,1.04642166344294,0.602587800369686,0,0.0683918669131238,326,0,0,0.191489361702128,541,517,0.022181146025878,539,2,5,4.24992279404054,70.1,"Dominion (Sequoia)/Command Central-Edge","None",NA,50822,901,30115,3.35195530726257,24.6987951807229,98.2241953385128,0,0.998890122086571,52.8301886792453,49.6,2.36,12.4831753603125
"TOWN-OF-LARRABEE-WARDS-1-2-WAUPACA","69020","TOWN-OF-LARRABEE-WARDS-1-2-WAUPACA","Town of Larrabee Wards 1 & 2","WAUPACA","TOWN OF LARRABEE WAUPACA",53.4534534534535,45.7957957957958,0.750750750750751,1.04858934169279,0.412556053811659,0.587443946188341,0.0837070254110613,276,0,0,0.170846394984326,669,638,0.00149476831091181,666,2,5,4.24992279404054,70.1,"Dominion (Sequoia)/Command Central-Edge","Optech/Command Central- Eagle",NA,50822,1281,24940,2,11.8065433854908,97.111631537861,0,4.29352068696331,50.1951600312256,41.9,2.69,26.8724614148835
"TOWN-OF-LEBANON-WARDS-1-2-WAUPACA","69022","TOWN-OF-LEBANON-WARDS-1-2-WAUPACA","Town of Lebanon Wards 1 & 2","WAUPACA","TOWN OF LEBANON WAUPACA",46.8164794007491,51.4357053682896,1.7478152309613,1.12762973352034,0.0995024875621891,0.898009950248756,0.0621890547263682,80,0,0,0.269284712482468,804,713,0.00621890547263682,801,2,5,4.24992279404054,70.1,"Dominion (Sequoia)/Command Central-Edge","Dominion (Sequoia)/Command Central- Sequoia Insight",NA,50822,1655,26981,4.59231490159325,15.9375,96.6767371601209,0.966767371601208,1.99395770392749,52.7492447129909,42.6,2.55,57.7664697894977
"TOWN-OF-LIND-WARDS-1-2-WAUPACA","69024","TOWN-OF-LIND-WARDS-1-2-WAUPACA","Town of Lind Wards 1 & 2","WAUPACA","TOWN OF LIND WAUPACA",53.7371134020619,43.9432989690722,2.31958762886598,0.961869618696187,0.410485933503836,0,0.0754475703324808,321,0,0.00127877237851662,0.173431734317343,782,813,0.0383631713554987,776,2,5,4.24992279404054,70.1,"Dominion (Sequoia)/Command Central-Edge","None",NA,50822,1620,24242,3.54251012145749,12.0245398773006,95.679012345679,1.23456790123457,2.22222222222222,53.9506172839506,39.1,2.74,43.1790001326967
"TOWN-OF-LITTLE-WOLF-WARDS-1-3-WAUPACA","69026","TOWN-OF-LITTLE-WOLF-WARDS-1-3-WAUPACA","Town of Little Wolf Wards 1 - 3","WAUPACA","TOWN OF LITTLE WOLF WAUPACA",56.998556998557,42.4242424242424,0.577200577200577,0.928286852589641,0.373390557939914,0,0.0929899856938484,261,0,0,0.150066401062417,699,753,0.00143061516452074,693,2,5,4.24992279404054,70.1,"Dominion (Sequoia)/Command Central-Edge","None",NA,50822,1358,27126,1.69902912621359,11.2696148359486,95.0662739322533,0,4.12371134020619,52.2091310751105,46.9,2.53,38.4947058178129
"TOWN-OF-MATTESON-WARD-1-WAUPACA","69028","TOWN-OF-MATTESON-WARD-1-WAUPACA","Town of Matteson Ward 1","WAUPACA","TOWN OF MATTESON WAUPACA",51.3513513513513,47.6091476091476,1.03950103950104,0.991836734693878,0.438271604938272,0,0.0637860082304527,213,0,0,0.151020408163265,486,490,0.00823045267489712,481,2,5,4.24992279404054,70.1,"Dominion (Sequoia)/Command Central-Edge","None",NA,50822,1037,26489,4.71841704718417,9.24956369982548,98.6499517839923,0,0.192864030858245,50.2410800385728,42.8,2.49,10.7616193066041
"TOWN-OF-MUKWA-WARDS-1-4-WAUPACA","69030","TOWN-OF-MUKWA-WARDS-1-4-WAUPACA","Town of Mukwa Wards 1 & 4","WAUPACA","TOWN OF MUKWA WAUPACA",40,57.258064516129,2.74193548387097,1.09540636042403,0.0951612903225806,0.904838709677419,0.17258064516129,59,0.00161290322580645,0,0.192579505300353,620,566,0.0370967741935484,620,2,5,4.24992279404054,70.1,"Dominion (Sequoia)/Command Central-Edge","Optech/Command Central- Eagle",NA,50822,2903,30834,1.63576881134133,18.3435582822086,95.6252152945229,2.10127454357561,1.20564932828109,50.8784016534619,45.3,2.54,168.243766716311
"TOWN-OF-MUKWA-WARDS-2-3-5-WAUPACA","69030","TOWN-OF-MUKWA-WARDS-2-3-5-WAUPACA","Town of Mukwa Wards 2 3 & 5","WAUPACA","TOWN OF MUKWA WAUPACA",45.3870625662778,53.0222693531283,1.59066808059385,1.09883720930233,0.171428571428571,0.828571428571429,0.169312169312169,162,0.00211640211640212,0,0.202325581395349,945,860,0.0126984126984127,943,2,5,4.24992279404054,70.1,"Dominion (Sequoia)/Command Central-Edge","Optech/Command Central- Eagle",NA,50822,2903,30834,1.63576881134133,18.3435582822086,95.6252152945229,2.10127454357561,1.20564932828109,50.8784016534619,45.3,2.54,168.243766716311
"TOWN-OF-ROYALTON-WARDS-1-3-WAUPACA","69032","TOWN-OF-ROYALTON-WARDS-1-3-WAUPACA","Town of Royalton Wards 1 - 3","WAUPACA","TOWN OF ROYALTON WAUPACA",57.0082449941107,42.6383981154299,0.353356890459364,0.882138517618469,0.399449035812672,0,0.09366391184573,290,0.00137741046831956,0,0.116646415552855,726,823,0.0068870523415978,849,2,5,4.24992279404054,70.1,"Dominion (Sequoia)/Command Central-Edge","None",NA,50822,1428,27382,3.85514018691589,14.2670157068063,96.4285714285714,0,0,51.9607843137255,49.3,2.44,20.6179189440508
"TOWN-OF-ST-LAWRENCE-WARDS-1-2-WAUPACA","69034","TOWN-OF-ST-LAWRENCE-WARDS-1-2-WAUPACA","Town of St Lawrence Wards 1 & 2","WAUPACA","TOWN OF ST LAWRENCE WAUPACA",40.9638554216867,58.433734939759,0.602409638554217,0.99112426035503,0.949253731343284,0,0.0477611940298507,318,0,0,0.183431952662722,335,338,0.00597014925373134,332,2,5,4.24992279404054,70.1,NA,NA,NA,50822,808,25711,3.81679389312977,9.82532751091703,99.5049504950495,0,0.618811881188119,55.1980198019802,41.9,2.42,15.1879195294398
"TOWN-OF-SCANDINAVIA-WARDS-1-2-WAUPACA","69036","TOWN-OF-SCANDINAVIA-WARDS-1-2-WAUPACA","Town of Scandinavia Wards 1 & 2","WAUPACA","TOWN OF SCANDINAVIA WAUPACA",46.0526315789474,52.796052631579,1.15131578947368,0.9808,0.355628058727569,0,0.0831973898858075,218,0.0032626427406199,0,0.1328,613,625,0.00978792822185971,608,2,5,4.24992279404054,70.1,"Dominion (Sequoia)/Command Central-Edge","None",NA,50822,1024,34495,4.06091370558376,22.9906542056075,96.875,0,0.390625,56.4453125,50.7,2.4,80.4296240575568
"TOWN-OF-UNION-WARD-1-WAUPACA","69038","TOWN-OF-UNION-WARD-1-WAUPACA","Town of Union Ward 1","WAUPACA","TOWN OF UNION WAUPACA",50.6775067750677,47.9674796747967,1.3550135501355,1.07536231884058,0.520215633423181,0.479784366576819,0.0377358490566038,193,0.00539083557951483,0,0.0173913043478261,371,345,0.00269541778975741,369,2,5,4.24992279404054,70.1,"Dominion (Sequoia)/Command Central-Edge","Optech/Command Central- Eagle",NA,50822,880,23125,7.47474747474747,12.6637554585153,95.6818181818182,0,0.340909090909091,52.3863636363636,43,2.61,13.5866529009678
"TOWN-OF-WAUPACA-WARDS-1-2-WAUPACA","69040","TOWN-OF-WAUPACA-WARDS-1-2-WAUPACA","Town of Waupaca Wards 1 & 2","WAUPACA","TOWN OF WAUPACA WAUPACA",54.0372670807453,44.7204968944099,1.24223602484472,NA,0,0.34,0.00307692307692308,0,0,0,NA,650,0,0.0307692307692308,644,2,5,4.24992279404054,70.1,"Dominion (Sequoia)/Command Central-Edge","None",NA,50822,1111,27383,3.22061191626409,14.0569395017794,98.8298829882988,0,0.99009900990099,54.5454545454545,46.1,2.58,22.8877440620368
"TOWN-OF-WEYAUWEGA-WARD-1-WAUPACA","69042","TOWN-OF-WEYAUWEGA-WARD-1-WAUPACA","Town of Weyauwega Ward 1","WAUPACA","TOWN OF WEYAUWEGA WAUPACA",59.0277777777778,38.1944444444444,2.77777777777778,0.857988165680473,0.720689655172414,0,0.0655172413793104,209,0,0,0.0857988165680473,290,338,0.00344827586206897,288,2,5,4.24992279404054,70.1,"Dominion (Sequoia)/Command Central-Edge","None",NA,50822,565,27502,12.4352331606218,13.5802469135802,96.283185840708,0,5.84070796460177,52.0353982300885,44.4,2.57,9.5607038307954
"TOWN-OF-WYOMING-WARD-1-WAUPACA","69044","TOWN-OF-WYOMING-WARD-1-WAUPACA","Town of Wyoming Ward 1","WAUPACA","TOWN OF WYOMING WAUPACA",41.6666666666667,53.4722222222222,4.86111111111111,0.725,0.910344827586207,0,0.0758620689655172,132,0,0,0.06,145,200,0,144,2,5,4.24992279404054,70.1,"Dominion (Sequoia)/Command Central-Edge","None",NA,50822,302,30799,6.4327485380117,20.2453987730061,99.0066225165563,0,0.33112582781457,52.9801324503311,43.9,2.17,3.12994747555158
"VILLAGE-OF-BIG-FALLS-WARD-1-WAUPACA","69106","VILLAGE-OF-BIG-FALLS-WARD-1-WAUPACA","Village of Big Falls Ward 1","WAUPACA","VILLAGE OF BIG FALLS WAUPACA",44.4444444444444,51.1111111111111,4.44444444444444,0.901960784313726,0.608695652173913,0,0.0434782608695652,28,0,0,0.156862745098039,46,51,0,45,2,5,4.24992279404054,70.1,"Dominion (Sequoia)/Command Central-Edge","None",NA,50822,71,23596,23.5294117647059,0,100,0,0,71.830985915493,67.8,1.58,54.6699953744323
"VILLAGE-OF-EMBARRASS-WARD-1-WAUPACA","69121","VILLAGE-OF-EMBARRASS-WARD-1-WAUPACA","Village of Embarrass Ward 1","WAUPACA","VILLAGE OF EMBARRASS WAUPACA",56.2130177514793,41.4201183431953,2.36686390532544,0.988439306358382,0,0,0.0994152046783626,0,0,0,0.144508670520231,171,173,0.00584795321637427,169,2,5,4.24992279404054,70.1,"Dominion (Sequoia)/Command Central-Edge","None",NA,50822,601,20695,4.3956043956044,13.2743362831858,99.5008319467554,0,0,56.5723793677205,42.5,2.53,195.514672739688
"VILLAGE-OF-FREMONT-WARD-1-WAUPACA","69126","VILLAGE-OF-FREMONT-WARD-1-WAUPACA","Village of Fremont Ward 1","WAUPACA","VILLAGE OF FREMONT WAUPACA",59.9514563106796,39.3203883495146,0.728155339805825,0.89587852494577,0.542372881355932,0,0.150121065375303,224,0,0,0.112798264642082,413,461,0.036319612590799,412,2,5,4.24992279404054,70.1,"Dominion (Sequoia)/Command Central-Edge","None",NA,50822,675,28620,1.75438596491228,16.0220994475138,99.2592592592593,0,1.48148148148148,52.5925925925926,41.1,2.28,223.429043049421
"VILLAGE-OF-IOLA-WARDS-1-5-WAUPACA","69141","VILLAGE-OF-IOLA-WARDS-1-5-WAUPACA","Village of Iola Wards 1 - 5","WAUPACA","VILLAGE OF IOLA WAUPACA",43.6335403726708,55.4347826086957,0.93167701863354,1.06219312602291,0.36979969183359,0.63020030816641,0.194144838212635,240,0,0,0.245499181669394,649,611,0.0277349768875193,644,2,5,4.24992279404054,70.1,"Dominion (Sequoia)/Command Central-Edge","Dominion (Sequoia)/Command Central- Sequoia Insight",NA,50822,1344,22327,3.51123595505618,26.6025641025641,97.3958333333333,0,1.11607142857143,50.8184523809524,44.2,2.13,550.741938602098
"VILLAGE-OF-OGDENSBURG-WARD-1-WAUPACA","69165","VILLAGE-OF-OGDENSBURG-WARD-1-WAUPACA","Village of Ogdensburg Ward 1","WAUPACA","VILLAGE OF OGDENSBURG WAUPACA",45.9770114942529,54.0229885057471,0,1.14473684210526,0.954022988505747,0,0.0459770114942529,83,0,0,0.302631578947368,87,76,0.0229885057471264,87,2,5,4.24992279404054,70.1,"Dominion (Sequoia)/Command Central-Edge","None",NA,50822,219,20879,7.74647887323944,9.16666666666667,95.8904109589041,0,0,51.5981735159817,35.8,2.58,82.4341245433031
"VILLAGE-OF-SCANDINAVIA-WARD-1-WAUPACA","69181","VILLAGE-OF-SCANDINAVIA-WARD-1-WAUPACA","Village of Scandinavia Ward 1","WAUPACA","VILLAGE OF SCANDINAVIA WAUPACA",39.6039603960396,57.9207920792079,2.47524752475248,1.12849162011173,0.747524752475248,0,0.0544554455445545,151,0,0,0.240223463687151,202,179,0,202,2,5,4.24992279404054,70.1,"Dominion (Sequoia)/Command Central-Edge","None",NA,50822,358,22792,4.31034482758621,14.2857142857143,100,0,0.279329608938547,53.6312849162011,37.2,2.5,136.412174529613
"CITY-OF-CLINTONVILLE-WARDS-1-7-WAUPACA","69211","CITY-OF-CLINTONVILLE-WARDS-1-7-WAUPACA","City of Clintonville Wards 1 - 7","WAUPACA","CITY OF CLINTONVILLE WAUPACA",44.6365022877478,54.2450432130147,1.11845449923742,0.727505486466715,0.190045248868778,0.809954751131222,0.172448466566114,378,0,0.00251382604323781,0.0640087783467447,1989,2734,0.0361990950226244,1967,2,5,4.24992279404054,70.1,"Dominion (Sequoia)/Command Central-Edge","Optech/Command Central- Eagle",NA,50822,4504,22348,8.98483080513419,12.46660730187,99.3339253996448,0,5.17317939609236,47.4689165186501,42.7,2.19,2817.96848027506
"CITY-OF-MANAWA-WARDS-1-3-WAUPACA","69251","CITY-OF-MANAWA-WARDS-1-3-WAUPACA","City of Manawa Wards 1 - 3","WAUPACA","CITY OF MANAWA WAUPACA",48.9194499017682,48.9194499017682,2.16110019646365,1.0562851782364,0.470692717584369,0,0.134991119005329,265,0,0,0.25140712945591,563,533,0.0461811722912966,509,2,5,4.24992279404054,70.1,"Dominion (Sequoia)/Command Central-Edge","None",NA,50822,1332,24522,3.50877192982456,13.4589502018843,99.3993993993994,0,0,51.8018018018018,38.4,2.23,658.798566179842
"CITY-OF-MARION-WARDS-1-3-WAUPACA","69252","CITY-OF-MARION-WARDS-1-3-WAUPACA","City of Marion Wards 1 - 3","WAUPACA","CITY OF MARION WAUPACA",50.9225092250922,47.7859778597786,1.29151291512915,0.850931677018634,0.5,0.5,0.0985401459854015,274,0,0,0.12111801242236,548,644,0.0328467153284672,542,2,5,4.24992279404054,70.1,"Dominion (Sequoia)/Command Central-Edge","Dominion (Sequoia)/Command Central- Sequoia Insight",NA,50822,1155,23107,4.21052631578947,13.838550247117,96.969696969697,0,4.15584415584416,44.6753246753247,40.5,2.29,705.464120790481
"CITY-OF-NEW-LONDON-WARDS-3-4-8-WAUPACA","69261","CITY-OF-NEW-LONDON-WARDS-3-4-8-WAUPACA","City of New London Wards 3 4 & 8","WAUPACA","CITY OF NEW LONDON WAUPACA",43.407960199005,55.5970149253731,0.995024875621891,0.973397823458283,0.275776397515528,0.724223602484472,0.106832298136646,222,0,0,0.136638452237001,805,827,0.0347826086956522,804,2,5,4.24992279404054,70.1,"Dominion (Sequoia)/Command Central-Edge","Optech/Command Central- Eagle",NA,50822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CITY-OF-NEW-LONDON-WARDS-5-9-10-WAUPACA","69261","CITY-OF-NEW-LONDON-WARDS-5-9-10-WAUPACA","City of New London Wards 5 9 & 10","WAUPACA","CITY OF NEW LONDON WAUPACA",41.8277680140597,55.8875219683655,2.28471001757469,0.89358372456964,0.332749562171629,0.667250437828371,0.120840630472855,190,0,0,0.128325508607199,571,639,0.0175131348511384,569,2,5,4.24992279404054,70.1,"Dominion (Sequoia)/Command Central-Edge","Optech/Command Central- Eagle",NA,50822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CITY-OF-NEW-LONDON-WARDS-6-7-WAUPACA","69261","CITY-OF-NEW-LONDON-WARDS-6-7-WAUPACA","City of New London Wards 6 & 7","WAUPACA","CITY OF NEW LONDON WAUPACA",35.9712230215827,62.589928057554,1.43884892086331,0.89058524173028,0.312857142857143,0.687142857142857,0.197142857142857,219,0,0.00142857142857143,0.10559796437659,700,786,0.0371428571428571,695,2,5,4.24992279404054,70.1,"Dominion (Sequoia)/Command Central-Edge","Optech/Command Central- Eagle",NA,50822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CITY-OF-NEW-LONDON-WARDS-11-12-WAUPACA","69261","CITY-OF-NEW-LONDON-WARDS-11-12-WAUPACA","City of New London Wards 11 & 12","WAUPACA","CITY OF NEW LONDON WAUPACA",29.9610894941634,68.2879377431907,1.75097276264591,0.873096446700508,0.403100775193798,0.596899224806202,0.184108527131783,208,0,0,0.189509306260575,516,591,0.0329457364341085,514,2,5,4.24992279404054,70.1,"Dominion (Sequoia)/Command Central-Edge","Optech/Command Central- Eagle",NA,50822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CITY-OF-WAUPACA-WARDS-1-13-WAUPACA","69291","CITY-OF-WAUPACA-WARDS-1-13-WAUPACA","City of Waupaca Wards 1 - 13","WAUPACA","CITY OF WAUPACA WAUPACA",41.851419681058,57.1761960326721,0.972384286269934,0.731741573033708,0.139347408829175,0.859117082533589,0.276391554702495,363,0.00690978886756238,0.00345489443378119,0.0789325842696629,2605,3560,0.0299424184261036,2571,2,5,4.24992279404054,70.1,"Dominion (Sequoia)/Command Central-Edge","Optech/Command Central- Eagle",NA,50822,6006,24717,5.35935563816605,17.338003502627,94.5720945720946,0.3996003996004,2.71395271395271,48.8011988011988,39.3,2.18,3412.38427375561
"CITY-OF-WEYAUWEGA-WARDS-1-3-WAUPACA","69292","CITY-OF-WEYAUWEGA-WARDS-1-3-WAUPACA","City of Weyauwega Wards 1 - 3","WAUPACA","CITY OF WEYAUWEGA WAUPACA",43.0962343096234,56.0669456066946,0.836820083682008,1.014064697609,0.823855755894591,0,0.140083217753121,594,0.0013869625520111,0,0.236286919831224,721,711,0.0166435506241331,717,2,5,4.24992279404054,70.1,"Dominion (Sequoia)/Command Central-Edge","None",NA,50822,1696,20582,4.93033226152197,9.43627450980392,94.9882075471698,0.0589622641509434,18.1014150943396,50.6485849056604,43.3,2.4,1615.67562531119
"TOWN-OF-AURORA-WARD-1-WAUSHARA","70002","TOWN-OF-AURORA-WARD-1-WAUSHARA","Town of Aurora Ward 1","WAUSHARA","TOWN OF AURORA WAUSHARA",52.8487229862475,45.1866404715128,1.96463654223969,1.18077803203661,0.771317829457364,0,0.0542635658914729,398,0,0,0.283752860411899,516,437,0,509,2,6,3.66612246699132,39.1,"Dominion (Sequoia)/Command Central-Edge","None",NA,43070,994,26955,7.05128205128205,8.56164383561644,98.3903420523139,0.503018108651911,1.81086519114688,52.8169014084507,49.2,2.34,11.0935129772671
